Date,Open,High,Low,Close,Adj Close,Volume
2009-03-12,57.0,57.0,57.0,57.0,35.569527,70.0
2009-03-13,54.16,54.200001,54.16,54.200001,33.822258,125.0
2009-03-16,54.200001,54.200001,54.200001,54.200001,33.822258,75.0
2009-03-17,54.200001,54.200001,54.200001,54.200001,33.822258,75.0
2009-03-18,54.200001,54.200001,54.200001,54.200001,33.822258,275.0
2009-03-19,54.200001,54.200001,54.200001,54.200001,33.822258,25.0
2009-03-20,54.200001,54.200001,54.200001,54.200001,33.822258,25.0
2009-03-23,54.200001,54.200001,54.200001,54.200001,33.822258,225.0
2009-03-24,54.200001,54.200001,54.200001,54.200001,33.822258,75.0
2009-03-25,54.200001,54.200001,54.200001,54.200001,33.822258,450.0
2009-03-26,51.5,51.5,51.5,51.5,32.137379,40.0
2009-03-27,51.5,51.5,51.5,51.5,32.137379,160.0
2009-03-30,51.5,51.5,51.5,51.5,32.137379,120.0
2009-03-31,51.5,51.5,51.5,51.5,32.137379,80.0
2009-04-01,51.5,51.5,51.5,51.5,32.137379,80.0
2009-04-02,54.07,54.07,54.07,54.07,33.741127,75.0
2009-04-06,54.060001,54.07,54.060001,54.07,33.741127,125.0
2009-04-08,54.07,54.07,54.07,54.07,33.741127,100.0
2009-04-09,54.07,54.07,54.07,54.07,33.741127,200.0
2009-04-13,54.07,54.07,54.07,54.07,33.741127,210.0
2009-04-15,54.07,54.07,54.07,54.07,33.741127,90.0
2009-04-16,54.07,54.07,54.07,54.07,33.741127,90.0
2009-04-17,54.07,54.07,54.07,54.07,33.741127,10.0
2009-04-20,54.07,54.07,54.07,54.07,33.741127,10.0
2009-04-21,56.400002,56.400002,56.400002,56.400002,35.195114,45.0
2009-04-22,56.400002,56.400002,56.400002,56.400002,35.195114,225.0
2009-04-23,56.400002,56.400002,56.400002,56.400002,35.195114,315.0
2009-04-24,56.400002,56.400002,56.400002,56.400002,35.195114,45.0
2009-04-27,56.400002,56.400002,56.400002,56.400002,35.195114,45.0
2009-04-28,56.400002,56.400002,56.400002,56.400002,35.195114,45.0
2009-04-29,56.400002,56.400002,56.400002,56.400002,35.195114,45.0
2009-05-04,56.400002,56.400002,56.400002,56.400002,35.195114,45.0
2009-05-05,56.400002,56.400002,56.400002,56.400002,35.195114,45.0
2009-05-06,56.400002,56.400002,56.400002,56.400002,35.195114,10.0
2009-05-07,56.5,56.5,56.5,56.5,35.257511,5.0
2009-05-08,56.200001,56.200001,56.200001,56.200001,35.070309,50.0
2009-05-11,56.200001,56.200001,56.200001,56.200001,35.070309,100.0
2009-05-12,56.200001,56.200001,56.200001,56.200001,35.070309,100.0
2009-05-13,56.200001,56.200001,56.200001,56.200001,35.070309,50.0
2009-05-15,56.200001,56.200001,56.200001,56.200001,35.070309,100.0
2009-05-19,59.0,59.0,59.0,59.0,36.817581,50.0
2009-05-20,61.950001,61.950001,61.950001,61.950001,38.658459,425.0
2009-05-21,59.0,59.0,59.0,59.0,36.817581,210.0
2009-05-22,58.200001,61.950001,58.060001,58.060001,36.230999,100.0
2009-05-25,58.060001,58.060001,58.060001,58.060001,36.230999,280.0
2009-05-26,58.060001,58.060001,58.060001,58.060001,36.230999,280.0
2009-05-27,58.060001,58.060001,58.060001,58.060001,36.230999,480.0
2009-05-28,60.959999,60.959999,60.959999,60.959999,38.040672,30.0
2009-05-29,60.970001,60.970001,60.970001,60.970001,38.046913,5.0
2009-06-01,61.0,61.0,60.0,61.0,38.065636,945.0
2009-06-02,58.200001,61.0,58.200001,61.0,38.065636,1010.0
2009-06-03,61.0,62.900002,60.0,62.900002,39.251286,920.0
2009-06-04,66.040001,66.040001,63.0,63.0,39.31369,1025.0
2009-06-05,61.32,63.799999,61.099998,63.799999,39.812904,2985.0
2009-06-08,61.200001,61.200001,60.43,60.43,37.709934,1300.0
2009-06-09,60.400002,60.400002,57.419998,60.400002,37.691219,260.0
2009-06-10,61.0,61.0,61.0,61.0,38.065636,60.0
2009-06-11,61.0,61.0,58.029999,58.029999,36.212273,1125.0
2009-06-12,56.200001,60.889999,56.200001,60.799999,37.94083,1125.0
2009-06-15,60.799999,60.799999,60.799999,60.799999,37.94083,2250.0
2009-06-16,61.0,61.0,58.41,58.41,36.449406,200.0
2009-06-17,61.0,61.0,56.200001,56.200001,35.070309,35.0
2009-06-18,55.0,55.0,55.0,55.0,34.321476,15.0
2009-06-19,56.0,56.0,56.0,56.0,34.945503,5.0
2009-06-22,58.200001,58.799999,58.200001,58.200001,36.318363,9010.0
2009-06-23,61.119999,61.119999,55.299999,59.799999,37.316799,575.0
2009-06-24,61.799999,61.799999,61.799999,61.799999,38.564857,4000.0
2009-06-25,59.799999,59.799999,59.0,59.0,36.817581,270.0
2009-06-26,60.990002,60.990002,57.009998,60.400002,37.691219,180.0
2009-06-29,62.0,62.0,57.400002,57.400002,35.819138,15.0
2009-06-30,60.259998,60.259998,56.02,56.02,34.957977,60.0
2009-07-01,56.02,56.02,56.02,56.02,34.957977,70.0
2009-07-02,56.0,56.0,56.0,56.0,34.945503,125.0
2009-07-03,58.0,58.0,53.400002,57.0,35.569527,105.0
2009-07-06,57.0,57.0,56.0,56.75,35.413517,1460.0
2009-07-07,55.400002,56.0,53.919998,54.0,33.697449,570.0
2009-07-08,51.439999,56.599998,51.439999,56.599998,35.319916,140.0
2009-07-09,56.599998,56.599998,56.599998,56.599998,35.319916,400.0
2009-07-10,54.57,56.080002,53.790001,54.0,33.697449,1575.0
2009-07-13,51.799999,51.799999,51.400002,51.400002,32.074974,100.0
2009-07-14,51.400002,51.400002,51.400002,51.400002,32.074974,600.0
2009-07-15,54.0,54.16,51.400002,54.16,33.797291,65.0
2009-07-16,56.400002,56.400002,56.400002,56.400002,35.195114,5.0
2009-07-17,56.360001,58.599998,56.0,57.799999,36.068748,510.0
2009-07-20,55.0,58.779999,55.0,57.0,35.569527,570.0
2009-07-21,58.0,58.599998,57.799999,58.599998,36.567966,155.0
2009-07-22,59.779999,59.779999,58.400002,58.400002,36.443165,55.0
2009-07-23,58.0,58.740002,57.599998,57.599998,35.943943,525.0
2009-07-24,60.189999,60.400002,59.990002,60.400002,37.691219,1140.0
2009-07-27,61.400002,61.400002,61.200001,61.200001,38.190441,30.0
2009-07-28,62.0,63.799999,61.400002,63.799999,39.812904,2075.0
2009-07-29,63.0,66.0,63.0,63.799999,39.812904,5500.0
2009-07-30,64.199997,65.800003,63.639999,64.400002,40.187325,20850.0
2009-07-31,67.0,67.620003,66.800003,66.800003,41.684994,26335.0
2009-08-03,67.5,69.970001,65.720001,69.970001,48.369804,10075.0
2009-08-04,70.199997,71.800003,67.199997,70.0,48.390537,20800.0
2009-08-05,70.980003,70.980003,66.959999,66.959999,46.289005,9645.0
2009-08-06,68.0,68.099998,65.400002,65.400002,45.21059,1440.0
2009-08-07,62.650002,63.98,62.139999,62.139999,42.95697,3195.0
2009-08-10,62.0,62.16,62.0,62.16,42.970795,65.0
2009-08-11,63.599998,63.799999,62.599998,62.599998,43.274967,1855.0
2009-08-12,63.5,63.5,63.5,63.5,43.897125,1750.0
2009-08-13,64.599998,64.599998,63.009998,63.009998,43.558399,2600.0
2009-08-14,66.0,66.0,61.400002,63.380001,43.814175,5570.0
2009-08-17,64.970001,64.970001,61.400002,61.48,42.500717,555.0
2009-08-18,63.099998,63.099998,61.259998,61.259998,42.348633,1000.0
2009-08-19,62.990002,62.990002,59.07,61.0,42.1689,310.0
2009-08-20,64.0,64.0,61.0,61.5,42.514542,3055.0
2009-08-21,62.950001,62.959999,61.200001,61.799999,42.721931,3960.0
2009-08-24,63.77,64.199997,63.200001,64.199997,44.381035,2675.0
2009-08-25,66.199997,67.220001,66.0,67.220001,46.468742,3910.0
2009-08-26,70.279999,70.279999,65.019997,67.0,46.316658,30140.0
2009-08-27,66.010002,68.5,66.010002,68.139999,47.104733,4885.0
2009-08-28,71.0,71.540001,68.5,70.400002,48.667057,4540555.0
2009-08-31,72.099998,73.919998,69.400002,73.870003,51.065842,3414465.0
2009-09-01,75.300003,77.559998,75.300003,77.449997,53.540668,2043005.0
2009-09-02,78.800003,81.199997,78.620003,81.150002,56.098457,1443160.0
2009-09-03,82.260002,82.260002,80.400002,80.889999,55.918716,56055.0
2009-09-04,80.599998,81.980003,80.0,80.779999,55.842678,21225.0
2009-09-07,81.599998,84.809998,81.0,84.540001,58.441936,926585.0
2009-09-08,87.379997,87.599998,84.599998,85.75,59.278408,51055.0
2009-09-09,87.199997,87.199997,83.309998,83.910004,58.006428,80960.0
2009-09-10,88.0,88.0,84.199997,85.589996,59.167801,411945.0
2009-09-11,88.199997,88.199997,82.800003,84.099998,58.137772,30960.0
2009-09-14,85.0,85.900002,83.410004,84.769997,58.600941,10955.0
2009-09-15,86.139999,86.139999,84.599998,85.089996,58.822151,17575.0
2009-09-16,88.400002,88.400002,85.0,87.089996,60.204742,622735.0
2009-09-17,87.599998,88.739998,86.900002,87.489998,60.481258,123010.0
2009-09-18,87.589996,87.970001,86.519997,87.339996,60.37756,13340.0
2009-09-22,87.989998,88.599998,86.599998,87.059998,60.183998,260435.0
2009-09-23,87.800003,88.0,87.199997,87.209999,60.287701,4269175.0
2009-09-24,87.800003,87.800003,87.0,87.010002,60.149437,9235.0
2009-09-25,87.900002,87.900002,86.0,86.599998,59.866009,2085.0
2009-09-29,88.980003,89.760002,87.0,87.589996,60.550385,6630.0
2009-09-30,87.099998,88.580002,86.400002,86.989998,60.13562,21975.0
2009-10-01,88.379997,88.400002,86.620003,87.480003,60.474358,3065115.0
2009-10-05,87.0,87.0,85.599998,86.019997,59.465054,132180.0
2009-10-06,86.0,86.010002,84.629997,85.669998,59.223103,997120.0
2009-10-07,86.059998,87.199997,85.059998,86.940002,60.101048,2529095.0
2009-10-08,87.800003,91.199997,86.239998,90.120003,62.299362,1266835.0
2009-10-09,90.0,90.0,85.620003,85.620003,59.188549,15320.0
2009-10-12,85.599998,85.989998,84.0,85.43,59.057198,14730.0
2009-10-14,88.389999,88.800003,86.400002,88.629997,61.269329,173955.0
2009-10-15,88.199997,88.400002,87.010002,87.010002,60.149437,7570.0
2009-10-16,86.059998,87.870003,86.0,87.620003,60.571133,11290.0
2009-10-20,88.599998,88.989998,86.419998,87.779999,60.68174,6375.0
2009-10-21,91.0,91.0,85.400002,86.25,59.624058,2285.0
2009-10-22,85.989998,86.0,81.940002,83.470001,57.702267,8855.0
2009-10-23,83.059998,87.0,82.599998,84.260002,58.248386,14095.0
2009-10-26,84.830002,87.0,84.0,84.309998,58.28294,9930.0
2009-10-27,86.940002,88.519997,85.800003,86.010002,59.458145,74345.0
2009-10-28,84.199997,89.400002,84.199997,88.5,61.179459,71805.0
2009-10-29,85.980003,88.690002,84.080002,88.019997,60.847645,53635.0
2009-10-30,86.0,90.0,86.0,87.970001,60.813076,119405.0
2009-11-03,86.0,88.800003,85.029999,85.989998,59.444313,1615665.0
2009-11-04,84.800003,88.0,84.800003,87.870003,60.74395,85650.0
2009-11-05,88.599998,89.0,86.610001,88.540001,61.207119,51705.0
2009-11-06,89.199997,89.199997,85.010002,86.940002,60.101048,1422220.0
2009-11-09,84.82,88.220001,84.82,87.919998,60.778515,86170.0
2009-11-10,88.0,89.800003,85.269997,86.800003,60.004265,119745.0
2009-11-11,89.790001,93.599998,88.07,89.550003,61.905323,6524210.0
2009-11-12,96.0,96.110001,89.199997,93.360001,64.539146,4955305.0
2009-11-13,93.980003,95.400002,93.010002,93.550003,64.670502,294155.0
2009-11-16,96.599998,97.199997,93.940002,96.389999,66.633766,4734400.0
2009-11-17,97.0,97.089996,93.459999,95.580002,66.073822,240775.0
2009-11-18,95.0,100.0,95.0,99.970001,69.108604,6904555.0
2009-11-19,99.400002,102.099998,96.199997,96.760002,66.889549,779115.0
2009-11-20,97.68,99.199997,95.620003,98.440002,68.050919,627895.0
2009-11-23,99.279999,99.800003,97.599998,98.110001,67.822784,139775.0
2009-11-24,99.190002,101.599998,98.199997,98.919998,68.382736,290840.0
2009-11-25,99.0,100.550003,97.220001,97.760002,67.580849,78545.0
2009-11-26,98.0,98.0,93.199997,96.129997,66.454033,164215.0
2009-11-27,94.0,96.760002,92.599998,95.330002,65.901001,131530.0
2009-11-30,98.790001,100.650002,97.699997,98.690002,68.223747,266415.0
2009-12-01,99.879997,101.599998,99.620003,101.199997,69.958885,1213510.0
2009-12-02,102.599998,104.400002,102.0,103.0,71.203224,821615.0
2009-12-03,103.400002,103.5,99.260002,100.209999,69.274506,274190.0
2009-12-04,100.980003,101.599998,98.5,99.029999,68.458786,104905.0
2009-12-07,101.400002,101.400002,96.419998,97.25,67.228279,71910.0
2009-12-08,104.0,105.0,96.019997,99.800003,68.991089,70795.0
2009-12-09,100.0,100.589996,97.629997,98.669998,68.209908,48065.0
2009-12-10,99.010002,100.199997,98.599998,99.489998,68.776772,74710.0
2009-12-11,96.0,100.800003,96.0,98.199997,67.88501,92895.0
2009-12-14,98.400002,99.699997,98.400002,98.410004,68.030182,33670.0
2009-12-15,98.339996,98.400002,94.169998,94.790001,65.527702,49095.0
2009-12-16,96.379997,96.800003,94.110001,95.580002,66.073822,32415.0
2009-12-17,96.0,96.800003,94.199997,94.629997,65.417099,43375.0
2009-12-18,95.779999,97.360001,94.400002,95.059998,65.714348,397145.0
2009-12-21,97.0,98.0,94.400002,95.190002,65.804214,123490.0
2009-12-22,96.760002,96.760002,95.110001,95.970001,66.343422,76570.0
2009-12-23,96.400002,98.599998,96.400002,97.739998,67.567009,149635.0
2009-12-24,98.980003,100.370003,98.029999,97.739998,67.567009,2162570.0
2009-12-29,100.800003,101.769997,97.440002,98.339996,67.981781,1217765.0
2009-12-30,99.400002,100.0,98.620003,99.75,68.956512,1052530.0
2009-12-31,100.580002,100.599998,98.300003,99.019997,68.451874,90540.0
2010-01-04,101.599998,101.599998,100.0,101.099998,69.889763,1201695.0
2010-01-05,104.040001,104.040001,100.400002,100.739998,69.640892,141040.0
2010-01-06,102.0,102.959999,100.620003,101.989998,70.505005,1088245.0
2010-01-07,104.0,104.0,99.32,99.639999,68.88047,101145.0
2010-01-08,99.239998,101.190002,98.809998,99.010002,68.444962,52790.0
2010-01-11,99.400002,100.959999,99.050003,99.989998,69.122421,68925.0
2010-01-12,99.0,100.699997,99.0,99.0,68.438042,89345.0
2010-01-13,98.599998,101.0,97.599998,99.489998,68.776772,30940.0
2010-01-14,99.199997,100.580002,98.410004,99.190002,68.569389,11145.0
2010-01-15,98.0,101.0,98.0,99.959999,69.101692,14005.0
2010-01-18,100.379997,100.739998,99.0,100.0,69.129333,175280.0
2010-01-19,100.360001,100.400002,98.400002,98.449997,68.057838,22765.0
2010-01-20,99.400002,99.5,98.199997,99.07,68.486427,19610.0
2010-01-21,98.0,98.800003,94.050003,94.760002,65.506966,33125.0
2010-01-22,92.400002,95.800003,92.199997,93.620003,64.718887,744310.0
2010-01-25,94.0,95.599998,92.599998,93.959999,64.953926,12540.0
2010-01-27,90.519997,90.519997,84.0,85.5,59.105579,113435.0
2010-01-28,88.400002,90.800003,83.199997,84.260002,58.248386,175415.0
2010-01-29,85.400002,85.540001,81.419998,83.529999,57.74374,61940.0
2010-02-01,84.0,86.0,82.0,84.099998,58.137772,31970.0
2010-02-02,85.0,87.0,83.209999,83.760002,57.90274,57430.0
2010-02-03,85.980003,85.980003,83.0,84.0,58.068649,122465.0
2010-02-04,84.400002,84.400002,78.220001,78.440002,54.225056,52960.0
2010-02-05,77.800003,78.400002,74.419998,75.800003,52.40004,112445.0
2010-02-08,78.379997,79.0,74.400002,78.459999,54.238884,46465.0
2010-02-09,78.0,81.0,77.800003,79.32,54.833389,23805.0
2010-02-10,79.599998,80.989998,77.629997,78.089996,53.983097,29840.0
2010-02-11,79.599998,80.709999,77.099998,79.660004,55.068428,21730.0
2010-02-15,80.599998,82.800003,79.019997,79.260002,54.791916,24160.0
2010-02-16,79.0,83.300003,77.019997,82.230003,56.845055,232550.0
2010-02-17,83.580002,84.580002,82.199997,82.709999,57.176884,72975.0
2010-02-18,83.220001,84.0,81.599998,82.190002,56.81741,74440.0
2010-02-19,81.809998,81.989998,79.019997,80.550003,55.683689,34560.0
2010-02-22,82.400002,82.800003,80.0,80.400002,55.579987,321375.0
2010-02-23,81.220001,82.0,80.400002,80.889999,55.918716,8145.0
2010-02-24,80.099998,80.400002,77.989998,78.040001,53.948536,72725.0
2010-02-25,77.809998,78.989998,76.400002,77.93,53.872494,17235.0
2010-02-26,78.699997,83.959999,78.699997,82.639999,57.128487,86865.0
2010-03-02,89.0,97.800003,88.010002,96.440002,66.668343,214460.0
2010-03-03,98.199997,99.400002,94.050003,95.779999,66.212074,244725.0
2010-03-04,92.0,98.879997,92.0,96.459999,66.682159,68715.0
2010-03-05,96.029999,96.599998,94.559998,94.870003,65.583008,668800.0
2010-03-08,98.199997,98.199997,94.019997,95.139999,65.769653,201025.0
2010-03-09,92.0,93.940002,90.400002,91.489998,63.246426,61240.0
2010-03-10,93.599998,94.800003,92.199997,92.949997,64.255722,36430.0
2010-03-11,92.199997,93.599998,92.199997,93.269997,64.476929,25975.0
2010-03-12,93.0,93.760002,91.599998,91.669998,63.370861,13515.0
2010-03-15,86.0,93.599998,86.0,92.139999,63.69577,288240.0
2010-03-16,93.199997,94.400002,93.199997,94.0,64.981583,1085705.0
2010-03-17,95.400002,95.57,93.0,93.139999,64.387062,718115.0
2010-03-18,93.0,93.800003,92.599998,92.879997,64.207336,143610.0
2010-03-19,93.599998,93.599998,91.010002,92.339996,63.83403,10265.0
2010-03-22,91.599998,92.559998,88.400002,88.629997,61.269329,51205.0
2010-03-23,91.0,91.0,85.800003,86.199997,59.589489,76080.0
2010-03-25,85.110001,85.529999,81.800003,84.300003,58.276039,31980.0
2010-03-26,85.989998,87.800003,83.800003,86.519997,59.810703,40440.0
2010-03-29,83.0,87.690002,83.0,86.169998,59.568748,514645.0
2010-03-30,87.879997,90.0,87.800003,89.410004,61.808552,2038870.0
2010-03-31,89.199997,91.010002,89.199997,90.75,62.734879,21080.0
2010-04-01,91.18,92.980003,89.599998,90.0,62.216408,2881625.0
2010-04-05,94.0,94.0,90.199997,92.720001,64.096733,382755.0
2010-04-06,92.989998,93.400002,91.800003,92.269997,63.785637,57180.0
2010-04-07,93.599998,95.0,93.019997,94.339996,65.216614,24675.0
2010-04-08,94.400002,94.400002,92.0,93.32,64.511497,37980.0
2010-04-09,95.0,96.400002,94.110001,95.709999,66.163689,4071175.0
2010-04-12,95.0,98.870003,94.449997,95.019997,65.686699,6784410.0
2010-04-13,97.0,99.599998,93.400002,98.290001,67.947227,8393440.0
2010-04-15,99.800003,109.790001,99.800003,106.529999,73.643494,3000690.0
2010-04-16,108.580002,113.940002,107.599998,109.720001,75.848709,9091635.0
2010-04-19,108.0,109.889999,106.800003,108.389999,74.929291,600860.0
2010-04-20,109.480003,110.18,108.400002,108.660004,75.115944,500070.0
2010-04-21,109.010002,110.400002,107.599998,109.690002,75.82798,1625835.0
2010-04-22,109.800003,118.0,109.099998,114.629997,79.242958,7288200.0
2010-04-23,116.0,117.0,114.040001,115.0,79.498734,1885370.0
2010-04-26,115.919998,117.540001,114.510002,115.029999,79.519478,406340.0
2010-04-27,116.0,120.160004,116.0,119.309998,82.47821,1968915.0
2010-04-28,117.059998,121.339996,117.059998,118.129997,81.662483,863920.0
2010-04-29,119.760002,120.199997,118.010002,118.480003,81.904442,295105.0
2010-04-30,119.400002,121.400002,119.199997,120.07,83.003593,445765.0
2010-05-03,121.0,121.160004,116.599998,117.440002,81.185501,172680.0
2010-05-04,118.400002,119.599998,113.610001,114.529999,79.173836,261900.0
2010-05-05,112.480003,113.190002,109.419998,112.580002,77.825813,209040.0
2010-05-06,112.0,113.589996,109.400002,111.870003,77.334991,230735.0
2010-05-07,109.129997,110.389999,105.389999,107.900002,74.590561,286790.0
2010-05-10,111.800003,114.199997,109.209999,113.620003,78.544762,207450.0
2010-05-11,113.620003,115.43,107.730003,109.980003,76.02845,274700.0
2010-05-12,110.400002,112.599998,108.599998,112.199997,77.563118,133465.0
2010-05-13,113.0,114.400002,112.419998,113.18,78.240593,164635.0
2010-05-14,112.599998,114.199997,111.0,111.220001,76.885651,121510.0
2010-05-17,108.209999,109.720001,105.860001,108.25,74.83252,761295.0
2010-05-18,108.199997,109.0,106.199997,107.059998,74.009872,1948090.0
2010-05-19,106.040001,106.360001,100.540001,101.589996,70.228485,169105.0
2010-05-20,101.980003,103.599998,99.059998,101.720001,70.318359,120190.0
2010-05-21,99.599998,100.980003,96.0,96.57,66.758202,1359090.0
2010-05-24,101.580002,101.580002,96.099998,97.239998,67.221375,115855.0
2010-05-25,95.0,96.989998,92.800003,94.139999,65.078362,371930.0
2010-05-26,96.18,99.0,95.199997,98.690002,68.223747,66970.0
2010-05-27,103.760002,103.760002,99.199997,101.199997,69.958885,243490.0
2010-05-28,103.68,107.0,102.400002,102.940002,71.161743,182885.0
2010-05-31,102.940002,103.93,101.599998,103.040001,71.230873,599415.0
2010-06-01,103.190002,103.800003,99.400002,99.790001,68.984169,167680.0
2010-06-02,99.120003,102.760002,99.120003,101.580002,70.221596,63290.0
2010-06-03,103.010002,104.93,103.0,104.260002,72.074257,48370.0
2010-06-04,103.010002,105.199997,103.0,104.220001,72.0466,42485.0
2010-06-07,100.239998,103.0,99.0,99.589996,68.845901,238075.0
2010-06-08,100.900002,102.760002,98.650002,99.449997,68.749123,59005.0
2010-06-09,99.959999,100.599998,97.989998,98.489998,68.085487,91250.0
2010-06-10,99.800003,103.099998,98.800003,102.360001,70.760796,386880.0
2010-06-11,103.459999,103.989998,102.0,102.459999,70.829918,65205.0
2010-06-14,104.959999,104.959999,102.309998,103.809998,71.763168,52705.0
2010-06-15,102.029999,104.279999,101.0,102.629997,70.947441,29135.0
2010-06-16,105.0,106.400002,103.599998,103.900002,71.825386,101025.0
2010-06-17,104.75,106.220001,103.809998,105.230003,72.744812,134945.0
2010-06-18,106.0,106.699997,104.0,105.699997,73.06971,66180.0
2010-06-21,107.0,107.800003,105.400002,105.800003,73.13884,30125.0
2010-06-22,104.489998,105.349998,103.599998,104.75,72.412979,29325.0
2010-06-23,103.800003,105.25,102.599998,103.150002,71.306915,53010.0
2010-06-24,104.0,104.0,102.199997,102.510002,70.864494,17195.0
2010-06-25,102.599998,103.400002,101.019997,101.440002,70.124802,34440.0
2010-06-28,102.199997,105.480003,102.0,104.419998,72.184853,26570.0
2010-06-29,104.330002,104.330002,101.080002,101.790001,70.366753,22685.0
2010-06-30,100.800003,101.190002,99.209999,99.949997,69.094772,260200.0
2010-07-01,99.599998,100.800003,98.800003,99.220001,68.590134,61750.0
2010-07-02,102.989998,102.989998,99.400002,100.169998,69.246857,47930.0
2010-07-05,98.400002,100.010002,98.0,98.599998,68.161537,11850.0
2010-07-06,99.199997,99.800003,99.0,99.57,68.832085,529520.0
2010-07-07,96.580002,99.0,96.580002,97.669998,67.518623,42300.0
2010-07-08,99.599998,99.599998,97.699997,97.940002,67.705276,75680.0
2010-07-09,98.989998,98.989998,97.599998,97.82,67.62233,110085.0
