Date,Open,High,Low,Close,Adj Close,Volume
2008-08-25,117.0,119.199997,115.620003,116.160004,103.220993,1541545.0
2008-08-26,115.400002,116.0,113.400002,114.040001,101.337135,760880.0
2008-08-27,115.0,115.199997,111.400002,112.059998,99.577682,1124720.0
2008-08-28,113.0,114.589996,110.800003,111.300003,98.902351,1447790.0
2008-08-29,112.599998,116.389999,112.580002,115.599998,102.723366,1282965.0
2008-09-01,115.0,119.0,113.800003,118.010002,104.864922,2322305.0
2008-09-02,119.540001,121.0,117.220001,118.290001,105.113731,2158215.0
2008-09-04,119.300003,119.300003,115.629997,116.599998,103.611969,729925.0
2008-09-05,116.0,116.900002,114.0,114.300003,101.568184,699000.0
2008-09-08,118.0,119.43,115.110001,116.010002,103.087708,968355.0
2008-09-09,117.0,117.839996,114.849998,115.889999,102.981064,695590.0
2008-09-10,115.800003,120.400002,114.599998,117.5,104.41172,2381535.0
2008-09-11,116.980003,119.599998,115.400002,115.970001,103.052155,1256150.0
2008-09-12,117.0,117.300003,111.599998,112.610001,101.377686,758810.0
2008-09-15,108.0,111.400002,102.029999,106.959999,96.291245,1137900.0
2008-09-16,104.0,108.959999,101.980003,107.400002,96.687355,1147005.0
2008-09-17,109.0,109.360001,97.120003,99.0,89.125206,1417250.0
2008-09-18,96.0,96.0,89.0,90.889999,81.82415,2995885.0
2008-09-19,94.199997,95.599998,90.800003,91.489998,82.364296,2463635.0
2008-09-22,94.0,94.940002,88.010002,89.059998,80.176674,2351110.0
2008-09-23,89.059998,91.0,87.0,88.260002,79.456482,1826150.0
2008-09-24,89.139999,90.199997,88.32,89.07,80.185684,1099455.0
2008-09-25,89.900002,89.900002,87.510002,87.82,79.060371,573310.0
2008-09-26,87.339996,88.220001,85.800003,86.160004,77.565941,971290.0
2008-09-29,86.199997,86.199997,81.400002,84.169998,75.774437,1226510.0
2008-09-30,82.199997,86.0,77.690002,85.370003,76.854744,1367970.0
2008-10-01,86.400002,87.989998,85.029999,86.370003,77.754997,1116820.0
2008-10-03,86.400002,87.900002,84.599998,85.980003,77.403908,760425.0
2008-10-06,85.800003,85.980003,81.400002,82.139999,73.946922,733645.0
2008-10-07,82.410004,94.0,80.489998,82.93,74.658119,2305300.0
2008-10-08,81.800003,81.860001,76.43,79.370003,71.453217,1394900.0
2008-10-10,75.400002,75.400002,65.0,69.32,62.405655,1351255.0
2008-10-13,71.940002,77.18,71.0,76.199997,68.599403,896195.0
2008-10-14,78.360001,82.5,77.599998,79.459999,71.534241,1011045.0
2008-10-15,78.0,78.800003,74.599998,75.879997,68.311317,423965.0
2008-10-16,74.800003,81.199997,68.220001,79.779999,71.822319,1283650.0
2008-10-17,81.0,82.0,77.639999,80.019997,72.038383,771030.0
2008-10-20,80.800003,83.0,75.800003,81.589996,73.451782,862675.0
2008-10-21,83.0,87.980003,81.410004,86.760002,78.106102,869070.0
2008-10-22,85.0,86.639999,83.0,83.769997,75.414345,384610.0
2008-10-23,80.0,82.980003,78.410004,81.0,72.920631,428570.0
2008-10-24,80.0,80.0,72.599998,74.349998,66.933937,750895.0
2008-10-27,75.0,75.800003,64.5,68.029999,61.244328,836865.0
2008-10-29,74.400002,75.599998,67.610001,68.730003,61.874512,384440.0
2008-10-31,71.5,72.900002,70.0,70.949997,63.873062,496415.0
2008-11-03,73.800003,74.389999,70.959999,71.559998,64.422211,992435.0
2008-11-04,72.0,72.0,68.480003,70.0,63.017818,849000.0
2008-11-05,72.0,73.400002,70.620003,71.150002,64.053131,1357255.0
2008-11-06,68.800003,71.760002,68.199997,69.830002,62.864777,503655.0
2008-11-07,68.0,70.199997,67.620003,68.260002,61.451385,793970.0
2008-11-10,69.68,70.480003,68.489998,68.839996,61.973526,643710.0
2008-11-11,69.199997,72.0,67.639999,69.239998,62.333622,1204465.0
2008-11-12,68.019997,69.190002,66.809998,67.940002,61.163311,806455.0
2008-11-14,68.529999,73.190002,64.019997,64.650002,58.201477,547195.0
2008-11-17,65.0,67.699997,63.200001,65.470001,58.939678,573970.0
2008-11-18,65.0,65.32,63.400002,64.940002,58.462536,316235.0
2008-11-19,65.400002,66.199997,61.0,62.119999,55.923817,311480.0
2008-11-20,60.0,61.0,57.009998,57.540001,51.800655,562150.0
2008-11-21,57.0,58.599998,55.049999,57.25,51.539577,541320.0
2008-11-24,57.200001,58.0,55.200001,55.990002,50.405258,311680.0
2008-11-25,56.799999,57.880001,54.400002,54.939999,49.459995,287545.0
2008-11-26,55.200001,56.0,53.0,53.52,48.181637,258730.0
2008-11-28,50.220001,53.200001,50.0,51.48,46.345108,242605.0
2008-12-01,51.400002,54.799999,51.200001,52.849998,47.578457,454040.0
2008-12-02,52.0,52.5,50.509998,52.400002,47.17334,392860.0
2008-12-03,52.400002,53.889999,52.02,52.59,47.344391,215495.0
2008-12-04,53.0,54.52,52.700001,54.200001,48.793804,332155.0
2008-12-05,54.200001,56.400002,52.799999,53.77,48.406689,341450.0
2008-12-08,55.279999,56.169998,52.439999,53.049999,47.758511,260820.0
2008-12-10,54.0,56.360001,53.400002,55.75,50.189194,1017800.0
2008-12-11,56.299999,59.380001,56.200001,57.049999,51.359528,952750.0
2008-12-12,55.950001,57.66,54.799999,56.59,50.945408,420800.0
2008-12-15,58.0,60.43,57.400002,58.759998,52.898968,879540.0
2008-12-16,58.759998,65.559998,58.169998,64.309998,57.895374,2005730.0
2008-12-17,65.980003,69.160004,60.639999,61.709999,55.55471,3024190.0
2008-12-18,61.91,64.0,61.0,62.91,56.635025,925900.0
2008-12-19,62.700001,65.599998,62.700001,64.360001,57.940395,945565.0
2008-12-22,64.800003,65.160004,62.060001,62.400002,56.175896,519635.0
2008-12-23,61.77,63.560001,60.220001,61.639999,55.491695,593510.0
2008-12-24,61.599998,63.400002,61.18,62.299999,56.085865,469910.0
2008-12-26,62.959999,63.34,60.400002,60.860001,54.789497,269830.0
2008-12-29,61.0,63.68,60.400002,63.080002,56.788063,365000.0
2008-12-30,63.200001,65.0,63.0,63.779999,57.418247,457670.0
2008-12-31,64.599998,65.980003,64.599998,65.029999,58.54356,641115.0
2009-01-02,67.400002,68.980003,65.599998,66.120003,59.524841,936220.0
2009-01-05,66.760002,79.18,66.610001,78.129997,70.336899,8013470.0
2009-01-06,76.0,81.709999,76.0,79.019997,71.138115,5771350.0
2009-01-07,79.0,81.379997,69.050003,70.43,63.40493,2768090.0
2009-01-09,68.660004,72.599998,64.0,67.529999,60.794201,860760.0
2009-01-12,68.0,76.540001,68.0,74.040001,66.654869,3267880.0
2009-01-13,73.989998,74.599998,65.620003,70.82,63.75605,1730405.0
2009-01-14,72.0,77.599998,72.0,76.75,69.094543,1988465.0
2009-01-15,72.0,75.099998,72.0,74.660004,67.213028,1201195.0
2009-01-16,75.0,77.0,73.620003,75.099998,67.609131,1060600.0
2009-01-19,75.400002,75.879997,72.0,72.389999,65.169441,518615.0
2009-01-20,71.279999,76.400002,70.309998,74.629997,67.18602,1938670.0
2009-01-21,72.309998,75.0,71.010002,71.580002,64.440231,609505.0
2009-01-22,73.0,74.360001,70.610001,73.830002,66.465797,714050.0
2009-01-23,73.0,74.400002,71.800003,72.690002,65.439514,471450.0
2009-01-27,73.400002,75.980003,73.400002,75.239998,67.735168,593860.0
2009-01-28,75.800003,79.480003,75.599998,78.940002,71.066109,799915.0
2009-01-29,78.800003,80.400002,76.0,76.230003,68.626419,477430.0
2009-01-30,75.75,80.800003,75.0,77.169998,69.472649,2245485.0
2009-02-02,77.400002,80.339996,76.199997,77.440002,69.715729,1359910.0
2009-02-03,78.0,79.199997,75.68,76.040001,68.455368,524000.0
2009-02-04,77.0,77.599998,73.400002,73.730003,66.375786,1331960.0
2009-02-05,74.599998,74.599998,72.620003,73.709999,66.357788,601550.0
2009-02-06,74.68,75.800003,74.050003,75.029999,67.54612,507505.0
2009-02-09,75.599998,77.5,75.199997,77.129997,69.436646,402715.0
2009-02-10,77.199997,80.489998,74.650002,75.019997,67.537117,3526960.0
2009-02-11,73.980003,75.599998,73.400002,74.139999,66.744888,514880.0
2009-02-12,73.480003,75.800003,73.220001,73.709999,66.357788,628910.0
2009-02-13,74.199997,75.400002,73.199997,73.519997,66.186714,500475.0
2009-02-16,73.989998,74.379997,71.120003,71.410004,64.287193,564515.0
2009-02-17,70.199997,71.360001,68.639999,69.220001,62.315628,348095.0
2009-02-18,69.220001,69.220001,66.410004,66.709999,61.842827,560860.0
2009-02-19,67.0,71.370003,66.800003,70.480003,65.337776,1637545.0
2009-02-20,69.800003,72.199997,69.040001,70.139999,65.022598,1665395.0
2009-02-24,69.800003,74.0,69.050003,69.410004,64.345848,1110970.0
2009-02-25,70.400002,70.879997,68.650002,69.129997,64.086288,606180.0
2009-02-26,69.129997,69.790001,68.059998,69.080002,64.039925,412175.0
2009-02-27,69.5,69.989998,67.410004,67.959999,63.001633,513570.0
2009-03-02,67.040001,67.989998,61.799999,63.529999,58.894855,883735.0
2009-03-03,62.400002,63.5,61.009998,61.400002,56.920258,495125.0
2009-03-04,62.0,63.98,58.799999,63.099998,58.496223,1641430.0
2009-03-05,63.599998,64.0,60.220001,62.029999,57.504292,772205.0
2009-03-06,61.220001,62.599998,60.849998,61.869999,57.355965,455915.0
2009-03-09,61.400002,62.799999,59.119999,59.900002,55.529705,270845.0
2009-03-12,60.5,61.0,58.900002,59.689999,55.335022,676765.0
2009-03-13,60.400002,63.0,60.400002,62.369999,57.819485,569640.0
2009-03-16,62.200001,63.16,61.630001,62.310001,57.763866,359995.0
2009-03-17,62.099998,65.139999,61.630001,61.939999,57.420856,1016790.0
2009-03-18,62.599998,66.199997,62.599998,64.889999,60.155628,996515.0
2009-03-19,65.18,66.879997,62.049999,62.439999,57.884377,958285.0
2009-03-20,61.799999,64.389999,61.799999,62.869999,58.283009,602875.0
2009-03-23,64.099998,65.199997,63.639999,64.330002,59.636482,544970.0
2009-03-24,65.0,66.400002,62.82,63.060001,58.459145,602030.0
2009-03-25,63.650002,65.099998,62.880001,64.739998,60.016575,530205.0
2009-03-26,65.629997,66.5,63.439999,64.489998,59.784813,557620.0
2009-03-27,65.010002,65.540001,60.5,61.900002,57.383781,3527195.0
2009-03-30,62.599998,65.400002,60.639999,63.57,58.931934,2676365.0
2009-03-31,63.0,65.400002,62.990002,64.639999,59.923866,1586470.0
2009-04-01,65.379997,69.190002,64.800003,68.169998,63.19632,6640715.0
2009-04-02,69.220001,70.970001,68.400002,69.269997,64.216064,3348105.0
2009-04-06,70.699997,77.68,70.010002,76.529999,70.946373,4917065.0
2009-04-08,75.0,75.0,72.010002,73.290001,67.942764,2136395.0
2009-04-09,74.400002,77.5,74.400002,75.260002,69.769035,2635550.0
2009-04-13,76.779999,77.470001,75.169998,76.269997,70.705338,1095495.0
2009-04-15,75.599998,81.480003,73.82,79.510002,73.708969,3733040.0
2009-04-16,80.529999,83.0,74.419998,76.07,70.519936,2223920.0
2009-04-17,76.980003,80.599998,74.410004,75.169998,69.685608,1951695.0
2009-04-20,76.18,77.800003,75.190002,75.699997,70.176926,1014490.0
2009-04-21,74.599998,76.790001,73.900002,75.879997,70.343788,1091635.0
2009-04-22,77.0,80.0,76.419998,77.699997,72.031013,2603425.0
2009-04-23,78.0,80.199997,75.0,78.169998,72.466728,2181375.0
2009-04-24,78.599998,83.980003,77.980003,80.800003,74.904839,4932740.0
2009-04-27,80.400002,82.239998,77.400002,77.879997,72.197868,2080920.0
2009-04-28,78.720001,78.720001,73.050003,73.800003,68.41555,1012165.0
2009-04-29,75.400002,78.400002,75.0,77.199997,71.567474,1099135.0
2009-04-30,77.199997,77.199997,77.199997,77.199997,71.567474,0.0
2009-05-04,79.0,81.57,78.900002,80.970001,75.062439,1943340.0
2009-05-05,81.599998,85.18,80.639999,82.209999,76.211945,2842170.0
2009-05-06,82.959999,84.540001,79.400002,80.480003,74.608177,1394960.0
2009-05-07,81.959999,82.800003,80.400002,82.089996,76.100723,838675.0
2009-05-08,83.989998,85.800003,81.099998,82.720001,76.684746,2229065.0
2009-05-11,83.0,84.68,79.800003,80.980003,75.071701,1261865.0
2009-05-12,80.209999,82.959999,78.800003,81.839996,75.868965,1318470.0
2009-05-13,82.449997,90.300003,82.199997,87.589996,81.199425,6771685.0
2009-05-14,85.019997,93.400002,84.449997,92.480003,85.732674,5420590.0
2009-05-15,93.220001,97.160004,93.0,94.199997,87.327171,3897350.0
2009-05-18,107.989998,107.989998,99.300003,106.32,98.562889,12945.0
2009-05-19,105.879997,113.199997,98.0,105.940002,98.210617,3104925.0
2009-05-20,105.940002,114.379997,105.5,107.5,99.656799,4411590.0
2009-05-21,108.0,115.32,107.599998,111.800003,103.643089,3300780.0
2009-05-22,112.0,113.529999,108.019997,109.650002,101.64994,1160570.0
2009-05-25,110.940002,122.980003,110.019997,120.120003,111.356049,5126900.0
2009-05-26,122.790001,125.199997,114.68,115.739998,107.295616,2145050.0
2009-05-27,117.75,119.25,116.599998,117.709999,109.12188,789590.0
2009-05-28,118.0,118.879997,116.400002,117.43,108.86232,583815.0
2009-05-29,118.769997,129.990005,118.769997,122.510002,113.571671,3273715.0
2009-06-01,125.18,132.800003,124.019997,130.850006,121.303192,2542345.0
2009-06-02,132.800003,133.559998,122.989998,126.199997,116.992447,1373545.0
2009-06-03,127.389999,129.940002,116.0,120.300003,111.522919,1879305.0
2009-06-04,120.400002,124.599998,118.300003,123.959999,114.915886,1259035.0
2009-06-05,125.800003,127.800003,124.209999,125.419998,116.269356,2160375.0
2009-06-08,126.489998,129.0,121.760002,124.199997,115.138374,1838410.0
2009-06-09,124.0,136.619995,121.900002,135.779999,125.873482,2979625.0
2009-06-10,138.0,140.720001,131.600006,136.830002,126.84687,3480380.0
2009-06-11,136.830002,137.940002,131.020004,135.0,125.150391,1076335.0
2009-06-12,136.0,140.979996,131.800003,133.279999,123.555901,1741775.0
2009-06-15,133.600006,133.970001,125.620003,126.309998,117.094421,1123970.0
2009-06-16,121.0,129.0,121.0,126.730003,117.483788,1138235.0
2009-06-17,127.0,129.0,122.400002,123.120003,114.137177,1242570.0
2009-06-18,122.400002,126.959999,121.599998,123.559998,114.545067,1940600.0
2009-06-19,124.739998,126.790001,122.220001,123.839996,114.804626,1835125.0
2009-06-22,125.959999,125.959999,122.199997,123.57,114.554344,812775.0
2009-06-23,122.0,122.800003,115.449997,119.870003,111.124298,917345.0
2009-06-24,121.199997,124.599998,120.620003,122.150002,113.237946,681910.0
2009-06-25,123.940002,126.559998,121.599998,122.370003,113.441879,866680.0
2009-06-26,123.980003,125.580002,123.0,123.379997,114.378204,512920.0
2009-06-29,124.43,129.979996,124.43,126.989998,117.724815,1264425.0
2009-06-30,128.0,128.740005,119.709999,120.849998,112.032799,1029325.0
2009-07-01,121.400002,123.970001,118.050003,121.660004,112.783699,575090.0
2009-07-02,122.839996,122.839996,116.800003,117.57,108.992088,833555.0
2009-07-03,118.0,118.849998,115.510002,116.989998,108.454407,1311605.0
2009-07-06,118.199997,119.800003,106.809998,108.050003,100.166695,1432315.0
2009-07-07,109.0,111.199997,104.019997,104.32,96.708824,913705.0
2009-07-08,103.0,103.540001,98.699997,100.809998,93.454903,959225.0
2009-07-09,101.260002,103.0,98.099998,98.949997,91.730606,851445.0
2009-07-10,99.599998,105.199997,99.199997,102.989998,95.475845,2289620.0
2009-07-13,102.0,103.0,99.510002,100.860001,93.501259,612210.0
2009-07-14,103.0,107.660004,102.400002,105.120003,97.450455,2235065.0
2009-07-15,106.760002,109.599998,105.599998,107.919998,100.04615,1669725.0
2009-07-16,109.720001,110.199997,105.260002,105.790001,98.071587,996160.0
2009-07-17,107.0,109.790001,107.0,108.43,100.518951,912045.0
2009-07-20,109.919998,111.599998,109.0,110.18,102.141273,918275.0
2009-07-21,112.980003,112.980003,108.209999,110.389999,102.335945,612240.0
2009-07-22,111.959999,114.400002,110.199997,110.970001,102.873634,1102885.0
2009-07-23,112.879997,113.599998,111.040001,111.699997,103.550369,503995.0
2009-07-24,113.199997,113.339996,111.040001,111.57,103.429848,388240.0
2009-07-27,114.0,114.0,109.809998,111.860001,103.698708,440645.0
2009-07-28,113.400002,115.400002,111.400002,111.989998,103.819206,813635.0
2009-07-29,112.0,112.739998,107.599998,109.059998,101.102982,457270.0
2009-07-30,110.949997,112.989998,108.610001,110.790001,102.706772,1180360.0
2009-07-31,111.489998,122.800003,111.489998,120.220001,111.448761,5964565.0
2009-08-03,119.959999,124.699997,118.040001,120.0,111.244804,3143370.0
2009-08-04,120.879997,123.440002,119.43,119.989998,111.235535,1553095.0
2009-08-05,120.0,121.57,118.400002,119.029999,110.345566,894440.0
2009-08-06,117.800003,119.800003,113.599998,114.410004,106.062653,720290.0
2009-08-07,111.349998,114.940002,107.400002,108.190002,100.296455,1181115.0
2009-08-10,108.800003,113.360001,108.400002,111.830002,103.670898,1153695.0
2009-08-11,110.230003,113.800003,108.809998,109.540001,101.547989,787055.0
2009-08-12,108.010002,110.339996,107.849998,108.919998,100.973213,499950.0
2009-08-13,110.959999,111.599998,109.419998,110.870003,102.780952,719480.0
2009-08-14,112.0,113.550003,109.730003,110.790001,102.706772,885545.0
2009-08-17,109.0,109.75,107.800003,108.07,101.097733,358400.0
2009-08-18,109.0,109.0,106.0,107.650002,100.704826,571435.0
2009-08-19,107.879997,111.529999,106.300003,106.660004,99.778702,1052310.0
2009-08-20,107.760002,108.800003,105.639999,106.040001,99.198708,476340.0
2009-08-21,106.199997,106.639999,104.419998,105.639999,98.824509,451455.0
2009-08-24,106.199997,108.879997,106.199997,107.360001,100.433548,543975.0
2009-08-25,106.410004,110.580002,106.410004,108.779999,101.761932,700250.0
2009-08-26,108.800003,112.760002,108.800003,110.339996,103.221283,829065.0
2009-08-27,111.800003,119.440002,110.0,117.389999,109.816437,3310190.0
2009-08-28,118.0,118.0,113.099998,114.089996,106.72934,1023380.0
2009-08-31,113.959999,117.360001,111.269997,111.879997,104.661919,1538185.0
2009-09-01,113.68,114.0,106.849998,107.419998,100.48967,868905.0
2009-09-02,107.379997,108.699997,104.639999,105.260002,98.469025,819200.0
2009-09-03,106.650002,110.300003,106.220001,109.169998,102.126762,967100.0
2009-09-04,110.0,110.800003,107.459999,109.919998,102.828369,595275.0
2009-09-07,110.940002,114.199997,110.599998,113.080002,105.784523,968570.0
2009-09-08,113.989998,114.580002,108.400002,108.910004,101.883537,856310.0
2009-09-09,109.150002,110.790001,107.410004,108.0,101.032249,588240.0
2009-09-10,109.949997,110.400002,107.610001,108.050003,101.079048,624260.0
2009-09-11,109.739998,109.739998,106.5,106.959999,100.059357,511735.0
2009-09-14,106.800003,108.199997,105.419998,107.029999,100.12484,601125.0
2009-09-15,107.400002,109.559998,107.400002,109.089996,102.051926,408880.0
2009-09-16,110.400002,110.599998,107.400002,108.209999,101.228714,515555.0
2009-09-17,109.510002,109.580002,106.400002,106.93,100.031281,442815.0
2009-09-18,107.199997,109.0,106.599998,106.849998,99.956436,697505.0
2009-09-22,107.879997,111.379997,107.449997,108.400002,101.406441,1423550.0
2009-09-23,108.800003,109.839996,107.0,107.360001,100.433548,718030.0
2009-09-24,106.980003,107.5,105.400002,106.290001,99.432579,525020.0
2009-09-25,106.699997,109.080002,105.0,105.470001,98.665482,2152020.0
2009-09-29,106.059998,106.93,105.0,105.260002,98.469025,599170.0
2009-09-30,105.68,106.800003,104.040001,104.510002,97.767426,731765.0
2009-10-01,104.379997,106.800003,104.199997,104.620003,97.870316,627125.0
2009-10-05,105.5,106.400002,103.019997,103.260002,96.598068,676930.0
2009-10-06,104.0,104.400002,100.25,102.190002,95.597099,803370.0
2009-10-07,103.599998,104.0,101.110001,102.010002,95.428711,581340.0
2009-10-08,103.980003,106.199997,101.599998,105.059998,98.281921,1811715.0
2009-10-09,105.800003,109.059998,105.800003,107.620003,100.676773,2208955.0
2009-10-12,107.599998,109.279999,106.800003,107.480003,100.545799,688070.0
2009-10-13,107.480003,107.480003,107.480003,107.480003,100.545799,0.0
2009-10-14,108.019997,111.0,107.639999,110.419998,103.29612,1750135.0
2009-10-15,111.019997,112.599998,110.199997,110.879997,103.726456,1182010.0
2009-10-16,111.0,112.580002,109.410004,111.019997,103.857414,1311305.0
2009-10-20,111.800003,111.800003,108.400002,109.489998,102.426125,632705.0
2009-10-21,109.419998,110.760002,107.449997,108.279999,101.294197,460530.0
2009-10-22,107.800003,108.0,104.199997,104.809998,98.04805,480645.0
2009-10-23,106.400002,106.769997,103.610001,103.75,97.056435,441740.0
2009-10-26,104.239998,105.889999,102.400002,104.790001,98.02935,550490.0
2009-10-27,104.040001,105.940002,101.599998,101.889999,95.316444,600355.0
2009-10-28,101.0,103.800003,101.0,102.589996,95.971283,396840.0
2009-10-29,102.0,103.5,101.0,101.489998,94.942238,320880.0
2009-10-30,102.400002,105.660004,93.599998,100.07,93.613861,4001775.0
2009-11-03,99.400002,100.599998,95.0,95.910004,89.722267,1030875.0
2009-11-04,97.0,98.709999,93.620003,98.110001,91.780312,499840.0
2009-11-05,98.599998,106.400002,97.400002,105.470001,98.665482,1992305.0
2009-11-06,105.0,106.400002,104.0,104.650002,97.898369,469650.0
2009-11-09,105.050003,109.800003,104.800003,106.660004,99.778702,741185.0
2009-11-10,107.760002,108.339996,103.32,103.75,97.056435,268420.0
2009-11-11,105.57,106.800003,104.0,105.43,98.628059,439830.0
2009-11-12,106.199997,110.230003,105.419998,108.370003,101.378387,979380.0
2009-11-13,107.959999,109.779999,107.0,108.129997,101.153854,324195.0
2009-11-16,109.010002,110.800003,107.599998,108.919998,101.892906,723845.0
2009-11-17,109.720001,109.720001,105.830002,106.349998,99.488701,308005.0
2009-11-18,106.160004,109.610001,105.610001,106.690002,99.806778,552735.0
2009-11-19,107.0,108.800003,106.800003,107.779999,100.826439,247400.0
2009-11-20,106.279999,108.940002,106.220001,107.190002,100.274521,383540.0
2009-11-23,107.800003,110.699997,107.800003,110.0,102.903214,534730.0
2009-11-24,110.199997,111.07,108.800003,109.269997,102.220314,400545.0
2009-11-25,109.940002,112.099998,108.07,109.790001,102.706757,609320.0
2009-11-26,110.0,110.599998,108.599998,109.18,102.136108,287460.0
