Date,Open,High,Low,Close,Adj Close,Volume
2008-08-18,585.955017,592.338013,569.853027,574.521973,454.955048,1245941.0
2008-08-19,567.85199,579.570984,564.755981,570.80603,452.012451,1318760.0
2008-08-20,570.80603,586.90802,570.80603,576.617981,456.614838,1474643.0
2008-08-21,576.427002,583.859009,558.515015,561.468994,444.618591,1678742.0
2008-08-22,562.182983,569.853027,552.750977,566.375,448.503601,1825439.0
2008-08-25,574.426025,576.237,552.703003,557.942993,441.826385,1588379.0
2008-08-26,552.322021,555.370972,543.55603,550.27301,435.752655,1560341.0
2008-08-27,553.560974,561.086975,549.796997,553.942017,438.658081,1357613.0
2008-08-28,554.085022,558.801025,539.411987,544.794983,431.414703,1146889.0
2008-08-29,557.372009,576.807983,554.513,571.997009,452.955566,2320841.0
2008-09-01,566.898987,569.757996,549.796997,556.705017,440.846069,1178083.0
2008-09-02,561.182983,566.090027,553.560974,561.372986,444.542511,1070504.0
2008-09-04,571.663025,571.663025,550.702026,554.799011,439.336731,689170.0
2008-09-05,535.458008,549.749023,529.979004,534.599976,423.3414,1820644.0
2008-09-08,544.03302,552.559998,540.79303,542.127014,429.302002,994270.0
2008-09-09,544.03302,544.986023,533.599976,537.744995,425.831879,986772.0
2008-09-10,535.934021,539.031006,506.970001,509.733002,403.649658,2484354.0
2008-09-11,505.063995,509.446991,498.442993,501.444,397.085693,1511959.0
2008-09-12,509.733002,509.733002,496.061005,498.729004,394.93576,1336142.0
2008-09-15,500.204987,500.204987,466.858002,476.385986,377.242645,1296818.0
2008-09-16,464.953003,466.858002,454.091003,464.523987,367.849304,1030670.0
2008-09-17,466.858002,472.527008,445.850006,452.566986,358.380798,2168356.0
2008-09-18,438.274994,444.945007,419.315002,437.656006,346.572998,2151950.0
2008-09-19,452.566986,461.618011,444.13501,456.949005,361.85083,1417132.0
2008-09-22,462.141998,479.148987,456.854004,470.431,372.527008,2023788.0
2008-09-23,464.953003,467.811005,446.993011,448.708008,355.32489,1127421.0
2008-09-24,449.708008,464.904999,448.756012,462.760986,366.453217,1131058.0
2008-09-25,465.47699,469.526001,457.807007,462.141998,365.963074,11855805.0
2008-09-26,464.714996,464.953003,435.416992,439.609009,348.119507,1102252.0
2008-09-29,439.227997,441.847992,414.598999,424.316986,336.01004,1141823.0
2008-09-30,414.455994,419.220001,393.589996,405.5,321.109131,2082307.0
2008-10-01,410.644989,424.841003,404.928009,417.933014,330.95462,1356302.0
2008-10-03,409.691986,414.170013,371.962006,375.201996,297.116638,2357807.0
2008-10-06,371.580994,376.345001,322.609009,333.708008,264.258148,3458109.0
2008-10-07,340.140015,350.714996,324.894989,340.472992,269.615295,2733313.0
2008-10-08,333.470001,333.470001,301.123993,322.227997,255.167343,2502946.0
2008-10-10,302.028992,302.028992,265.109009,273.921997,216.914566,2894325.0
2008-10-13,268.777008,299.980011,268.777008,287.975006,228.042969,1794890.0
2008-10-14,300.122986,312.509003,287.165009,290.404999,229.967194,2128958.0
2008-10-15,282.497009,282.972992,257.343994,260.345001,206.163162,2727352.0
2008-10-16,247.768005,271.063995,239.240997,257.01001,203.522202,2526012.0
2008-10-17,258.200989,266.20401,232.619003,236.477997,187.263245,2648150.0
2008-10-20,238.240997,256.29599,234.524994,240.623001,190.545624,2516033.0
2008-10-21,245.815002,268.585999,242.766006,265.156006,209.972931,2935930.0
2008-10-22,253.723007,260.536011,227.046005,233.238998,184.698318,2832715.0
2008-10-23,217.804001,221.710007,195.985001,198.604996,157.272217,4892441.0
2008-10-24,189.602005,196.080002,165.925003,169.878998,134.524551,5983396.0
2008-10-27,166.735001,173.880997,142.916,160.542007,127.130714,4560629.0
2008-10-29,181.026993,183.598999,169.927002,178.501999,141.352951,2966756.0
2008-10-31,181.360001,204.369995,181.360001,200.177002,158.517044,4000616.0
2008-11-03,208.656998,218.852005,207.800003,214.612,169.947906,2889250.0
2008-11-04,215.992996,233.858002,205.132004,228.522003,180.963028,4108928.0
2008-11-05,232.475998,238.001999,202.559006,205.561005,162.780579,3548364.0
2008-11-06,191.507004,200.082001,175.214996,177.453995,140.523056,5490861.0
2008-11-07,177.216003,186.647995,167.973999,181.121994,143.427689,5236457.0
2008-11-10,185.886002,205.942001,184.932999,204.322006,161.799438,5134486.0
2008-11-11,202.606995,202.606995,181.026993,181.884003,144.031097,4274102.0
2008-11-12,179.121002,184.218002,171.593994,176.358002,139.655167,4692639.0
2008-11-14,178.167999,185.695007,163.591003,165.067993,130.714783,4603548.0
2008-11-17,166.544998,168.069,151.537994,158.445999,125.470909,4880648.0
2008-11-18,159.113007,162.828995,150.729004,156.968994,124.301277,4346185.0
2008-11-19,157.207001,164.733994,152.348007,154.348999,122.22657,4497248.0
2008-11-20,147.679993,152.348007,145.774002,150.585999,119.246719,2548930.0
2008-11-21,151.681,156.731003,144.774002,152.490997,120.755241,3912790.0
2008-11-24,153.395996,156.255005,142.438995,148.632004,117.699371,4650530.0
2008-11-25,153.300995,154.729996,142.916,143.677994,113.776352,3779118.0
2008-11-26,147.584,149.585007,139.438004,147.584,116.869476,4878980.0
2008-11-27,154.899994,154.899994,154.899994,154.899994,122.662895,0.0
2008-11-28,142.916,145.440994,141.582001,143.820999,113.889618,2510459.0
2008-12-01,145.774002,150.919006,144.820999,146.251007,115.813896,3211060.0
2008-12-02,141.009995,144.345001,139.485992,141.630005,112.154587,1791426.0
2008-12-03,148.727997,158.445999,143.677994,156.921997,124.264091,7987187.0
2008-12-04,159.207993,183.884995,154.397003,178.645004,141.466202,7001887.0
2008-12-05,176.548996,180.074005,169.117004,174.167007,137.920151,5952831.0
2008-12-08,181.979004,195.175003,179.406998,186.742996,147.878876,7968373.0
2008-12-10,187.695999,211.514999,187.695999,207.132996,164.025391,8000664.0
2008-12-11,208.751999,215.231003,199.272003,207.561005,164.364349,6237810.0
2008-12-12,201.988007,209.610001,194.604004,207.608994,164.402313,4556136.0
2008-12-15,211.992004,226.139999,210.134003,216.375,171.343994,4470626.0
2008-12-16,218.804001,218.852005,208.324005,214.136002,169.570969,3864657.0
2008-12-17,216.660004,219.994995,203.893005,208.514008,165.118988,3727860.0
2008-12-18,205.798996,215.326004,195.604004,211.610992,167.571457,5259640.0
2008-12-19,212.468002,222.852997,209.705002,218.042007,172.664078,3648499.0
2008-12-22,218.042007,225.664001,212.705994,214.373993,169.75943,2781278.0
2008-12-23,211.514999,214.945007,204.369995,211.087006,167.156509,3349617.0
2008-12-24,209.610001,210.085999,200.891998,207.179993,164.062607,2613102.0
2008-12-26,209.610001,215.087997,199.557999,201.511002,159.573441,2527977.0
2008-12-29,201.988007,206.369995,192.983994,204.654999,162.063126,3640882.0
2008-12-30,206.703995,209.848007,201.891998,204.654999,162.063126,2634247.0
2008-12-31,206.274994,212.373001,204.369995,206.608994,163.610443,3040807.0
2009-01-02,220.089996,224.378006,215.850998,218.804001,173.267471,2497381.0
2009-01-05,223.901001,236.287003,221.520004,233.524002,184.924026,3709013.0
2009-01-06,236.382996,240.194,227.235992,235.095993,186.168854,3569021.0
2009-01-07,233.429001,247.720993,219.376007,222.615005,176.28537,4811048.0
2009-01-09,214.468994,224.567993,198.462006,204.369995,161.837418,4060640.0
2009-01-12,201.988007,206.274994,189.554001,190.839996,151.123245,3283019.0
2009-01-13,189.602005,198.223999,182.169998,193.270004,153.047516,3860545.0
2009-01-14,193.412994,205.608002,193.412994,203.369003,161.044754,2376264.0
2009-01-15,203.369003,203.369003,186.266998,188.457993,149.236969,3365599.0
2009-01-16,191.507004,195.794998,182.550995,194.507996,154.027847,4701910.0
2009-01-19,196.270996,201.035004,192.460007,198.367004,157.083755,2682285.0
2009-01-20,195.031998,195.031998,184.076004,185.791,147.125015,3777816.0
2009-01-21,183.169998,184.837997,179.121002,179.740005,142.333313,2853312.0
2009-01-22,181.932007,184.742004,168.735992,170.737,135.203995,3537931.0
2009-01-23,171.498993,171.498993,157.302994,158.494003,125.508926,3140848.0
2009-01-27,161.018005,168.164001,160.255997,164.162994,129.998108,2272355.0
2009-01-28,166.735001,172.261002,159.207993,168.498001,133.430954,6912858.0
2009-01-29,171.593994,177.597,168.688004,174.643005,138.297073,4012155.0
2009-01-30,172.451996,177.216003,168.783997,175.929001,139.315445,2959934.0
2009-02-02,172.451996,174.595001,163.352997,164.257996,130.073349,2031236.0
2009-02-03,165.781998,169.022003,159.779999,162.638,128.790527,2453287.0
2009-02-04,164.162994,172.451996,164.162994,170.688995,135.16597,2554488.0
2009-02-05,172.451996,179.406998,171.498993,173.404999,137.316727,2819573.0
2009-02-06,175.690994,179.074005,175.309998,177.358994,140.447861,1641014.0
2009-02-09,179.501999,191.173996,178.167999,190.126007,150.557861,3611947.0
2009-02-10,188.315002,194.317993,185.313995,187.647995,148.59552,4909877.0
2009-02-11,184.742004,184.742004,178.406998,181.313004,143.578934,2823164.0
2009-02-12,179.358994,182.742004,175.453003,176.692001,139.919647,2049850.0
2009-02-13,176.263,186.647995,176.263,184.981003,146.483582,2847143.0
2009-02-16,187.695999,188.600998,174.453003,175.358002,138.863251,2399923.0
2009-02-17,174.070999,174.070999,162.257004,163.542999,129.507172,2553035.0
2009-02-18,162.018997,166.639999,158.160004,162.972,129.054993,2556883.0
2009-02-19,163.876999,166.973007,161.304001,164.306,130.111374,1777763.0
2009-02-20,162.923996,164.352997,158.255005,160.113007,126.791,1702741.0
2009-02-24,159.018005,159.018005,151.014008,152.968002,121.132973,3177000.0
2009-02-25,155.207001,159.494003,152.158005,154.682999,122.491058,1930412.0
2009-02-26,153.300995,157.589005,151.776993,155.492004,123.131683,1924297.0
2009-02-27,154.824997,166.639999,149.203995,164.210007,130.035339,7699605.0
2009-03-02,162.067001,162.399994,150.251999,151.824005,120.227058,4291390.0
2009-03-03,150.537994,154.729996,147.393997,148.347,117.473686,3215436.0
2009-03-04,148.632004,155.207001,146.822006,149.298996,118.227547,6182606.0
2009-03-05,149.585007,152.919998,143.487,144.917007,114.75753,4785021.0
2009-03-06,142.725006,152.061996,141.630005,149.442001,118.340782,3292759.0
2009-03-09,145.774002,152.158005,144.154007,145.106995,114.90799,2579693.0
2009-03-12,147.679993,150.442993,146.869995,148.585007,117.66217,2071161.0
2009-03-13,149.585007,159.494003,149.585007,158.826996,125.772629,3439791.0
2009-03-16,158.160004,163.304993,155.302002,160.876007,127.395226,3039537.0
2009-03-17,162.162003,167.115997,159.207993,160.684998,127.24395,3522757.0
2009-03-18,161.970993,171.498993,161.970993,167.973999,133.016037,3852999.0
2009-03-19,169.117004,172.880005,162.018997,165.020004,130.676773,2831802.0
2009-03-20,166.259003,170.451004,162.923996,167.783005,132.864761,2779179.0
2009-03-23,170.546005,186.742996,170.259995,185.218994,146.672028,5643711.0
2009-03-24,186.742996,193.602997,177.358994,178.501999,141.352951,5269589.0
2009-03-25,178.501999,187.552994,173.738007,185.837997,147.162231,5835534.0
2009-03-26,189.602005,196.270996,186.505005,195.128006,154.518845,4779579.0
2009-03-27,197.223999,216.994003,196.557007,212.945007,168.627838,8544296.0
2009-03-30,209.610001,211.039001,183.647003,186.886002,147.992126,6743747.0
2009-03-31,188.886993,201.654007,186.266998,196.270996,155.423965,6893976.0
2009-04-01,198.177002,202.940002,193.699005,199.938995,158.328598,5070938.0
2009-04-02,204.369995,219.518997,203.893005,214.231003,169.646194,5443260.0
2009-04-06,219.138,228.188995,217.231995,224.710999,177.945145,5146730.0
2009-04-08,220.089996,233.334,209.610001,231.046997,182.962509,4111644.0
2009-04-09,231.524002,253.341995,228.807999,248.863998,197.071533,6632004.0
2009-04-13,260.201996,275.161011,253.436996,269.539001,213.443741,5284856.0
2009-04-15,264.156006,283.259003,255.819,279.496002,221.328552,6120166.0
2009-04-16,276.303986,283.925995,253.723007,256.438995,203.070053,6473753.0
2009-04-17,262.25,273.826996,241.574997,246.100998,194.88353,7454709.0
2009-04-20,245.815002,255.819,244.052994,250.436005,198.316391,4236339.0
2009-04-21,243.576004,246.195999,230.761002,232.761993,184.320618,6483160.0
2009-04-22,235.335007,241.432007,226.569,229.761002,181.944168,5057652.0
2009-04-23,231.524002,254.199997,227.141006,250.388,198.278366,7457360.0
2009-04-24,258.200989,258.678009,244.434006,248.626007,196.883072,6153468.0
2009-04-27,245.815002,255.723999,234.382004,241.479996,191.224258,4973386.0
2009-04-28,242.957001,251.531998,221.615005,223.233994,176.775513,4987820.0
2009-04-29,228.378998,230.380005,218.804001,226.807007,179.60495,5601498.0
2009-04-30,238.050003,238.050003,238.050003,238.050003,188.508087,0.0
2009-05-04,234.048004,251.531998,233.524002,250.578995,198.429596,4989736.0
2009-05-05,255.343002,274.970001,252.485001,272.635986,215.896194,6804226.0
2009-05-06,272.968994,276.303986,255.438004,257.868011,204.201675,4646687.0
2009-05-07,264.774994,284.878998,259.248993,280.447998,222.082397,8194255.0
2009-05-08,285.832001,288.595001,267.442993,269.15799,213.142014,6437217.0
2009-05-11,273.446014,275.256012,255.391006,258.821014,204.956345,6278215.0
2009-05-12,255.438004,264.108002,246.768005,262.44101,207.822952,5732483.0
2009-05-13,260.583008,266.776001,251.341003,252.817993,200.202637,4974380.0
2009-05-14,245.815002,255.580994,241.289993,252.056,199.599213,5631289.0
2009-05-15,253.436996,262.011993,252.580002,259.248993,205.295227,4101425.0
2009-05-18,285.832001,309.651001,285.832001,301.075989,238.417374,76415.0
2009-05-19,312.700012,331.946014,257.153015,313.605011,248.338928,7753488.0
2009-05-20,313.462006,360.623993,309.556,353.764008,280.140228,9171740.0
2009-05-21,319.463989,369.104004,319.463989,348.618988,276.065979,5872017.0
2009-05-22,344.427002,355.955994,336.042999,346.093994,274.066498,4114959.0
2009-05-25,347.761993,358.622986,340.140015,351.286987,278.178711,2865111.0
2009-05-26,352.526001,359.67099,340.615997,343.950989,272.369446,2701664.0
2009-05-27,366.816986,366.816986,347.761993,355.622009,281.611603,2511025.0
2009-05-28,347.761993,370.627991,347.761993,365.483002,289.420319,4187110.0
2009-05-29,377.298004,393.161011,365.483002,387.110992,306.54718,4619861.0
2009-06-01,401.117004,425.602997,392.541992,417.266998,330.427277,4062301.0
2009-06-02,417.313995,461.951996,417.218994,451.661987,357.664093,6228791.0
2009-06-03,457.330994,472.955994,456.664001,464.856995,368.113037,5684319.0
2009-06-04,467.811005,467.811005,442.277008,448.470001,355.136414,3357796.0
2009-06-05,456.377991,458.950012,439.227997,441.990997,350.005768,2694557.0
2009-06-08,444.945007,447.803009,389.778992,396.877014,314.280762,4408441.0
2009-06-09,381.109009,422.553986,381.109009,417.838013,330.879395,15889804.0
2009-06-10,420.171997,441.515015,413.597992,418.743011,331.596069,3250937.0
2009-06-11,418.743011,437.131989,416.360992,430.890991,341.215881,3651941.0
2009-06-12,436.178986,448.756012,430.747986,434.27301,343.894012,5087810.0
2009-06-15,438.179993,442.847992,410.264008,413.550995,327.484589,2361900.0
2009-06-16,400.117004,433.891998,392.541992,429.605011,340.19751,4962993.0
2009-06-17,428.270996,430.558014,391.588989,397.306,314.620483,4322600.0
2009-06-18,395.399994,401.117004,362.148987,370.627991,293.494537,5722600.0
2009-06-19,376.345001,394.638,374.915985,392.303986,310.659454,5515589.0
2009-06-22,396.591003,402.355988,381.299011,383.537994,303.717804,4037854.0
2009-06-23,376.25,385.777008,366.006989,381.48999,302.095978,4069771.0
2009-06-24,385.444,389.39801,374.200989,387.348999,306.735657,3191289.0
2009-06-25,390.731995,393.114014,375.487,379.156006,300.247711,4382290.0
2009-06-26,381.537994,383.96701,362.053009,369.579987,292.664673,6714637.0
2009-06-29,371.580994,384.729004,370.867004,378.393005,299.643524,1955321.0
2009-06-30,381.109009,392.493988,368.769989,372.342987,294.852631,4152420.0
2009-07-01,371.295013,379.156006,363.339996,376.345001,298.021759,3219576.0
2009-07-02,379.251007,408.358002,378.25,400.307007,316.996857,6610066.0
2009-07-03,385.967987,421.983002,385.967987,417.600006,330.690948,6965864.0
2009-07-06,412.264008,416.360992,373.487,377.726013,311.032288,4583713.0
2009-07-07,390.540985,390.540985,367.054993,379.299011,312.327576,3868639.0
2009-07-08,380.061005,380.061005,342.997986,345.427002,284.436218,5725435.0
2009-07-09,344.903015,352.429993,336.566986,347.0,285.731476,3875017.0
2009-07-10,352.286987,358.147003,327.848999,336.709991,277.258362,3241630.0
2009-07-13,331.565002,333.470001,314.985992,322.894012,265.881805,3098297.0
2009-07-14,328.705994,342.997986,328.705994,341.28299,281.023895,2241794.0
2009-07-15,343.950989,364.388,343.950989,362.243988,298.283905,2995759.0
2009-07-16,367.769989,385.205994,362.053009,366.912994,302.128479,5907036.0
2009-07-17,369.770996,378.154999,367.86499,374.200989,308.1297,2595107.0
2009-07-20,379.203003,382.062012,369.104004,372.628998,306.835236,2753753.0
2009-07-21,369.627991,395.11499,359.195007,392.303986,323.036316,9945072.0
2009-07-22,395.399994,403.975006,375.440002,379.489014,312.484039,6249355.0
2009-07-23,386.92099,398.497009,383.96701,395.161987,325.389679,4742044.0
2009-07-24,400.164001,421.125,399.497009,419.123993,345.120758,5641788.0
2009-07-27,419.220001,437.894012,414.455994,435.75,358.811157,3758602.0
2009-07-28,437.321991,449.565002,427.127991,446.802002,367.911774,4952018.0
2009-07-29,444.945007,448.088989,406.404999,421.029999,346.690247,7051889.0
2009-07-30,414.455994,435.703003,402.070007,431.700989,355.477112,5915894.0
2009-07-31,437.131989,447.803009,434.035004,440.847992,363.009033,3630352.0
2009-08-03,444.705994,462.093994,442.085999,460.760986,379.406097,3878249.0
2009-08-04,460.188995,468.859009,446.707001,452.614014,372.697601,3634394.0
2009-08-05,454.471985,458.712006,441.609985,450.756012,371.167633,2828226.0
2009-08-06,445.897003,455.662994,429.367004,433.321014,356.811096,4277800.0
2009-08-07,427.747009,441.132996,424.174011,434.654999,357.909515,5385874.0
2009-08-10,439.371002,447.803009,427.795013,434.463989,357.752228,3904253.0
2009-08-11,432.55899,444.848999,428.985992,441.276001,363.361511,3133300.0
2009-08-12,438.369995,439.227997,400.307007,422.744995,348.102417,5038780.0
2009-08-13,427.795013,450.375,427.795013,448.278992,369.127991,3785051.0
2009-08-14,444.039001,459.950989,444.039001,447.565002,368.54007,3817005.0
2009-08-17,441.085999,441.085999,415.408997,417.028015,343.394867,3542499.0
2009-08-18,414.455994,435.416992,412.549988,430.128998,354.182648,4498382.0
2009-08-19,429.795013,434.463989,410.73999,413.21701,340.256744,3825428.0
2009-08-20,418.93399,428.365997,418.93399,421.363007,346.964508,2285423.0
2009-08-21,416.790009,426.556,413.979004,423.888,349.04364,2473858.0
2009-08-24,430.653015,437.894012,430.223999,436.513,359.439484,1681281.0
2009-08-25,434.415985,443.420013,429.319,436.178986,359.164429,2668225.0
2009-08-26,435.416992,444.848999,435.416992,438.322998,360.929871,2045958.0
2009-08-27,434.463989,437.321991,406.453003,415.790009,342.375458,4892003.0
2009-08-28,395.399994,422.936005,395.399994,417.885986,344.101349,5417716.0
2009-08-31,410.644989,417.266998,399.210999,404.260986,332.88208,5028054.0
2009-09-01,406.356995,413.502991,395.399994,397.734985,327.508331,3498882.0
2009-09-02,393.494995,401.592987,389.255005,396.782013,326.723663,3038518.0
2009-09-03,400.117004,404.833008,397.496002,400.735992,329.979492,2327518.0
2009-09-04,402.070007,411.597992,402.070007,409.834991,337.471954,2710087.0
2009-09-07,416.360992,422.078003,414.312988,420.981995,346.650696,2059300.0
2009-09-08,414.40799,442.372009,414.40799,434.606995,357.870056,4691441.0
2009-09-09,433.606995,442.847992,432.225006,438.179993,360.812134,2507011.0
2009-09-10,443.039001,452.566986,439.322998,448.135986,369.010254,3583154.0
2009-09-11,451.184998,456.044006,439.657013,446.993011,368.069092,2699225.0
2009-09-14,444.848999,457.855011,442.609985,456.472992,375.875244,8000329.0
2009-09-15,459.235992,469.526001,458.855011,468.049011,385.407318,2685855.0
2009-09-16,473.194,509.589996,473.098999,506.493988,417.064148,6413429.0
2009-09-17,509.733002,519.260986,494.108002,496.536987,408.865265,3791225.0
2009-09-18,496.299011,508.209015,487.152008,493.584015,406.433655,3045788.0
2009-09-22,487.057007,501.634003,485.914001,496.871002,409.140259,2624816.0
2009-09-23,504.588013,505.921997,493.773987,495.917999,408.35556,2328768.0
2009-09-24,492.010986,492.583008,479.721008,488.915009,402.58902,2577416.0
2009-09-25,483.960999,489.725006,470.287994,474.957001,391.095551,3273081.0
2009-09-29,481.149994,485.770996,478.863007,480.339996,395.528137,1686135.0
2009-09-30,481.149994,490.200989,479.291992,486.247009,400.392151,1843261.0
2009-10-01,484.960999,490.200989,478.863007,486.247009,400.392151,2430858.0
2009-10-05,476.385986,483.721985,471.71701,473.955994,390.271301,2363916.0
2009-10-06,476.385986,489.725006,470.859985,486.295013,400.431671,2458053.0
2009-10-07,495.44101,501.587006,486.962006,492.296997,405.373871,2413735.0
2009-10-08,497.441986,512.591003,495.536987,509.828003,419.809509,2970378.0
2009-10-09,512.591003,519.213013,504.063995,507.446014,417.848114,2516206.0
2009-10-12,506.875,523.739014,506.875,520.166016,428.322205,2134778.0
2009-10-13,545.950012,545.950012,545.950012,545.950012,449.55365,0.0
2009-10-14,524.072021,548.796997,523.547974,544.557007,448.406555,2893289.0
2009-10-15,548.367981,557.323975,543.698975,547.606018,450.917236,2213317.0
2009-10-16,544.986023,545.937988,536.030029,539.697998,444.405518,1514002.0
2009-10-20,541.078979,552.607971,538.982971,548.08197,451.309052,1249019.0
2009-10-21,548.796997,549.749023,524.119995,526.359009,433.421661,1424350.0
2009-10-22,520.213989,529.741028,512.257996,517.35498,426.007477,1543706.0
2009-10-23,523.072021,527.979004,504.063995,505.970001,416.63269,1832050.0
2009-10-26,508.876007,526.882996,501.492004,515.020996,424.085602,2152880.0
2009-10-27,508.779999,509.638,471.71701,477.625,393.29248,3805325.0
2009-10-28,471.622009,479.721008,455.806,459.808014,378.621368,3329904.0
2009-10-29,452.566986,454.377014,438.369995,445.993011,367.245636,2623683.0
2009-10-30,457.330994,469.144989,443.134003,449.326996,369.990997,2448020.0
2009-11-03,444.945007,452.566986,420.268005,424.554993,349.592865,2015442.0
2009-11-04,424.936005,450.471008,413.837006,447.18399,368.226318,4019544.0
2009-11-05,446.850006,464.286011,436.846008,461.855988,380.307739,3642042.0
2009-11-06,467.811005,483.389008,467.811005,476.100006,392.036774,2563139.0
2009-11-09,481.149994,488.772003,477.625,485.294006,399.607422,1938539.0
