Date,Open,High,Low,Close,Adj Close,Volume
2008-06-24,120.400002,124.370003,120.0,121.195,42.03442,5584140.0
2008-06-25,118.0,121.699997,115.5,120.315002,41.72921,4982920.0
2008-06-26,120.0,122.779999,119.099998,121.625,42.183556,4441210.0
2008-06-27,119.0,119.0,114.93,115.830002,40.173664,4551310.0
2008-06-30,115.5,116.849998,110.114998,111.144997,38.548744,3278870.0
2008-07-01,112.0,113.300003,100.699997,102.464996,35.538239,4838690.0
2008-07-02,102.989998,109.0,101.5,107.925003,37.43195,6402130.0
2008-07-03,107.5,113.5,104.160004,110.154999,38.205387,8404730.0
2008-07-04,110.230003,113.995003,107.834999,112.75,39.105415,5228550.0
2008-07-07,113.724998,119.055,113.5,117.175003,40.640152,3868130.0
2008-07-08,105.940002,121.800003,105.940002,120.445,41.774292,6106600.0
2008-07-09,121.449997,126.400002,121.099998,123.849998,42.955261,4447070.0
2008-07-10,121.0,125.699997,121.0,123.425003,42.807861,5063040.0
2008-07-11,124.220001,125.510002,119.610001,122.224998,42.391663,4638810.0
2008-07-14,121.0,127.639999,120.5,125.769997,43.621178,5823340.0
2008-07-15,122.5,122.800003,115.5,117.779999,40.849979,4835280.0
2008-07-16,117.129997,120.699997,112.099998,113.875,39.495605,5721800.0
2008-07-17,116.0,125.800003,116.0,122.705002,42.558136,6235340.0
2008-07-18,123.004997,130.990005,121.705002,129.970001,45.077877,6514380.0
2008-07-21,131.0,136.300003,129.0,134.744995,46.734009,6936880.0
2008-07-22,134.5,140.699997,131.899994,139.770004,48.476841,7653150.0
2008-07-23,142.199997,155.5,142.199997,154.380005,53.544071,7253330.0
2008-07-24,155.5,156.75,146.300003,147.835007,51.274044,10277500.0
2008-07-25,144.139999,150.800003,141.130005,144.875,50.247425,7173400.0
2008-07-28,147.509995,150.0,140.899994,141.804993,49.182644,7627710.0
2008-07-29,139.800003,141.375,131.0,132.100006,45.816639,10923050.0
2008-07-30,133.0,139.5,132.0,138.664993,48.093594,5589480.0
2008-07-31,139.0,142.800003,134.414993,141.475006,49.068192,6736160.0
2008-08-01,139.600006,151.0,136.740005,150.029999,52.035347,9981930.0
2008-08-04,148.0,154.589996,147.899994,150.910004,52.340569,7530320.0
2008-08-05,150.0,158.600006,146.705002,157.880005,54.757992,9577070.0
2008-08-06,161.300003,163.889999,151.199997,152.369995,52.846931,12402260.0
2008-08-07,152.5,155.300003,150.100006,152.410004,52.860813,8956610.0
2008-08-08,151.899994,153.699997,147.740005,152.184998,52.782772,8596810.0
2008-08-11,154.0,159.880005,154.0,159.259995,55.236626,6633060.0
2008-08-12,160.0,161.399994,152.539993,155.755005,54.020977,7797620.0
2008-08-13,153.5,158.690002,150.225006,155.524994,53.941193,6975770.0
2008-08-14,155.0,155.0,145.300003,145.820007,50.57518,7605000.0
2008-08-18,145.0,147.770004,142.5,145.774994,50.559574,7719070.0
2008-08-19,144.0,145.940002,142.0,144.380005,50.075745,5526240.0
2008-08-20,145.800003,147.699997,143.25,144.485001,50.112156,4706310.0
2008-08-21,143.699997,144.0,133.300003,134.225006,46.55365,9150490.0
2008-08-22,134.225006,136.494995,132.115005,134.625,46.692387,8903090.0
2008-08-25,137.100006,139.134995,135.315002,135.744995,47.080841,5277720.0
2008-08-26,134.899994,137.875,133.345001,137.145004,47.56641,6001630.0
2008-08-27,138.0,138.199997,131.800003,133.089996,46.16,4812630.0
2008-08-28,133.820007,134.210007,130.199997,130.945007,45.416046,6731670.0
2008-08-29,132.899994,140.850006,132.5,140.360001,48.681477,11620820.0
2008-09-01,137.600006,143.800003,136.0,141.600006,49.111546,7583040.0
2008-09-02,142.800003,154.399994,142.509995,152.134995,52.765427,12450200.0
2008-09-04,149.899994,154.979996,148.100006,153.524994,53.247528,10272920.0
2008-09-05,149.899994,153.445007,148.0,151.854996,52.66832,10378330.0
2008-09-08,157.100006,160.990005,157.100006,159.154999,55.200199,6838900.0
2008-09-09,158.699997,159.5,155.320007,156.054993,54.125023,6898960.0
2008-09-10,155.0,158.100006,153.434998,156.509995,54.282814,7353400.0
2008-09-11,155.0,155.5,151.0,153.845001,53.358513,6785890.0
2008-09-12,155.0,156.399994,149.100006,151.229996,52.45155,10375240.0
2008-09-15,147.600006,150.289993,140.524994,148.889999,51.639957,8393880.0
2008-09-16,145.994995,160.399994,143.259995,158.550003,54.99036,13983150.0
2008-09-17,159.600006,160.0,151.199997,152.865005,53.01862,11515750.0
2008-09-18,148.399994,158.800003,143.5,156.134995,54.152763,12342320.0
2008-09-19,160.5,161.800003,155.100006,156.460007,54.26548,12514170.0
2008-09-22,157.5,159.0,154.800003,156.669998,54.338318,7827530.0
2008-09-23,155.0,156.800003,149.699997,150.274994,52.120327,8935640.0
2008-09-24,149.0,153.875,148.5,151.860001,52.670052,7902220.0
2008-09-25,152.0,153.0,146.699997,149.380005,51.80991,7390030.0
2008-09-26,149.509995,150.274994,142.600006,143.419998,49.742783,9339400.0
2008-09-29,142.509995,145.0,135.300003,140.5,48.730034,7814590.0
2008-09-30,137.5,148.300003,135.300003,146.565002,50.833569,10838310.0
2008-10-01,148.0,152.699997,141.570007,150.145004,52.075237,12005810.0
2008-10-03,148.440002,152.589996,146.100006,148.139999,51.379837,9481560.0
2008-10-06,146.0,147.895004,142.110001,143.399994,49.735847,7433000.0
2008-10-07,145.25,150.300003,138.509995,140.800003,48.83408,12365950.0
2008-10-08,140.0,140.0,130.0,132.214996,45.856518,11318330.0
2008-10-10,125.945,137.434998,118.114998,135.214996,46.897018,14157640.0
2008-10-13,138.100006,152.494995,137.479996,152.494995,52.890289,8141580.0
2008-10-14,155.0,156.990005,150.199997,152.839996,53.009956,12051940.0
2008-10-15,149.0,153.690002,147.5,149.710007,51.924366,9525460.0
2008-10-16,147.479996,156.0,142.054993,154.389999,53.547539,14263020.0
2008-10-17,155.0,156.899994,136.565002,141.395004,49.040447,10731510.0
2008-10-20,142.0,150.5,136.800003,143.419998,49.742783,12817910.0
2008-10-21,145.0,150.199997,142.009995,148.925003,51.652096,11090840.0
2008-10-22,146.0,147.839996,138.270004,139.160004,48.265278,9499660.0
2008-10-23,133.199997,139.800003,131.304993,132.429993,45.931087,14881380.0
2008-10-24,130.5,130.5,110.0,115.635002,40.106033,19662370.0
2008-10-27,114.5,117.870003,99.110001,105.660004,36.646374,16828360.0
2008-10-29,115.0,117.699997,108.0,110.074997,38.177643,9105760.0
2008-10-31,113.599998,117.599998,106.5,110.949997,38.481117,13297420.0
2008-11-03,115.5,126.599998,115.0,124.055,43.026352,11006920.0
2008-11-04,124.555,133.300003,122.5,132.115005,45.821835,14482140.0
2008-11-05,135.0,137.5,126.099998,127.370003,44.176109,18377480.0
2008-11-06,126.5,126.5,120.099998,121.535004,42.152344,14076150.0
2008-11-07,119.5,126.0,118.669998,124.925003,43.328114,13032120.0
2008-11-10,127.5,131.5,125.5,130.154999,45.14204,7077530.0
2008-11-11,129.5,130.0,121.5,122.275002,42.409,9428990.0
2008-11-12,121.739998,123.355003,114.625,117.550003,40.770218,19161700.0
2008-11-14,121.0,123.0,115.599998,117.010002,40.582928,13773160.0
2008-11-17,118.050003,118.050003,112.25,116.809998,40.51355,9748820.0
2008-11-18,113.0,114.900002,109.714996,110.830002,38.439503,11959150.0
2008-11-19,111.07,115.059998,106.800003,107.949997,37.440617,11826150.0
2008-11-20,105.0,114.900002,102.5,109.254997,37.893234,12189180.0
2008-11-21,110.349998,121.084999,110.309998,118.315002,41.035542,14175910.0
2008-11-24,121.599998,122.190002,111.5,114.730003,39.792145,19727810.0
2008-11-25,118.0,118.730003,106.0,107.214996,37.185696,17617760.0
2008-11-26,107.779999,111.5,104.309998,110.425003,38.299026,18000570.0
2008-11-27,110.425003,110.425003,110.425003,110.425003,38.299026,0.0
2008-11-28,110.0,111.5,106.125,108.684998,37.695538,10565960.0
2008-12-01,109.5,112.584999,104.815002,105.595001,36.623825,18931190.0
2008-12-02,103.5,104.800003,99.504997,104.025002,36.0793,17330230.0
2008-12-03,105.370003,110.650002,103.599998,109.745003,38.06319,20831790.0
2008-12-04,111.0,117.5,109.5,116.93,40.555176,17864740.0
2008-12-05,116.5,120.900002,112.004997,113.559998,39.386353,19570790.0
2008-12-08,116.5,120.0,115.400002,116.824997,40.518757,13309920.0
2008-12-10,118.0,119.760002,115.004997,118.919998,41.245369,15512320.0
2008-12-11,119.0,122.139999,116.510002,119.815002,41.55579,17800760.0
2008-12-12,117.0,122.900002,114.260002,121.464996,42.128063,13472810.0
2008-12-15,124.0,127.800003,119.300003,120.440002,41.772564,19001100.0
2008-12-16,120.900002,124.410004,119.519997,123.815002,42.94313,13405400.0
2008-12-17,125.0,125.599998,119.035004,120.125,41.663311,13026260.0
2008-12-18,120.5,130.600006,120.410004,129.585007,44.944351,18611510.0
2008-12-19,128.5,132.5,126.764999,128.764999,44.659946,15084080.0
2008-12-22,129.199997,132.199997,126.625,127.434998,44.198662,9592070.0
2008-12-23,126.974998,128.0,125.0,126.400002,43.839691,10053190.0
2008-12-24,125.199997,129.649994,125.110001,128.639999,44.616596,8837980.0
2008-12-26,129.5,131.0,122.699997,124.425003,43.15469,10970060.0
2008-12-29,124.425003,127.699997,120.75,127.169998,44.106747,10625670.0
2008-12-30,128.410004,130.889999,126.0,128.884995,44.701561,10972340.0
2008-12-31,130.110001,130.5,127.114998,128.824997,44.680763,10529340.0
2009-01-02,132.100006,134.899994,131.225006,133.0,46.128788,8825340.0
2009-01-05,134.0,137.639999,134.0,136.119995,47.210896,8743200.0
2009-01-06,135.600006,136.169998,130.199997,132.419998,45.927624,10614610.0
2009-01-07,133.0,133.589996,122.815002,123.870003,42.962204,13999090.0
2009-01-09,122.5,124.900002,119.014999,121.589996,42.171417,10456270.0
2009-01-12,120.980003,122.300003,110.730003,115.684998,40.123371,18157700.0
2009-01-13,115.684998,119.0,113.699997,117.720001,40.829174,10315620.0
2009-01-14,118.489998,121.095001,117.135002,119.980003,41.613022,6501240.0
2009-01-15,116.300003,117.980003,113.599998,114.675003,39.773071,7657570.0
2009-01-16,115.5,117.599998,115.0,116.550003,40.423374,3973270.0
2009-01-19,117.800003,118.495003,113.830002,114.739998,39.795616,10220710.0
2009-01-20,113.449997,113.449997,110.224998,111.230003,38.578232,7740730.0
2009-01-21,109.0,111.0,107.135002,108.195,37.525597,8466560.0
2009-01-22,109.900002,110.279999,106.529999,108.904999,37.771847,10043690.0
2009-01-23,109.964996,111.199997,103.105003,104.175003,36.131325,16906000.0
2009-01-27,109.5,112.5,106.0,108.860001,37.756237,10685250.0
2009-01-28,110.0,111.5,106.565002,111.044998,38.514072,13481560.0
2009-01-29,112.5,116.169998,108.650002,109.684998,38.04237,13393260.0
2009-01-30,108.5,115.900002,108.010002,115.220001,39.962097,11631820.0
2009-02-02,114.110001,114.455002,109.004997,109.565002,38.000755,9727390.0
2009-02-03,109.699997,111.699997,107.199997,109.129997,37.849884,10023180.0
2009-02-04,110.099998,111.779999,108.57,109.690002,38.044109,6978250.0
2009-02-05,110.199997,110.699997,108.300003,109.389999,37.940056,6836490.0
2009-02-06,110.489998,112.400002,110.489998,111.834999,38.788063,4799150.0
2009-02-09,112.5,115.339996,112.0,114.754997,39.800823,5648550.0
2009-02-10,114.800003,118.309998,114.220001,116.404999,40.373093,6749570.0
2009-02-11,115.0,116.5,113.599998,115.885002,40.192741,6610750.0
2009-02-12,114.199997,117.589996,114.0,115.949997,40.215282,6729280.0
2009-02-13,117.0,120.589996,117.0,119.400002,41.411854,5700900.0
2009-02-16,119.400002,119.900002,112.754997,113.599998,39.400223,8524190.0
2009-02-17,112.599998,112.599998,109.300003,110.035004,38.163761,7418990.0
2009-02-18,109.0,110.5,106.419998,107.080002,37.138874,8969250.0
2009-02-19,106.5,109.345001,105.5,105.955002,36.748692,7912980.0
2009-02-20,104.870003,105.535004,103.599998,104.660004,36.299538,8798520.0
2009-02-24,102.980003,104.300003,101.504997,102.824997,35.663097,7745090.0
2009-02-25,103.900002,105.870003,103.010002,103.775002,35.992592,6892770.0
2009-02-26,102.800003,103.489998,101.550003,102.415001,35.520893,8094720.0
2009-02-27,102.599998,103.779999,100.830002,102.709999,35.623215,10267340.0
2009-03-02,101.0,101.800003,98.800003,99.525002,34.518547,8835840.0
2009-03-03,99.470001,100.68,96.800003,97.584999,33.845692,11901840.0
2009-03-04,98.900002,98.900002,95.07,95.754997,33.210995,13495600.0
2009-03-05,96.995003,97.989998,92.154999,93.455002,32.413273,17197140.0
2009-03-06,92.699997,95.68,91.099998,94.084999,32.631783,12007700.0
2009-03-09,94.0,94.0,89.400002,89.68,31.103979,10893150.0
2009-03-12,90.699997,93.5,89.800003,91.089996,31.593016,9855760.0
2009-03-13,93.720001,95.580002,92.235001,95.305,33.05492,9139390.0
2009-03-16,95.980003,99.199997,95.300003,98.779999,34.260162,8024380.0
2009-03-17,99.0,99.889999,94.610001,94.959999,32.935253,11740270.0
2009-03-18,95.535004,97.5,95.535004,96.095001,33.328911,7653350.0
2009-03-19,96.57,97.5,93.639999,96.82,33.580368,9755380.0
2009-03-20,96.5,96.900002,94.599998,95.355003,33.072254,8571600.0
2009-03-23,96.364998,102.995003,96.364998,102.345001,35.49662,11628170.0
2009-03-24,103.800003,108.800003,102.800003,103.464996,35.885075,14614500.0
2009-03-25,104.099998,105.870003,101.254997,105.004997,36.419189,10538260.0
2009-03-26,106.599998,110.0,105.099998,109.379997,37.936588,12476920.0
2009-03-27,110.0,113.224998,108.065002,112.535004,39.030849,11635960.0
2009-03-30,111.235001,111.235001,101.425003,102.199997,35.446327,10338150.0
2009-03-31,102.949997,108.385002,99.529999,106.654999,36.991467,16297070.0
2009-04-01,107.970001,107.970001,98.0,107.394997,37.248131,12730760.0
2009-04-02,112.0,117.199997,109.055,114.535004,39.724518,14004700.0
2009-04-06,116.099998,119.900002,111.315002,112.894997,39.155704,11604660.0
2009-04-08,110.0,113.5,107.099998,112.389999,38.980556,9106670.0
2009-04-09,115.0,116.290001,111.629997,114.040001,39.552834,11076690.0
2009-04-13,115.010002,123.050003,115.0,121.790001,42.24078,11493920.0
2009-04-15,121.035004,131.100006,117.555,129.559998,44.935669,14132850.0
2009-04-16,130.899994,132.059998,124.800003,126.169998,43.759914,14920990.0
2009-04-17,127.760002,135.5,127.055,130.634995,45.308517,14374910.0
2009-04-20,131.5,134.0,127.625,129.595001,44.947811,9587810.0
2009-04-21,127.974998,128.5,124.139999,125.535004,43.53968,10948340.0
2009-04-22,125.5,127.980003,122.559998,123.260002,42.750629,8171950.0
2009-04-23,124.0,128.470001,120.254997,126.57,43.898651,7933230.0
2009-04-24,126.0,132.100006,125.574997,130.779999,45.35881,8475310.0
2009-04-27,129.494995,132.899994,126.900002,128.214996,44.469189,8802880.0
2009-04-28,129.0,129.990005,123.0,124.0,43.007286,7473640.0
2009-04-29,125.5,129.100006,124.419998,127.769997,44.31485,6104330.0
2009-04-30,127.769997,127.769997,127.769997,127.769997,44.31485,0.0
2009-05-04,130.0,137.199997,130.0,136.619995,47.384315,8094740.0
2009-05-05,136.600006,138.699997,133.5,134.365005,46.602211,8298370.0
2009-05-06,134.5,137.595001,131.0,132.369995,45.910278,9242210.0
2009-05-07,133.5,137.5,133.035004,136.695007,47.410336,5681380.0
2009-05-08,136.600006,137.5,130.600006,132.514999,45.960567,6516970.0
2009-05-11,138.899994,138.899994,125.110001,126.07,43.725231,13973310.0
2009-05-12,126.07,130.059998,124.0,129.544998,44.930473,9176970.0
2009-05-13,130.0,130.899994,125.5,126.214996,43.77552,10700810.0
2009-05-14,125.900002,127.559998,122.5,126.785004,43.973217,9496880.0
2009-05-15,128.0,132.25,127.5,131.225006,45.513161,9437340.0
2009-05-18,149.0,161.5,140.899994,159.005005,55.14817,250590.0
2009-05-19,167.5,184.199997,155.5,175.445007,60.850113,27208290.0
2009-05-20,175.304993,182.100006,172.199997,178.020004,61.74321,8889500.0
2009-05-21,177.899994,178.5,170.210007,171.429993,59.457581,7702100.0
2009-05-22,170.5,174.089996,167.809998,173.169998,60.061062,7929090.0
2009-05-25,174.399994,174.5,169.710007,171.985001,59.650063,4797860.0
2009-05-26,172.440002,175.899994,166.699997,168.794998,58.543667,6820070.0
2009-05-27,172.5,179.600006,171.0,179.054993,62.102173,6869330.0
2009-05-28,179.0,183.5,176.039993,182.889999,63.43227,8237260.0
2009-05-29,185.0,189.100006,183.0,186.910004,64.826546,7799800.0
2009-06-01,187.5,190.699997,183.300003,187.979996,65.197662,6027820.0
2009-06-02,189.0,193.399994,182.029999,190.949997,66.22776,10833650.0
2009-06-03,193.5,193.5,185.619995,187.320007,64.968758,5826070.0
2009-06-04,186.0,189.399994,184.134995,187.589996,65.062401,4158280.0
2009-06-05,189.899994,192.089996,181.0,181.789993,63.050762,6749280.0
2009-06-08,183.5,183.5,168.300003,169.509995,58.791653,7950890.0
2009-06-09,172.5,177.389999,167.509995,176.330002,61.157063,5974930.0
2009-06-10,175.600006,179.899994,174.014999,175.675003,72.923141,6737440.0
2009-06-11,176.0,176.899994,168.110001,169.625,70.411766,6178150.0
2009-06-12,171.0,172.0,162.5,163.699997,67.952286,7437530.0
2009-06-15,162.389999,167.369995,161.199997,164.199997,68.159843,5440000.0
2009-06-16,163.399994,172.199997,162.0,171.410004,71.152733,7363470.0
2009-06-17,172.5,172.5,165.449997,166.339996,69.048164,6406330.0
2009-06-18,167.199997,172.899994,166.0,170.220001,70.65876,8432530.0
2009-06-19,172.5,174.490005,168.0,172.434998,71.578201,6249820.0
2009-06-22,173.5,175.949997,168.610001,169.475006,70.34951,6293080.0
2009-06-23,169.470001,172.399994,166.300003,170.835007,70.91404,5926130.0
2009-06-24,172.5,173.100006,169.600006,171.649994,71.252335,4001170.0
2009-06-25,173.5,174.0,169.714996,170.429993,70.745918,5028720.0
2009-06-26,171.5,175.990005,169.259995,174.895004,72.599358,5338630.0
2009-06-29,176.0,177.759995,173.699997,176.509995,73.269737,5179190.0
2009-06-30,178.0,178.169998,173.559998,174.205002,72.312943,4871240.0
2009-07-01,173.789993,179.199997,172.399994,177.979996,73.879936,5361450.0
2009-07-02,179.100006,179.440002,173.414993,175.889999,73.012383,4126770.0
2009-07-03,175.399994,182.0,174.005005,181.065002,75.160538,5887010.0
2009-07-06,181.5,184.0,163.5,165.5,68.699471,11569760.0
2009-07-07,167.0,169.460007,161.654999,163.634995,67.925293,8460440.0
2009-07-08,163.0,163.0,157.014999,158.699997,65.876762,6715930.0
2009-07-09,158.0,162.479996,157.059998,160.195007,66.49736,5501590.0
2009-07-10,162.899994,163.399994,152.800003,154.360001,64.075226,6016660.0
2009-07-13,153.350006,157.300003,151.199997,154.610001,64.178993,5516340.0
2009-07-14,156.100006,158.789993,156.100006,158.259995,65.694122,5064570.0
2009-07-15,159.940002,164.270004,158.610001,163.389999,67.823601,4762390.0
2009-07-16,165.0,166.699997,159.800003,160.735001,66.721497,3927480.0
2009-07-17,162.699997,168.199997,161.5,167.464996,69.515137,5085530.0
2009-07-20,168.5,174.0,165.199997,172.115005,71.445366,6481360.0
2009-07-21,174.899994,174.899994,168.100006,170.839996,70.916107,6754250.0
2009-07-22,171.899994,174.649994,168.399994,169.354996,70.29969,5114910.0
2009-07-23,171.300003,174.100006,170.300003,172.589996,71.642548,6517410.0
2009-07-24,174.300003,174.979996,169.199997,169.850006,70.505165,4219530.0
2009-07-27,172.399994,173.0,169.5,170.955002,70.963852,3486890.0
2009-07-28,172.300003,172.399994,167.5,168.050003,69.75798,4533070.0
2009-07-29,168.0,168.0,162.300003,165.645004,68.759651,4770080.0
2009-07-30,165.479996,173.490005,164.399994,172.279999,71.51387,8363030.0
2009-07-31,174.899994,182.399994,174.024994,181.399994,75.299599,10682070.0
2009-08-03,182.5,186.399994,179.559998,184.649994,76.648674,4776230.0
2009-08-04,186.399994,188.690002,183.710007,185.660004,77.06794,5800480.0
2009-08-05,186.970001,187.259995,167.399994,184.470001,76.573975,3928890.0
2009-08-06,184.0,185.580002,179.0,179.720001,74.602226,4452710.0
2009-08-07,177.199997,179.100006,172.044998,174.184998,72.304634,5312510.0
2009-08-10,176.494995,178.839996,170.0,171.190002,71.061401,4521990.0
2009-08-11,172.0,175.399994,170.649994,172.970001,71.800285,3264220.0
2009-08-12,170.5,171.699997,167.110001,170.240005,70.667061,5683260.0
2009-08-13,172.0,181.100006,172.0,179.904999,74.679016,4392130.0
2009-08-14,180.0,181.985001,178.199997,179.740005,74.610535,4260760.0
2009-08-17,178.0,178.0,170.800003,171.304993,71.109138,3856310.0
2009-08-18,171.0,175.899994,169.800003,173.380005,71.970482,3406490.0
2009-08-19,174.5,175.145004,167.0,169.110001,70.197983,5396710.0
2009-08-20,171.699997,176.399994,171.699997,175.360001,72.792374,3765870.0
2009-08-21,174.5,178.479996,172.100006,177.675003,73.753342,3895010.0
2009-08-24,179.070007,181.399994,178.100006,178.960007,74.286751,2927170.0
2009-08-25,178.0,178.039993,174.110001,174.735001,72.532936,4306890.0
2009-08-26,175.300003,177.024994,173.690002,174.350006,72.373131,2969680.0
2009-08-27,174.600006,176.865005,173.0,175.419998,72.817284,3229120.0
2009-08-28,175.5,179.389999,175.5,178.154999,73.952583,4136070.0
2009-08-31,176.800003,177.369995,173.735001,174.304993,72.354446,2877370.0
2009-09-01,176.0,178.0,172.809998,173.339996,71.953873,3273880.0
2009-09-02,172.990005,175.100006,171.009995,173.529999,72.032745,2607100.0
2009-09-03,175.0,175.725006,173.800003,174.714996,72.524635,2267820.0
2009-09-04,177.0,177.5,174.354996,176.389999,73.219933,2172600.0
2009-09-07,177.5,182.149994,177.0,181.5,75.34111,4256000.0
2009-09-08,182.5,190.899994,182.0,189.414993,78.626633,8019370.0
2009-09-09,189.899994,190.800003,187.149994,189.464996,78.647408,4466170.0
2009-09-10,190.800003,192.494995,186.699997,187.929993,78.010216,4134740.0
2009-09-11,188.300003,192.800003,187.610001,191.880005,79.649864,4724130.0
2009-09-14,191.0,196.389999,190.880005,195.615005,81.200287,5892580.0
2009-09-15,196.020004,201.990005,195.0,200.925003,83.404472,5937400.0
2009-09-16,202.5,210.0,202.100006,208.960007,86.739822,6036360.0
2009-09-17,210.0,214.199997,209.0,210.669998,87.449661,6406040.0
2009-09-18,209.899994,215.600006,208.0,214.229996,88.927422,8549590.0
2009-09-22,214.5,219.5,213.009995,217.255005,90.18309,4889820.0
2009-09-23,218.0,218.399994,213.625,214.255005,88.93779,4473090.0
2009-09-24,212.5,217.380005,211.5,215.865005,89.60611,3472250.0
2009-09-25,215.134995,217.149994,213.050003,213.914993,88.796654,3168340.0
2009-09-29,214.0,216.5,208.5,209.085007,86.791718,4385980.0
2009-09-30,208.789993,223.5,208.789993,219.570007,91.144073,6243860.0
2009-10-01,218.009995,223.050003,217.009995,220.990005,91.733513,6765150.0
2009-10-05,219.899994,219.899994,211.300003,213.190002,88.495705,5006470.0
2009-10-06,215.399994,216.824997,209.710007,215.884995,89.61441,7103830.0
2009-10-07,216.550003,218.800003,208.800003,210.134995,87.227562,6984310.0
2009-10-08,212.445007,213.300003,209.600006,211.5,87.794182,4415740.0
2009-10-09,212.369995,212.940002,204.820007,206.600006,85.760185,7472270.0
2009-10-12,207.199997,218.75,207.100006,217.255005,90.18309,10906150.0
2009-10-13,217.255005,217.255005,217.255005,217.255005,90.18309,0.0
2009-10-14,218.600006,228.899994,218.0,226.945007,94.205444,6544040.0
2009-10-15,228.0,233.940002,227.899994,233.044998,96.737556,9513200.0
2009-10-16,230.399994,250.0,226.520004,245.389999,101.862022,15558130.0
2009-10-20,247.5,249.899994,244.630005,246.524994,102.333145,5575000.0
2009-10-21,245.0,246.600006,238.009995,238.529999,99.014397,6505220.0
2009-10-22,238.0,238.5,231.5,232.570007,96.54039,5190270.0
2009-10-23,234.0,237.970001,232.5,235.384995,97.708908,5534590.0
2009-10-26,235.0,237.389999,229.5,230.559998,95.706039,5195170.0
2009-10-27,229.0,233.919998,218.600006,220.294998,91.445,16814060.0
2009-10-28,218.100006,223.479996,211.809998,221.820007,92.078049,12400460.0
2009-10-29,218.199997,222.399994,215.235001,219.5,91.115005,6606570.0
2009-10-30,223.494995,229.899994,218.059998,219.100006,90.948975,9277560.0
2009-11-03,219.0,219.850006,209.100006,210.350006,87.316826,8629710.0
2009-11-04,212.800003,217.5,205.910004,216.339996,89.803284,9541430.0
2009-11-05,217.0,218.824997,208.699997,213.880005,88.782127,9243850.0
2009-11-06,216.0,222.5,215.5,220.419998,91.49691,8503810.0
2009-11-09,220.5,232.800003,220.5,231.854996,96.243607,7346230.0
2009-11-10,233.800003,238.0,232.699997,236.809998,98.300438,10131290.0
2009-11-11,236.5,238.600006,232.925003,237.934998,98.767418,6055550.0
2009-11-12,238.0,239.399994,227.600006,229.589996,95.303391,6687650.0
2009-11-13,229.0,233.25,226.110001,229.804993,95.392632,5189400.0
2009-11-16,232.5,237.380005,231.970001,234.464996,97.327019,4998360.0
2009-11-17,234.5,236.0,229.699997,235.125,97.600983,4733140.0
2009-11-18,234.899994,235.875,231.699997,233.059998,96.743797,4659000.0
2009-11-19,234.5,234.5,227.0,228.044998,94.662041,4652620.0
2009-11-20,226.800003,234.860001,224.199997,233.574997,96.957573,7869600.0
