Date,Open,High,Low,Close,Adj Close,Volume
2008-06-19,458.75,470.325012,458.75,465.0,282.685913,628616.0
2008-06-20,467.5,471.5,454.25,456.899994,277.761627,1420800.0
2008-06-23,453.75,466.25,450.25,461.875,280.786133,1061684.0
2008-06-24,463.75,464.975006,441.274994,448.25,272.503082,1128348.0
2008-06-25,438.825012,446.25,424.0,437.149994,265.755127,1807324.0
2008-06-26,442.5,449.5,435.5,445.462006,270.808258,1212936.0
2008-06-27,437.5,442.5,424.013,426.899994,259.523956,648664.0
2008-06-30,425.0,436.25,423.75,433.687988,263.650421,755008.0
2008-07-01,434.975006,441.424988,424.5,427.587006,259.941528,1261352.0
2008-07-02,427.5,460.0,427.25,455.149994,276.697845,1239896.0
2008-07-03,455.0,455.0,433.75,436.950012,265.633545,700348.0
2008-07-04,437.638,447.5,433.799988,438.850006,266.788605,1055204.0
2008-07-07,444.5,454.424988,443.75,450.299988,273.749359,595920.0
2008-07-08,443.75,445.0,427.774994,434.0,263.84021,1299752.0
2008-07-09,437.75,458.0,437.75,455.274994,276.773773,1584592.0
2008-07-10,452.5,462.75,445.024994,451.549988,274.509308,1328280.0
2008-07-11,462.5,469.0,410.25,419.112,254.789337,8281416.0
2008-07-14,410.0,410.0,386.0,389.024994,236.498672,3674140.0
2008-07-15,382.5,394.662994,376.5,386.024994,234.674881,4331240.0
2008-07-16,387.5,394.25,381.837006,386.912994,235.214752,1507292.0
2008-07-17,392.537994,402.25,391.274994,395.712006,240.563858,1305908.0
2008-07-18,398.712006,398.75,375.75,387.024994,235.282837,2425976.0
2008-07-21,388.75,395.75,381.375,390.450012,237.36496,1009952.0
2008-07-22,392.5,399.75,386.537994,394.737,239.971161,1303772.0
2008-07-23,399.75,403.950012,389.25,400.924988,243.732971,1558316.0
2008-07-24,401.25,402.5,371.0,391.399994,237.94249,3223704.0
2008-07-25,387.5,395.75,381.0,387.575012,235.617218,1033520.0
2008-07-28,388.5,392.5,381.25,384.725006,233.884613,909996.0
2008-07-29,383.75,386.5,378.0,384.975006,234.036545,1316516.0
2008-07-30,390.0,402.375,388.875,400.649994,243.565842,939924.0
2008-07-31,401.649994,407.25,393.774994,395.825012,240.632584,1235372.0
2008-08-01,387.75,412.299988,387.75,410.024994,249.265152,1162816.0
2008-08-04,405.0,420.625,405.0,413.950012,251.65126,802264.0
2008-08-05,412.5,422.5,405.0,419.350006,254.934128,791980.0
2008-08-06,425.0,431.25,419.5,424.725006,258.20166,1987228.0
2008-08-07,424.75,433.5,422.5,430.350006,261.621216,702816.0
2008-08-08,425.25,429.674988,417.587006,419.962006,255.306137,877520.0
2008-08-11,425.25,429.75,414.187988,417.524994,253.8246,1181932.0
2008-08-12,418.75,421.350006,396.25,400.924988,243.732971,4610644.0
2008-08-13,397.5,408.625,395.75,406.299988,247.000595,2111796.0
2008-08-14,412.5,425.75,406.25,422.362,256.765137,1714664.0
2008-08-18,431.362,434.475006,423.75,425.600006,258.733612,671220.0
2008-08-19,424.5,428.5,420.0,423.388,257.388824,433404.0
2008-08-20,424.75,427.5,420.024994,424.674988,258.171234,324448.0
2008-08-21,422.5,424.25,413.787994,416.112,252.965607,415240.0
2008-08-22,413.825012,425.674988,411.600006,423.763,257.616852,858144.0
2008-08-25,431.049988,434.75,425.0,425.763,258.832703,319920.0
2008-08-26,427.5,434.950012,422.0,424.399994,258.004059,2726324.0
2008-08-27,427.25,430.0,424.125,427.0,259.584717,1116492.0
2008-08-28,428.75,436.149994,424.125,424.975006,258.353699,1000320.0
2008-08-29,428.75,437.5,427.75,437.125,265.739868,769496.0
2008-09-01,440.0,442.225006,425.274994,430.825012,261.910034,1512520.0
2008-09-02,436.25,445.0,430.587006,443.825012,269.813049,723668.0
2008-09-04,442.75,451.174988,438.0,447.388,271.979065,1439456.0
2008-09-05,437.5,437.5,426.638,428.312012,260.382263,1353508.0
2008-09-08,440.0,445.0,435.049988,437.112,265.732056,900648.0
2008-09-09,435.0,439.024994,425.0,436.799988,265.542358,603304.0
2008-09-10,435.0,443.0,431.524994,439.787994,267.358856,793352.0
2008-09-11,440.0,442.5,433.0,437.25,265.815918,933332.0
2008-09-12,431.25,435.0,410.0,411.024994,249.873062,1860152.0
2008-09-15,403.75,410.0,381.75,393.600006,239.279922,1287516.0
2008-09-16,375.0,396.100006,375.0,391.062012,237.737015,1160928.0
2008-09-17,396.25,411.975006,392.5,394.0,239.523071,1603112.0
2008-09-18,385.0,390.138,364.25,380.875,231.544052,2326664.0
2008-09-19,391.25,411.75,389.325012,405.962006,246.795105,2531420.0
2008-09-22,413.75,418.149994,401.662994,406.962006,247.40303,716144.0
2008-09-23,399.25,405.674988,383.875,385.837006,234.560593,873396.0
2008-09-24,382.75,392.25,373.0,380.924988,231.574432,2013572.0
2008-09-25,377.5,381.225006,372.75,376.237,228.724487,1059924.0
2008-09-26,376.5,377.424988,359.274994,361.924988,220.023834,1386032.0
2008-09-29,365.0,365.0,340.625,347.987,211.550583,1409332.0
2008-09-30,343.75,362.75,325.0,349.388,212.402206,1473596.0
2008-10-01,356.25,367.25,353.75,363.475006,220.966202,688996.0
2008-10-03,357.75,357.75,345.25,347.737,211.39859,3513888.0
2008-10-06,348.75,348.75,318.787994,329.450012,200.281479,1051320.0
2008-10-07,330.25,343.0,316.25,326.024994,198.19931,1128320.0
2008-10-08,322.0,322.25,299.0,313.587006,190.637924,1387272.0
2008-10-10,287.5,320.25,287.5,306.674988,186.435913,3660824.0
2008-10-13,310.0,339.237,305.649994,328.75,199.85585,1588440.0
2008-10-14,340.0,352.987,340.0,349.263,212.326294,1289780.0
2008-10-15,342.5,342.5,327.375,332.812012,202.325256,1648264.0
2008-10-16,275.25,323.5,275.25,316.674988,198.478851,875864.0
2008-10-17,323.25,327.475006,298.837006,300.638,188.427551,1036464.0
2008-10-20,306.25,330.225006,306.25,324.450012,203.351929,1193072.0
2008-10-21,331.25,349.25,326.25,337.087006,211.272278,1678972.0
2008-10-22,332.5,332.5,321.263,325.087006,203.75116,826688.0
2008-10-23,312.5,338.799988,310.037994,320.687988,200.994064,1392836.0
2008-10-24,325.25,325.25,306.5,312.187988,195.666611,777100.0
2008-10-27,312.5,321.850006,290.25,312.962006,196.151718,1398088.0
2008-10-29,325.25,336.75,320.0,325.687988,204.127808,958360.0
2008-10-31,332.0,359.25,326.375,345.412994,216.490631,1252852.0
2008-11-03,353.25,364.25,337.5,344.625,215.99678,1219728.0
2008-11-04,345.25,345.25,321.287994,333.187988,208.828522,2029436.0
2008-11-05,326.337006,347.5,325.337006,330.162994,206.932632,1919352.0
2008-11-06,323.138,329.5,308.25,311.987,195.540634,1355144.0
2008-11-07,307.5,321.75,301.312012,315.625,197.82077,1130320.0
2008-11-10,318.75,338.75,309.25,334.575012,209.697876,1233272.0
2008-11-11,329.0,330.5,312.037994,313.899994,196.739624,856800.0
2008-11-12,312.388,326.25,308.812012,314.812012,197.311203,1123088.0
2008-11-14,317.5,322.5,298.174988,304.475006,190.832443,1665084.0
2008-11-17,302.462006,311.174988,293.0,308.200012,193.167099,1194756.0
2008-11-18,308.200012,308.200012,292.375,295.237,185.042389,3140512.0
2008-11-19,293.763,300.0,281.25,293.0,183.640366,2671232.0
2008-11-20,283.75,287.537994,276.0,281.812012,176.628159,897616.0
2008-11-21,276.237,299.937988,276.237,296.187988,185.638443,1395860.0
2008-11-24,294.0,304.5,285.25,299.049988,187.43222,1271268.0
2008-11-25,307.5,307.5,293.787994,295.212006,185.026749,821044.0
2008-11-26,299.0,299.0,286.0,296.812012,186.029572,795928.0
2008-11-27,296.812012,296.812012,296.812012,296.812012,186.029572,0.0
2008-11-28,296.25,312.237,290.0,310.149994,194.389236,1261292.0
2008-12-01,325.0,325.0,305.475006,308.325012,193.245453,1245632.0
2008-12-02,306.25,306.25,293.899994,302.437988,189.555649,916684.0
2008-12-03,301.75,305.087006,285.049988,289.462006,181.422882,1791456.0
2008-12-04,291.274994,299.975006,287.5,298.687988,187.205338,1169112.0
2008-12-05,294.75,294.75,280.263,283.924988,177.95253,1185352.0
2008-12-08,292.5,299.25,284.787994,289.312012,181.328857,1840476.0
2008-12-10,293.25,301.0,289.5,293.487,183.945587,1759468.0
2008-12-11,295.0,295.0,280.549988,284.0,177.999512,1432032.0
2008-12-12,275.0,280.0,269.649994,276.850006,173.518219,1407312.0
2008-12-15,279.924988,284.537994,272.75,275.274994,172.531067,1480964.0
2008-12-16,275.0,283.475006,272.5,280.725006,175.946899,970992.0
2008-12-17,280.725006,293.725006,280.0,284.950012,178.59494,1697124.0
2008-12-18,287.25,296.25,286.25,294.388,184.510284,853928.0
2008-12-19,294.388,298.75,286.75,296.575012,185.881042,885536.0
2008-12-22,297.5,300.674988,291.350006,295.399994,185.144562,612228.0
2008-12-23,292.524994,297.125,290.524994,294.187988,184.384949,456612.0
2008-12-24,292.862,301.0,291.25,293.0,183.640366,462572.0
2008-12-26,293.0,295.0,276.25,277.388,173.855408,1151384.0
2008-12-29,277.388,279.25,266.25,277.587006,173.980118,1110888.0
2008-12-30,279.5,282.75,273.0,281.263,176.284119,950288.0
2008-12-31,283.0,284.700012,275.549988,279.462006,175.155289,749460.0
2009-01-02,289.75,291.25,280.774994,282.737,177.207932,1249828.0
2009-01-05,286.25,296.25,285.487,293.612,184.023926,1054672.0
2009-01-06,295.25,296.25,286.587006,291.912994,182.959061,898672.0
2009-01-07,295.375,299.75,286.75,296.774994,186.006378,4513520.0
2009-01-09,295.0,316.25,287.25,298.774994,187.259933,2113588.0
2009-01-12,300.0,300.0,284.25,289.149994,181.22731,1741132.0
2009-01-13,286.125,310.0,275.25,307.549988,192.759674,4831848.0
2009-01-14,310.0,328.424988,307.524994,326.212006,204.456299,3319924.0
2009-01-15,319.75,319.75,303.774994,313.013,196.18367,2666528.0
2009-01-16,315.0,318.399994,309.649994,317.062012,198.721451,1065456.0
2009-01-19,320.0,320.0,309.5,314.888,197.358856,633604.0
2009-01-20,307.5,314.0,307.5,312.350006,195.768158,546584.0
2009-01-21,306.100006,313.174988,304.0,305.799988,191.662872,601232.0
2009-01-22,305.799988,309.725006,300.812012,307.388,192.658142,843404.0
2009-01-23,307.388,308.763,297.812012,300.987,188.646286,2111160.0
2009-01-27,304.75,315.0,304.75,312.950012,196.14418,1135332.0
2009-01-28,313.0,324.024994,313.0,321.299988,201.377609,640088.0
2009-01-29,325.0,329.674988,322.125,327.412994,205.209015,1759600.0
2009-01-30,325.0,328.0,321.25,326.375,204.558472,1013984.0
2009-02-02,323.25,324.5,316.763,319.700012,200.374786,1658392.0
2009-02-03,321.0,325.0,315.5,320.600006,200.938889,479180.0
2009-02-04,320.600006,326.812012,319.75,320.737,201.02478,472816.0
2009-02-05,320.5,322.75,309.524994,315.0,197.429047,1030384.0
2009-02-06,315.0,323.5,311.75,321.799988,201.690979,794088.0
2009-02-09,323.75,328.75,322.25,327.462006,205.239685,1119200.0
2009-02-10,328.75,331.237,323.174988,326.837006,204.847977,1108936.0
2009-02-11,325.0,326.25,319.162994,325.638,204.096512,724076.0
2009-02-12,317.75,324.975006,313.0,314.587006,197.170166,874900.0
2009-02-13,315.25,318.75,311.549988,313.674988,196.598587,581000.0
2009-02-16,313.75,315.149994,303.763,305.388,191.404648,1029436.0
2009-02-17,300.25,304.462006,292.200012,294.412994,184.52597,983248.0
2009-02-18,292.5,297.375,290.25,294.687988,184.698334,1676076.0
2009-02-19,296.25,303.25,293.0,302.049988,189.312469,880312.0
2009-02-20,300.0,301.0,290.850006,294.612,184.650726,707856.0
2009-02-24,290.0,297.763,286.600006,296.024994,185.536285,491504.0
2009-02-25,297.549988,306.0,297.549988,304.062012,190.573578,917648.0
2009-02-26,304.0,310.0,300.138,309.087006,193.723038,774212.0
2009-02-27,309.0,309.924988,300.587006,307.825012,192.932053,474668.0
2009-03-02,302.825012,307.25,297.5,304.687988,190.965912,719296.0
2009-03-03,303.725006,303.725006,297.587006,299.399994,187.651596,608480.0
2009-03-04,300.375,303.875,295.274994,299.475006,187.698639,1004668.0
2009-03-05,303.375,303.375,294.037994,295.700012,185.332611,387288.0
2009-03-06,292.5,309.5,292.0,304.799988,191.036118,1104668.0
2009-03-09,304.0,304.862,297.75,299.187988,187.518723,770528.0
2009-03-12,303.75,313.424988,303.75,306.787994,192.282135,1007472.0
2009-03-13,310.5,325.0,310.5,324.087006,203.124405,1258400.0
2009-03-16,326.274994,326.274994,317.25,322.062012,201.85524,716052.0
2009-03-17,320.0,322.25,314.375,316.388,198.298965,624412.0
2009-03-18,319.5,325.424988,316.75,319.362,200.162964,812464.0
2009-03-19,321.0,327.75,320.587006,323.962006,203.046082,1021932.0
2009-03-20,324.75,325.0,320.25,324.337006,203.281128,601524.0
2009-03-23,325.0,335.013,325.0,332.674988,208.507004,608412.0
2009-03-24,336.25,339.825012,327.549988,330.737,207.292374,741968.0
2009-03-25,330.0,337.350006,327.5,334.899994,209.90152,936656.0
2009-03-26,335.25,348.674988,335.25,345.162994,216.333954,1680656.0
2009-03-27,349.5,349.5,332.5,336.687988,211.022186,1118056.0
2009-03-30,333.75,333.75,322.0,324.462006,203.359451,554340.0
2009-03-31,326.5,335.0,325.013,331.024994,207.472855,514964.0
2009-04-01,331.5,346.0,325.75,343.875,215.526672,512700.0
2009-04-02,344.75,358.424988,342.5,355.100006,222.562073,1020616.0
2009-04-06,356.25,364.25,318.75,353.612,221.629471,1067620.0
2009-04-08,346.25,357.225006,339.112,355.450012,222.781448,684700.0
2009-04-09,358.25,361.75,349.5,356.612,223.509705,748948.0
2009-04-13,356.5,366.0,344.513,352.274994,220.791458,783992.0
2009-04-15,337.875,345.5,325.013,342.700012,214.790314,3109748.0
2009-04-16,345.0,350.0,330.725006,335.325012,210.167908,2063528.0
2009-04-17,341.25,355.200012,338.25,348.274994,218.284393,1321172.0
2009-04-20,348.5,352.424988,343.299988,348.062012,218.150909,700736.0
2009-04-21,345.0,347.5,338.5,340.875,213.646408,323156.0
2009-04-22,343.75,346.25,339.037994,344.837006,216.129608,625712.0
2009-04-23,345.0,365.0,345.0,362.462006,227.176285,1039260.0
2009-04-24,360.0,363.725006,351.25,362.149994,226.980728,778060.0
2009-04-27,357.5,362.5,354.274994,358.149994,224.473633,450748.0
2009-04-28,354.5,367.212006,354.337006,357.888,224.309448,722360.0
2009-04-29,360.0,378.725006,358.274994,376.825012,236.178482,1090844.0
2009-04-30,376.825012,376.825012,376.825012,376.825012,236.178482,0.0
2009-05-04,378.75,408.75,372.5,407.312012,255.286423,1389348.0
2009-05-05,400.5,408.75,385.649994,395.737,248.031723,1240220.0
2009-05-06,392.0,401.700012,387.312012,392.037994,245.713287,940728.0
2009-05-07,393.75,395.25,383.112,388.674988,243.605438,692752.0
2009-05-08,385.5,392.975006,375.75,380.350006,238.387787,736424.0
2009-05-11,382.25,384.5,373.837006,378.625,237.306549,325560.0
2009-05-12,375.0,401.25,375.0,399.487,250.38208,1032780.0
2009-05-13,397.0,399.700012,389.5,393.462006,246.605789,547244.0
2009-05-14,384.987,396.725006,383.399994,391.537994,245.399918,344900.0
2009-05-15,395.0,401.225006,391.25,398.575012,249.810471,527724.0
2009-05-18,437.0,452.5,423.5,442.462006,277.316956,6708.0
2009-05-19,452.5,457.5,388.75,390.937988,245.023895,2221796.0
2009-05-20,386.75,402.0,379.549988,383.524994,240.377686,1627580.0
2009-05-21,385.0,389.475006,373.75,375.662994,235.450104,989668.0
2009-05-22,374.75,381.25,371.263,379.850006,238.074387,923212.0
2009-05-25,380.0,384.0,372.75,376.987,236.279953,744892.0
2009-05-26,378.75,389.5,375.5,385.799988,241.803589,862744.0
2009-05-27,407.174988,407.174988,388.763,396.149994,248.290482,639180.0
2009-05-28,399.75,406.25,390.25,393.950012,246.911682,762748.0
2009-05-29,400.0,403.674988,394.950012,400.5,251.016922,740008.0
2009-06-01,401.25,421.25,401.25,419.212006,262.744812,930164.0
2009-06-02,421.25,426.700012,406.25,420.575012,263.599121,595084.0
2009-06-03,424.75,426.25,405.5,411.475006,257.895599,740076.0
2009-06-04,412.5,412.5,400.5,406.75,263.58197,1139504.0
2009-06-05,411.200012,426.25,408.325012,422.638,273.877686,868724.0
2009-06-08,425.0,436.25,420.25,433.299988,280.786926,935568.0
2009-06-09,430.0,450.0,430.0,448.888,290.888275,905796.0
2009-06-10,447.5,459.0,440.513,450.812012,292.135071,1157224.0
2009-06-11,463.5,463.5,431.787994,437.888,283.76001,585904.0
2009-06-12,441.5,443.75,429.25,431.987,279.936096,371004.0
2009-06-15,431.237,443.75,422.5,430.087006,278.704834,575184.0
2009-06-16,425.5,433.437988,421.337006,431.037994,279.321045,332288.0
2009-06-17,435.0,436.174988,418.0,427.625,277.109406,636152.0
2009-06-18,427.5,440.0,423.5,430.362,278.882996,664340.0
2009-06-19,431.25,446.25,430.0,442.774994,286.926941,591108.0
2009-06-22,443.75,447.5,437.287994,441.437988,286.060486,398992.0
2009-06-23,424.75,442.5,424.75,436.513,282.868988,712704.0
2009-06-24,437.774994,443.475006,430.549988,439.787994,284.991211,437968.0
2009-06-25,445.0,449.424988,436.513,439.437988,284.764435,389692.0
2009-06-26,442.5,459.674988,438.087006,456.687988,295.94281,867364.0
2009-06-29,455.049988,457.5,443.138,445.937988,288.976532,545064.0
2009-06-30,446.263,449.75,440.0,444.225006,287.866486,461488.0
2009-07-01,444.200012,453.225006,442.763,449.174988,291.074219,396920.0
2009-07-02,446.25,450.0,441.25,448.975006,290.944611,305248.0
2009-07-03,445.0,452.5,437.5,450.225006,291.754669,447868.0
2009-07-06,449.987,454.75,437.5,440.0,285.128662,832028.0
2009-07-07,442.5,443.75,431.5,434.799988,281.758942,577128.0
2009-07-08,431.25,433.25,422.0,426.424988,276.331726,903068.0
2009-07-09,427.0,428.0,417.5,419.187988,271.64209,805388.0
2009-07-10,408.75,441.75,408.75,431.625,279.701447,2387896.0
2009-07-13,430.0,443.612,427.5,441.987,286.416199,821116.0
2009-07-14,445.0,453.600006,437.774994,451.587006,292.637268,841552.0
2009-07-15,454.75,454.75,439.799988,447.737,290.142395,785396.0
2009-07-16,450.0,455.0,442.700012,448.774994,290.814972,863716.0
2009-07-17,454.25,468.25,450.25,466.75,302.463165,964280.0
2009-07-20,470.0,498.5,467.524994,493.174988,319.587006,2275776.0
2009-07-21,506.25,506.25,481.263,485.774994,314.791779,484436.0
2009-07-22,493.0,493.0,473.75,479.799988,310.91983,805244.0
2009-07-23,486.75,494.0,483.75,489.962006,317.504974,3874952.0
2009-07-24,496.25,502.75,495.587006,500.837006,324.552246,853356.0
2009-07-27,501.25,510.975006,499.075012,506.325012,328.10849,574688.0
2009-07-28,510.75,510.75,492.062012,498.687988,323.159668,513372.0
2009-07-29,495.225006,499.424988,487.5,495.937988,321.377563,427684.0
2009-07-30,495.225006,504.674988,495.225006,502.600006,325.694641,1098280.0
2009-07-31,507.75,519.237,505.274994,515.974976,334.361938,1206656.0
2009-08-03,515.0,521.25,510.100006,518.963013,336.298218,498608.0
2009-08-04,520.062012,525.0,505.5,510.912994,331.081604,434500.0
2009-08-05,512.638,526.25,512.638,523.638,339.327728,654016.0
2009-08-06,524.5,525.0,510.0,513.650024,332.855255,421116.0
2009-08-07,506.25,514.0,503.75,510.475006,330.797791,318928.0
2009-08-10,513.0,528.25,512.513,521.700012,338.071869,903028.0
2009-08-11,521.25,527.25,513.75,520.411987,337.237183,495480.0
2009-08-12,520.0,520.0,500.0,510.687988,330.935852,281972.0
2009-08-13,513.763,520.25,509.75,516.299988,334.572571,411972.0
2009-08-14,515.0,516.0,506.513,509.962006,330.465393,254788.0
2009-08-17,503.75,504.674988,492.812012,495.763,321.26416,421940.0
2009-08-18,493.737,499.75,489.25,492.850006,319.376495,580328.0
2009-08-19,496.25,497.0,484.0,487.674988,316.02298,602628.0
2009-08-20,492.600006,498.75,488.763,498.200012,322.843323,876132.0
2009-08-21,498.263,509.037994,493.0,507.125,328.626892,931156.0
2009-08-24,510.25,520.599976,510.25,519.036987,336.3461,462372.0
2009-08-25,517.0,526.0,510.25,524.025024,339.578491,606168.0
2009-08-26,526.25,547.0,524.5,545.338013,353.389771,1017296.0
2009-08-27,545.0,550.674988,530.299988,547.437988,354.75061,784808.0
2009-08-28,546.25,549.75,535.625,546.911987,354.409668,540656.0
2009-08-31,542.0,542.0,531.25,533.075012,345.443024,296472.0
2009-09-01,534.950012,547.424988,530.588013,535.661987,347.119446,537012.0
2009-09-02,532.5,544.5,531.786987,541.299988,350.77298,314072.0
2009-09-03,542.513,550.0,533.786987,547.049988,354.499084,539168.0
2009-09-04,550.0,553.724976,534.549988,550.088013,356.467834,519036.0
2009-09-07,552.5,557.0,548.838013,555.849976,360.20166,459368.0
2009-09-08,546.75,558.75,546.25,550.013,356.41922,421948.0
2009-09-09,550.013,554.224976,544.5,548.275024,355.292999,550660.0
2009-09-10,551.5,562.013,550.588013,558.775024,362.09726,497720.0
2009-09-11,562.562012,567.974976,561.263,566.5,367.103088,566428.0
2009-09-14,561.25,564.974976,560.150024,562.638,364.600494,452188.0
2009-09-15,562.549988,568.75,560.013,567.513,367.759552,615588.0
2009-09-16,570.625,581.099976,568.349976,579.411987,375.470367,903388.0
2009-09-17,581.75,591.75,580.013,590.224976,382.477417,585928.0
2009-09-18,592.525024,597.0,587.5,590.950012,382.947205,340152.0
2009-09-22,591.75,603.674988,585.25,601.400024,389.719086,552032.0
2009-09-23,601.25,601.25,590.0,591.388,383.231079,325240.0
2009-09-24,587.424988,587.424988,565.375,571.275024,370.197357,1334960.0
2009-09-25,563.0,568.75,558.75,561.325012,363.749603,711284.0
2009-09-29,567.0,574.924988,565.0,571.950012,370.634827,306880.0
2009-09-30,572.513,581.25,572.513,577.099976,373.972198,351524.0
2009-10-01,575.25,586.224976,572.5,581.437988,376.783203,653692.0
2009-10-05,577.5,583.5,573.5,579.650024,375.624603,320296.0
2009-10-06,582.25,588.125,570.724976,577.713013,374.369415,385720.0
2009-10-07,580.25,585.0,557.025024,562.963013,364.811066,662516.0
2009-10-08,566.275024,567.5,547.474976,552.812012,358.233002,884356.0
2009-10-09,563.888,573.411987,542.025024,544.588013,352.903717,1723788.0
2009-10-12,547.5,561.375,546.25,559.937988,362.8508,509516.0
2009-10-13,559.937988,559.937988,559.937988,559.937988,362.8508,0.0
2009-10-14,561.25,566.0,555.0,563.924988,365.434479,430672.0
2009-10-15,564.5,566.25,547.0,553.911987,365.425873,495356.0
2009-10-16,555.0,559.950012,546.013,547.474976,361.179321,745880.0
2009-10-20,549.25,556.0,543.5,546.411987,360.477966,805108.0
2009-10-21,544.0,559.025024,539.0,541.362,357.146393,2422536.0
2009-10-22,555.25,562.5,545.5,552.875,364.741699,923688.0
2009-10-23,555.75,567.963013,553.25,565.049988,372.773865,461476.0
2009-10-26,564.5,574.25,563.25,568.437988,375.008972,598936.0
2009-10-27,563.75,574.5,554.75,561.112,370.175903,595276.0
2009-10-28,561.112,567.0,555.25,564.213013,372.221649,340312.0
2009-10-29,558.599976,560.25,547.75,551.888,364.090607,379964.0
2009-10-30,564.987,564.987,535.25,551.349976,363.735657,683412.0
2009-11-03,548.75,557.0,531.775024,534.838013,352.842407,451568.0
2009-11-04,543.013,564.700012,543.013,559.900024,369.376282,582560.0
2009-11-05,556.263,558.75,539.036987,555.775024,366.655029,8980928.0
2009-11-06,567.224976,567.224976,548.075012,554.450012,365.780792,433616.0
2009-11-09,555.75,560.0,550.138,558.513,368.461243,360676.0
2009-11-10,562.513,564.0,550.888,554.549988,365.846802,284048.0
2009-11-11,556.224976,578.862,552.5,577.174988,380.772949,1029200.0
2009-11-12,577.0,587.25,575.0,580.674988,383.08194,589968.0
2009-11-13,581.75,592.75,578.275024,589.700012,389.035889,898524.0
2009-11-16,592.5,593.0,583.825012,587.687988,387.708557,493524.0
2009-11-17,586.5,600.75,586.5,599.187988,395.295349,718956.0
2009-11-18,599.849976,610.375,597.0,608.400024,401.372681,669888.0
2009-11-19,604.75,604.75,598.25,602.362,397.389282,307004.0
2009-11-20,596.25,611.75,595.5,606.875,400.366547,352744.0
2009-11-23,602.75,605.0,597.775024,601.888,397.076538,277332.0
2009-11-24,606.0,611.25,597.75,606.400024,400.053192,510152.0
2009-11-25,608.0,614.474976,600.588013,608.400024,401.372681,362252.0
2009-11-26,607.5,611.25,591.400024,596.713013,393.662476,345456.0
2009-11-27,587.5,597.224976,576.775024,582.075012,384.005585,537280.0
2009-11-30,585.75,598.5,585.25,595.987,393.183533,550348.0
2009-12-01,599.75,600.0,588.812012,598.687988,394.965393,278432.0
2009-12-02,599.5,600.487,589.099976,599.025024,395.187805,346516.0
2009-12-03,599.0,602.25,590.775024,594.174988,391.98819,454572.0
2009-12-04,594.174988,606.174988,592.5,595.638,392.953339,925716.0
2009-12-07,595.0,606.312012,593.536987,597.474976,394.165161,659588.0
2009-12-08,597.474976,611.224976,595.0,610.025024,402.444702,622600.0
2009-12-09,607.25,615.75,605.549988,614.036987,405.091492,524712.0
2009-12-10,617.5,617.5,607.5,611.150024,403.18689,493304.0
2009-12-11,615.286987,621.737,612.138,613.687988,404.861267,537108.0
2009-12-14,613.75,629.974976,612.0,624.5,411.99408,934516.0
2009-12-15,620.0,629.5,620.0,626.638,413.404572,557056.0
2009-12-16,629.0,637.474976,621.5,636.200012,419.712799,747520.0
2009-12-17,636.25,642.987,634.0,640.338013,422.442657,558292.0
2009-12-18,639.5,639.5,627.463013,631.625,416.69455,728988.0
2009-12-21,631.763,636.213013,621.825012,627.099976,413.70929,506972.0
