Date,Open,High,Low,Close,Adj Close,Volume
2008-07-21,663.700012,695.5,650.0,675.650024,630.560059,350056.0
2008-07-22,669.5,669.5,615.0,627.700012,585.810059,161471.0
2008-07-23,640.0,648.0,624.0,632.599976,590.382996,186594.0
2008-07-24,635.0,641.799988,618.5,639.0,596.355896,202108.0
2008-07-25,630.099976,638.599976,630.099976,634.75,592.389526,108293.0
2008-07-28,639.0,639.0,620.0,628.049988,586.136658,32067.0
2008-07-29,621.5,621.5,581.150024,592.349976,552.819153,208410.0
2008-07-30,594.0,600.0,580.0,585.5,546.42627,487974.0
2008-07-31,598.0,618.299988,566.099976,569.200012,531.21405,482291.0
2008-08-01,551.700012,592.0,464.0,585.25,546.193054,63034.0
2008-08-04,590.0,595.0,578.0,587.799988,548.572815,45610.0
2008-08-05,582.049988,592.25,579.0,591.0,551.559143,48219.0
2008-08-06,597.0,603.0,579.0,582.700012,543.813171,746994.0
2008-08-07,589.0,618.0,585.099976,608.799988,568.171326,77966.0
2008-08-08,605.0,630.950012,580.0,625.349976,583.616882,97231.0
2008-08-11,629.900024,636.0,604.099976,609.150024,568.498108,205400.0
2008-08-12,616.0,622.0,592.950012,599.25,559.258667,67140.0
2008-08-13,600.0,610.0,599.0,600.25,560.191956,27158.0
2008-08-14,600.0,600.0,584.0,589.299988,549.972656,127006.0
2008-08-18,586.950012,604.900024,580.099976,601.849976,561.68512,26327.0
2008-08-19,601.849976,612.950012,598.700012,601.150024,561.031921,53081.0
2008-08-20,608.700012,610.950012,598.0,600.549988,560.471863,18914.0
2008-08-21,601.0,605.0,589.0,592.25,552.725769,21662.0
2008-08-22,592.0,598.0,580.400024,585.75,546.659607,23742.0
2008-08-25,595.0,596.950012,581.200012,585.950012,546.846313,46855.0
2008-08-26,586.0,590.0,571.0,573.599976,535.320435,42530.0
2008-08-27,580.0,596.700012,575.0,589.900024,550.532776,58089.0
2008-08-28,591.0,594.400024,562.5,569.200012,531.21405,46753.0
2008-08-29,578.400024,582.900024,575.0,579.25,540.593323,15720.0
2008-09-01,577.950012,594.0,567.0,580.200012,541.479919,23872.0
2008-09-02,585.0,599.900024,577.0,596.049988,556.272217,53445.0
2008-09-04,595.0,606.0,588.0,599.150024,559.165283,29062.0
2008-09-05,599.0,599.0,582.0,584.650024,545.633057,27919.0
2008-09-08,591.0,604.0,588.099976,590.650024,551.232605,20379.0
2008-09-09,581.299988,586.0,572.0,578.450012,539.846741,163853.0
2008-09-10,578.450012,579.900024,565.25,567.950012,530.047424,40306.0
2008-09-11,567.5,567.5,555.200012,560.299988,522.90802,20025.0
2008-09-12,565.099976,572.0,551.0,570.049988,532.007446,77945.0
2008-09-15,561.0,570.0,538.0,561.0,523.56134,20761.0
2008-09-16,551.0,556.0,524.0,537.450012,501.583008,89662.0
2008-09-17,537.450012,549.799988,521.599976,523.650024,488.703888,30557.0
2008-09-18,513.0,529.900024,487.0,518.849976,484.224182,49667.0
2008-09-19,530.0,533.650024,515.849976,520.299988,485.577484,43543.0
2008-09-22,520.0,536.0,520.0,529.799988,494.44342,63346.0
2008-09-23,532.0,532.5,519.0,522.950012,488.050629,13286.0
2008-09-24,520.0,534.0,515.0,521.200012,486.417419,12938.0
2008-09-25,519.0,526.0,508.0,520.700012,485.950836,29023.0
2008-09-26,511.0,519.0,510.25,515.650024,481.237793,30641.0
2008-09-29,515.950012,515.950012,495.75,502.700012,469.152008,59900.0
2008-09-30,465.600006,514.900024,465.600006,514.900024,480.537872,19974.0
2008-10-01,508.0,539.75,503.850006,537.950012,502.049561,20018.0
2008-10-03,525.0,557.0,516.900024,547.400024,510.868958,41472.0
2008-10-06,540.0,548.0,470.0,476.899994,445.073761,115113.0
2008-10-07,477.0,490.0,445.5,449.700012,419.688965,52753.0
2008-10-08,440.0,480.0,412.149994,461.75,430.934814,475941.0
2008-10-10,445.0,457.899994,408.100006,436.149994,407.043274,68789.0
2008-10-13,441.0,441.0,402.0,433.149994,404.243408,82178.0
2008-10-14,450.0,464.0,443.100006,453.799988,423.51535,41452.0
2008-10-15,445.0,463.299988,413.0,446.25,416.469238,38438.0
2008-10-16,420.0,464.0,395.0,454.399994,424.075348,75229.0
2008-10-17,459.0,465.600006,430.0,447.5,417.635803,34745.0
2008-10-20,436.0,499.950012,436.0,488.200012,455.61969,41274.0
2008-10-21,495.0,525.799988,475.0,511.049988,476.944702,93726.0
2008-10-22,510.0,514.0,471.100006,479.549988,447.546906,41143.0
2008-10-23,460.0,478.0,451.100006,466.549988,435.414459,34827.0
2008-10-24,455.0,465.0,425.0,447.100006,417.262482,60499.0
2008-10-27,433.649994,444.0,422.049988,424.950012,396.590759,19279.0
2008-10-29,428.0,434.899994,405.0,414.649994,386.978088,35239.0
2008-10-31,435.0,462.0,419.5,428.25,399.670441,51076.0
2008-11-03,431.100006,434.0,398.0,403.299988,376.385498,158722.0
2008-11-04,405.0,419.0,395.0,400.899994,374.14566,87977.0
2008-11-05,412.0,414.0,402.0,405.649994,378.578613,74054.0
2008-11-06,399.799988,427.0,399.350006,409.899994,382.545074,140085.0
2008-11-07,409.0,418.0,405.0,407.399994,380.211914,33566.0
2008-11-10,414.850006,419.0,410.0,415.399994,387.67804,33519.0
2008-11-11,416.0,432.5,410.5,421.0,392.904327,112140.0
2008-11-12,410.0,419.75,407.649994,413.75,386.138123,24487.0
2008-11-14,414.0,421.0,404.049988,406.899994,379.7453,33909.0
2008-11-17,406.0,406.100006,396.0,398.149994,371.579224,15039.0
2008-11-18,396.049988,408.0,387.049988,400.5,373.77243,27438.0
2008-11-19,402.5,421.25,402.5,417.100006,389.264557,60711.0
2008-11-20,409.0,422.5,400.049988,415.5,387.771332,145662.0
2008-11-21,413.899994,419.0,401.149994,415.049988,387.351349,39170.0
2008-11-24,427.0,433.850006,407.0,429.700012,401.023651,25707.0
2008-11-25,433.0,433.0,414.0,417.25,389.404572,121479.0
2008-11-26,415.0,430.5,413.049988,424.25,395.937408,33200.0
2008-11-28,425.899994,432.0,420.0,428.149994,399.577118,15598.0
2008-12-01,422.049988,458.0,422.049988,447.549988,417.682434,66831.0
2008-12-02,435.100006,482.0,435.0,469.100006,437.794342,177893.0
2008-12-03,558.0,558.0,472.0,477.649994,445.773712,130426.0
2008-12-04,481.100006,486.0,465.100006,479.149994,447.173615,65195.0
2008-12-05,479.0,490.899994,474.0,475.450012,443.720581,45072.0
2008-12-08,477.100006,492.850006,477.100006,481.200012,449.086792,17606.0
2008-12-10,482.0,495.899994,473.0,484.450012,452.119965,155742.0
2008-12-11,487.5,487.5,443.0,460.049988,429.348236,51903.0
2008-12-12,456.100006,456.100006,441.0,444.25,414.602692,30313.0
2008-12-15,455.0,466.799988,446.299988,455.899994,425.47522,92397.0
2008-12-16,453.0,470.049988,448.100006,452.600006,422.395447,82551.0
2008-12-17,459.799988,461.0,437.0,441.25,411.802887,51761.0
2008-12-18,442.0,462.0,433.0,454.75,424.402039,70117.0
2008-12-19,456.200012,478.75,456.200012,474.0,442.36731,31929.0
2008-12-22,476.0,489.0,474.0,476.0,444.233856,22019.0
2008-12-23,474.0,474.0,445.25,468.0,436.7677,53766.0
2008-12-24,475.0,484.899994,455.0,472.950012,441.38739,50015.0
2008-12-26,470.0,477.899994,464.0,467.299988,436.114471,17646.0
2008-12-29,468.0,470.0,461.049988,466.399994,435.274506,42663.0
2008-12-30,462.200012,476.0,462.200012,469.899994,438.540863,245291.0
2008-12-31,477.0,485.0,466.049988,469.75,438.40094,52061.0
2009-01-02,470.0,475.0,466.0,468.649994,437.374359,20819.0
2009-01-05,478.899994,478.899994,467.100006,471.450012,439.987488,14693.0
2009-01-06,470.0,495.0,470.0,487.75,455.199707,76062.0
2009-01-07,500.149994,506.950012,454.100006,464.600006,433.594666,97448.0
2009-01-09,479.0,480.0,455.149994,461.25,430.46817,217804.0
2009-01-12,460.0,477.0,460.0,467.5,436.301086,18754.0
2009-01-13,467.0,479.399994,448.0,453.5,423.235352,32714.0
2009-01-14,455.0,486.0,450.0,477.299988,445.447052,26471.0
2009-01-15,465.049988,476.0,441.100006,445.549988,415.815979,116049.0
2009-01-16,448.0,454.899994,434.0,446.700012,416.889252,53019.0
2009-01-19,454.0,461.0,446.0,456.25,425.80188,28408.0
2009-01-20,450.0,470.5,448.0,467.899994,436.674408,87202.0
2009-01-21,460.0,467.0,442.0,444.700012,415.022736,72570.0
2009-01-22,445.0,456.899994,418.0,428.25,399.670441,56089.0
2009-01-23,428.25,441.0,421.0,432.5,403.636841,47612.0
2009-01-27,432.0,445.649994,431.0,443.700012,414.089417,17241.0
2009-01-28,448.0,449.5,440.0,442.450012,412.922852,9610.0
2009-01-29,446.700012,457.0,434.200012,453.75,423.468689,48522.0
2009-01-30,445.0,454.0,441.0,451.149994,421.042236,17545.0
2009-02-02,449.100006,455.0,444.299988,448.25,418.335754,8962.0
2009-02-03,447.149994,450.0,435.049988,437.899994,408.676453,7319.0
2009-02-04,440.0,447.0,431.25,436.549988,407.416595,37620.0
2009-02-05,440.100006,450.0,440.0,448.200012,418.289124,54830.0
2009-02-06,450.0,461.899994,450.0,459.299988,428.648346,22070.0
2009-02-09,461.0,479.850006,460.399994,462.0,431.168152,19188.0
2009-02-10,465.0,465.0,459.0,463.100006,432.194733,12953.0
2009-02-11,458.549988,459.0,441.25,445.75,416.002625,54569.0
2009-02-12,445.0,447.0,432.5,434.75,405.736664,43384.0
2009-02-13,438.100006,444.0,430.049988,431.299988,402.516907,63081.0
2009-02-16,430.0,430.100006,409.0,411.75,384.271606,60133.0
2009-02-17,405.0,408.5,393.0,400.5,373.77243,78409.0
2009-02-18,400.0,410.0,387.299988,397.200012,370.692627,145389.0
2009-02-19,406.600006,408.700012,393.549988,405.850006,378.76532,63406.0
2009-02-20,402.0,402.0,389.100006,394.799988,368.452759,38211.0
2009-02-24,387.0,402.0,387.0,397.899994,371.345856,37394.0
2009-02-25,400.700012,409.0,398.200012,403.25,376.338898,31109.0
2009-02-26,403.5,409.350006,398.049988,405.200012,378.158722,111465.0
2009-02-27,409.149994,409.399994,386.899994,391.299988,365.186371,63585.0
2009-03-02,386.0,402.0,384.0,397.75,371.205933,35809.0
2009-03-03,395.0,401.600006,394.0,397.200012,370.692627,17826.0
2009-03-04,398.950012,399.0,381.100006,389.450012,363.459839,59423.0
2009-03-05,394.5,394.5,357.0,376.700012,351.560699,83053.0
2009-03-06,372.0,393.850006,358.0,385.899994,360.146729,212203.0
2009-03-09,381.950012,381.950012,371.100006,377.450012,352.260651,87882.0
2009-03-12,380.600006,401.649994,378.0,399.299988,372.652466,94707.0
2009-03-13,406.0,425.0,406.0,412.600006,385.06488,62586.0
2009-03-16,418.100006,435.25,411.899994,434.25,405.27005,64733.0
2009-03-17,436.899994,437.0,420.149994,425.049988,396.684021,25164.0
2009-03-18,432.0,441.450012,428.450012,435.549988,406.483276,31539.0
2009-03-19,437.0,441.850006,422.549988,435.549988,406.483276,34313.0
2009-03-20,430.0,431.0,415.0,421.899994,393.744232,56404.0
2009-03-23,423.100006,438.0,415.0,435.75,406.669922,52831.0
2009-03-24,437.25,437.25,418.0,423.299988,395.050781,39858.0
2009-03-25,419.0,428.950012,419.0,424.149994,395.844116,14173.0
2009-03-26,429.0,452.0,429.0,444.799988,415.115997,40244.0
2009-03-27,446.0,479.0,444.049988,474.299988,442.647278,118631.0
2009-03-30,472.100006,472.100006,456.0,464.350006,433.361359,20582.0
2009-03-31,466.0,495.0,461.200012,488.649994,456.039612,95004.0
2009-04-01,497.0,498.0,476.100006,482.850006,450.62674,37179.0
2009-04-02,487.799988,513.0,480.200012,502.149994,468.638733,75163.0
2009-04-06,504.25,519.0,502.0,514.0,479.697906,66202.0
2009-04-08,501.549988,530.0,492.100006,520.599976,485.85733,45691.0
2009-04-09,529.5,529.5,512.0,516.25,481.79776,22759.0
2009-04-13,522.0,541.0,522.0,529.799988,494.44342,18574.0
2009-04-15,528.0,555.549988,525.0,540.299988,504.242706,221201.0
2009-04-16,550.0,563.900024,520.0,523.650024,488.703888,61175.0
2009-04-17,530.0,541.0,528.0,534.150024,498.503143,15566.0
2009-04-20,531.200012,553.0,531.200012,543.0,506.762573,25422.0
2009-04-21,535.0,548.0,531.0,535.700012,499.949707,14824.0
2009-04-22,534.0,554.5,533.049988,550.450012,513.715454,23990.0
2009-04-23,553.900024,573.900024,545.5,564.650024,526.967712,22870.0
2009-04-24,562.0,562.0,542.0,552.700012,515.815247,33494.0
2009-04-27,558.0,571.0,543.0,565.25,527.52771,28546.0
2009-04-28,565.099976,571.0,536.0,547.5,510.96228,36124.0
2009-04-29,550.0,557.950012,535.0,544.349976,508.02243,17492.0
2009-04-30,544.349976,544.349976,544.349976,544.349976,508.02243,0.0
2009-05-04,561.0,571.0,546.799988,564.900024,527.200928,19414.0
2009-05-05,566.0,569.75,551.099976,559.150024,521.834778,12374.0
2009-05-06,554.0,572.0,554.0,567.599976,529.720825,18620.0
2009-05-07,580.0,582.0,567.0,571.0,532.893982,18842.0
2009-05-08,573.0,588.0,540.0,551.349976,514.555298,37560.0
2009-05-11,551.349976,568.0,551.349976,559.25,521.928101,13989.0
2009-05-12,552.0,600.0,548.0,594.349976,554.685669,205689.0
2009-05-13,601.0,601.0,546.700012,587.650024,548.4328,151168.0
2009-05-14,576.0,589.0,571.599976,585.349976,546.286316,16091.0
2009-05-15,590.0,598.0,568.049988,572.799988,534.573792,34414.0
2009-05-18,678.0,678.0,595.0,598.799988,558.838623,125.0
2009-05-19,625.0,625.0,570.0,590.900024,551.465942,93527.0
2009-05-20,586.700012,643.900024,586.700012,629.299988,587.303284,80261.0
2009-05-21,625.0,657.0,625.0,635.75,593.322754,61782.0
2009-05-22,630.0,676.0,624.049988,661.200012,617.074402,114690.0
2009-05-25,662.5,665.0,641.5,649.549988,606.201782,58703.0
2009-05-26,652.5,672.799988,652.5,660.200012,616.141174,56545.0
2009-05-27,669.0,681.25,662.150024,671.950012,627.106995,39620.0
2009-05-28,674.0,675.0,654.0,659.700012,615.6745,32155.0
2009-05-29,662.0,672.0,635.049988,644.849976,601.815613,81457.0
2009-06-01,659.900024,659.900024,631.099976,635.900024,593.46283,87796.0
2009-06-02,645.0,648.700012,608.599976,617.099976,575.917419,103557.0
2009-06-03,628.400024,636.0,598.0,619.400024,578.063965,126232.0
2009-06-04,618.0,649.700012,610.0,644.25,601.255554,141569.0
2009-06-05,653.700012,700.0,650.049988,684.349976,638.679443,129901.0
2009-06-08,691.099976,699.0,679.0,686.0,640.21936,85601.0
2009-06-09,690.0,723.700012,680.349976,711.400024,663.924438,113622.0
2009-06-10,720.0,763.799988,716.0,746.150024,696.355347,172128.0
2009-06-11,751.25,764.0,722.0,740.049988,690.662292,44418.0
2009-06-12,741.0,745.0,695.25,704.799988,657.764709,27667.0
2009-06-15,704.799988,720.0,670.0,710.5,663.084351,41216.0
2009-06-16,715.0,747.799988,697.0,712.5,664.950867,86550.0
2009-06-17,720.0,736.25,698.0,712.450012,664.904175,44839.0
2009-06-18,719.0,745.0,714.0,730.450012,681.702942,657763.0
2009-06-19,732.0,744.0,731.049988,734.150024,685.156006,44166.0
2009-06-22,743.0,750.099976,717.099976,736.849976,687.675842,39706.0
2009-06-23,725.0,748.0,725.0,743.650024,694.022095,19138.0
2009-06-24,750.0,759.5,742.0,744.5,694.815308,48564.0
2009-06-25,751.0,772.0,745.25,757.25,706.714417,87238.0
2009-06-26,766.0,800.0,764.0,770.950012,719.500183,77912.0
2009-06-29,775.0,791.0,770.0,781.200012,729.066162,54966.0
2009-06-30,785.0,793.700012,769.0,777.849976,725.939636,100701.0
2009-07-01,785.0,799.0,775.0,787.849976,735.272339,58966.0
2009-07-02,793.0,808.900024,776.049988,787.099976,734.572327,88178.0
2009-07-03,795.099976,805.5,793.0,796.799988,749.577087,61522.0
2009-07-06,782.25,802.0,758.549988,767.099976,721.637146,18526.0
2009-07-07,775.0,794.799988,775.0,785.950012,739.370178,57583.0
2009-07-08,785.25,810.0,785.25,805.400024,757.667419,84434.0
2009-07-09,805.0,823.0,802.700012,808.599976,760.677734,47169.0
2009-07-10,810.0,816.0,790.049988,797.950012,750.658936,31224.0
2009-07-13,789.700012,795.0,761.049988,768.200012,722.671997,19891.0
2009-07-14,770.099976,780.0,763.0,768.150024,722.625183,21192.0
2009-07-15,780.0,780.0,753.25,765.150024,719.802856,144525.0
2009-07-16,770.0,778.0,752.299988,755.75,710.959839,24219.0
2009-07-17,757.0,776.0,755.0,769.700012,724.083191,244913.0
2009-07-20,776.0,797.0,770.0,790.950012,744.073853,21254.0
2009-07-21,795.0,819.700012,785.049988,789.549988,742.756653,48669.0
2009-07-22,800.0,828.799988,745.0,750.5,706.021118,200995.0
2009-07-23,750.5,794.849976,728.0,786.400024,739.793518,355987.0
2009-07-24,790.0,821.900024,789.0,815.349976,767.02771,119306.0
2009-07-27,810.0,824.0,795.150024,815.400024,767.074707,75739.0
2009-07-28,815.0,817.900024,791.0,801.75,754.233704,45772.0
2009-07-29,799.0,818.0,791.0,805.049988,757.338074,44564.0
2009-07-30,806.5,835.0,801.150024,823.900024,775.070984,61549.0
2009-07-31,830.0,830.0,811.0,817.549988,769.097229,30130.0
2009-08-03,824.950012,831.099976,805.049988,816.849976,768.438782,41071.0
2009-08-04,820.0,820.0,809.0,814.099976,765.851807,16119.0
2009-08-05,817.950012,823.0,811.349976,820.150024,771.543274,10918.0
2009-08-06,824.0,830.0,792.099976,802.849976,755.268494,14558.0
2009-08-07,794.0,810.0,785.0,792.75,745.76709,25107.0
2009-08-10,809.700012,809.700012,773.0,778.200012,732.079468,42527.0
2009-08-11,784.900024,806.900024,766.099976,801.700012,754.186707,35629.0
2009-08-12,786.0,804.700012,786.0,797.150024,749.906372,17538.0
2009-08-13,805.0,820.0,800.0,804.25,756.585632,49113.0
2009-08-14,820.0,850.0,795.0,801.049988,753.575073,23846.0
2009-08-17,796.0,802.5,791.150024,792.299988,745.343689,44779.0
2009-08-18,786.799988,799.0,775.0,791.400024,744.497131,36630.0
2009-08-19,792.150024,810.0,791.0,799.549988,752.164063,55405.0
2009-08-20,801.099976,804.0,792.0,801.549988,754.045593,10049.0
2009-08-21,786.099976,812.0,781.0,802.5,754.93927,13958.0
2009-08-24,792.099976,813.0,792.099976,805.049988,757.338074,10484.0
2009-08-25,798.299988,816.75,796.099976,807.799988,759.925232,25152.0
2009-08-26,815.099976,832.0,800.0,825.75,776.81134,73086.0
2009-08-27,825.0,835.0,805.150024,815.950012,767.592163,43958.0
2009-08-28,816.0,819.0,801.0,815.650024,767.309875,23414.0
2009-08-31,808.0,811.700012,790.0,794.650024,747.554565,51816.0
2009-09-01,812.0,814.0,782.0,785.099976,738.570496,32192.0
2009-09-02,781.0,790.0,775.099976,779.849976,733.631592,8743.0
2009-09-03,780.0,785.0,761.299988,765.450012,720.085144,84955.0
2009-09-04,766.0,780.0,760.299988,772.75,726.952454,44543.0
2009-09-07,780.0,799.75,778.0,793.299988,746.284485,658409.0
2009-09-08,799.799988,804.0,793.0,795.349976,748.213074,21301.0
2009-09-09,800.0,805.0,790.200012,792.25,745.296875,539081.0
2009-09-10,800.0,851.549988,800.0,821.150024,772.483887,247672.0
2009-09-11,830.200012,844.0,800.5,809.25,761.289185,132404.0
2009-09-14,810.0,829.0,799.0,820.549988,771.919556,76276.0
2009-09-15,828.0,833.200012,812.0,824.25,775.400208,35225.0
2009-09-16,830.0,841.0,826.5,830.0,780.809448,43657.0
2009-09-17,833.0,844.0,826.5,835.150024,785.654297,68765.0
2009-09-18,865.0,900.0,851.299988,865.450012,814.158569,126285.0
2009-09-22,850.0,880.849976,696.0,863.299988,812.135864,52598.0
2009-09-23,869.0,880.0,848.0,867.799988,816.369202,49260.0
2009-09-24,867.0,896.5,867.0,892.200012,839.323059,70011.0
2009-09-25,897.0,1001.0,897.0,985.849976,927.422852,584300.0
2009-09-29,990.0,1018.5,975.0,987.599976,929.069153,318017.0
2009-09-30,961.0,1014.5,940.0,988.099976,929.539612,309425.0
2009-10-01,981.799988,983.0,950.0,952.25,895.814148,116392.0
2009-10-05,935.0,938.450012,916.549988,920.650024,866.087036,85592.0
2009-10-06,938.0,945.0,907.0,937.099976,881.562073,94318.0
2009-10-07,949.0,961.0,939.0,948.25,892.051331,118335.0
2009-10-08,955.0,980.900024,931.5,976.349976,918.48584,100728.0
2009-10-09,988.0,995.0,950.0,956.549988,899.859375,85458.0
2009-10-12,945.0,975.5,945.0,964.450012,907.291138,33897.0
2009-10-13,964.450012,964.450012,964.450012,964.450012,907.291138,0.0
2009-10-14,971.25,986.099976,967.0,982.049988,923.848083,46754.0
2009-10-15,986.0,992.900024,961.0,965.799988,908.561096,62580.0
2009-10-16,965.0,975.0,937.099976,940.75,884.995728,62166.0
2009-10-20,945.0,958.0,930.049988,934.450012,879.069153,20384.0
2009-10-21,932.0,944.0,905.0,912.099976,858.043823,36953.0
2009-10-22,910.0,922.0,891.5,904.099976,850.517822,53440.0
2009-10-23,912.0,964.950012,912.0,960.200012,903.293091,223303.0
2009-10-26,966.0,993.0,966.0,975.650024,917.827393,142353.0
2009-10-27,968.0,1000.0,968.0,991.099976,932.361755,93219.0
2009-10-28,995.0,1010.0,986.0,1000.200012,940.922546,87897.0
2009-10-29,998.0,1036.199951,961.650024,1018.25,957.90271,134038.0
2009-10-30,1030.0,1035.0,1005.0,1009.150024,949.342041,86320.0
2009-11-03,1018.0,1115.0,1015.0,1038.400024,976.858459,203453.0
2009-11-04,1052.25,1080.0,1036.0,1065.150024,1002.023254,124672.0
2009-11-05,1056.0,1080.900024,1042.099976,1067.300049,1004.045776,88290.0
2009-11-06,1070.0,1080.0,1062.099976,1067.349976,1004.092773,28488.0
2009-11-09,1082.0,1120.550049,1061.099976,1103.050049,1037.677002,106070.0
2009-11-10,1110.0,1114.0,1056.0,1090.300049,1025.682617,80216.0
2009-11-11,1102.0,1134.0,1091.0,1127.75,1060.913208,126096.0
2009-11-12,1125.0,1139.800049,1091.5,1108.400024,1042.709961,112636.0
2009-11-13,1105.0,1119.949951,1085.0,1106.300049,1040.734375,16933.0
2009-11-16,1111.0,1123.0,1028.0,1102.349976,1037.018433,65354.0
2009-11-17,1115.0,1116.800049,1095.0,1108.75,1043.03894,107143.0
2009-11-18,1109.0,1124.900024,1102.0,1107.199951,1041.580811,28336.0
2009-11-19,1105.0,1105.900024,1082.050049,1101.050049,1035.79541,27969.0
2009-11-20,1081.099976,1126.900024,1080.0,1117.050049,1050.84729,92202.0
2009-11-23,1118.0,1146.0,1077.0,1103.699951,1038.28833,83401.0
2009-11-24,1109.0,1117.449951,1092.0,1109.75,1043.979736,42600.0
2009-11-25,1110.0,1116.900024,1094.0,1099.300049,1034.149292,166115.0
2009-11-26,1094.0,1123.5,1089.0,1112.0,1046.096436,16860.0
2009-11-27,1108.0,1125.0,1095.0,1110.0,1044.215088,164514.0
2009-11-30,1119.0,1143.5,1110.5,1129.449951,1062.512207,50109.0
2009-12-01,1138.0,1156.300049,1129.449951,1143.349976,1075.588745,44195.0
2009-12-02,1152.800049,1157.800049,1120.0,1123.199951,1056.632568,25550.0
2009-12-03,1132.800049,1134.900024,1114.0,1123.650024,1057.056152,23581.0
2009-12-04,1125.5,1136.900024,1103.0,1121.300049,1054.845215,66431.0
2009-12-07,1101.0,1129.0,1082.0,1093.0,1028.222534,110328.0
2009-12-08,1093.0,1105.0,1080.25,1098.849976,1033.725952,18294.0
2009-12-09,1105.0,1105.0,1072.199951,1075.650024,1011.900818,24297.0
2009-12-10,1085.0,1114.0,1070.0,1105.349976,1039.840698,49999.0
2009-12-11,1113.0,1118.0,1087.150024,1100.449951,1035.230957,31744.0
2009-12-14,1085.0,1108.0,1085.0,1104.199951,1038.758789,18458.0
2009-12-15,1110.0,1132.0,1110.0,1123.800049,1057.197266,64155.0
2009-12-16,1134.0,1150.0,1131.099976,1140.300049,1072.719238,88905.0
2009-12-17,1142.099976,1175.050049,1142.099976,1170.099976,1100.753174,69133.0
2009-12-18,1185.0,1225.900024,1170.0,1205.199951,1133.772827,118814.0
