Date,Open,High,Low,Close,Adj Close,Volume
2008-08-13,146.011993,149.449997,145.274994,148.550003,115.231552,147744.0
2008-08-14,146.25,146.949997,145.25,145.75,113.05957,100816.0
2008-08-18,142.824997,146.75,139.274994,142.024994,110.170059,430152.0
2008-08-19,141.0,141.125,138.011993,140.300003,108.83197,122328.0
2008-08-20,141.25,142.488007,136.25,137.386993,106.572304,413764.0
2008-08-21,137.5,138.475006,134.0,134.962006,104.691223,227588.0
2008-08-22,134.5,138.725006,132.774994,137.274994,106.485443,188780.0
2008-08-25,137.537994,141.962006,137.5,140.875,109.277992,167660.0
2008-08-26,136.75,144.5,136.511993,143.561996,111.362305,198032.0
2008-08-27,143.75,145.125,141.761993,143.975006,111.682686,185360.0
2008-08-28,145.0,145.5,138.425003,141.774994,109.976112,776596.0
2008-08-29,143.75,145.488007,138.925003,144.511993,112.099243,296580.0
2008-09-01,143.75,144.5,141.274994,143.212006,111.090843,61644.0
2008-09-02,143.725006,148.511993,142.175003,146.774994,113.85466,122712.0
2008-09-04,147.475006,149.75,145.061996,146.5,113.64135,128264.0
2008-09-05,142.875,146.25,142.5,145.488007,112.856331,51320.0
2008-09-08,145.488007,151.0,145.488007,147.613007,114.504707,304684.0
2008-09-09,145.0,147.149994,144.625,145.5,112.865654,214700.0
2008-09-10,145.5,145.5,143.274994,144.363007,111.983658,590880.0
2008-09-11,142.75,143.5,139.824997,140.037994,108.628716,564308.0
2008-09-12,141.25,143.238007,135.5,137.824997,106.912064,593928.0
2008-09-15,133.75,136.774994,129.561996,134.238007,104.129608,137836.0
2008-09-16,127.561996,137.324997,127.561996,133.311996,103.411301,137560.0
2008-09-17,135.0,136.199997,131.25,133.5,103.557137,68900.0
2008-09-18,125.0,139.613007,125.0,137.636993,106.766228,268664.0
2008-09-19,139.699997,144.662994,134.75,138.488007,107.426369,438188.0
2008-09-22,138.75,139.25,136.561996,138.149994,107.164185,263988.0
2008-09-23,137.0,139.725006,135.386993,137.375,106.563004,100168.0
2008-09-24,138.25,141.449997,137.75,139.774994,108.424698,153224.0
2008-09-25,139.725006,142.5,136.511993,139.699997,108.366524,154604.0
2008-09-26,139.561996,139.561996,130.024994,132.625,102.878395,119172.0
2008-09-29,128.5,133.375,123.75,125.512001,97.360764,157896.0
2008-09-30,120.0,133.738007,112.5,127.311996,98.757057,203436.0
2008-10-01,128.75,131.863007,125.762001,126.637001,98.233444,317688.0
2008-10-03,127.75,129.875,125.287003,128.787994,99.901985,203868.0
2008-10-06,126.311996,128.988007,121.012001,125.587997,97.419724,144956.0
2008-10-07,126.262001,128.75,114.025002,118.25,91.727577,516120.0
2008-10-08,116.0,122.0,111.775002,121.5,94.248642,4170392.0
2008-10-10,112.824997,123.375,110.0,116.300003,90.214935,154364.0
2008-10-13,122.487999,132.5,120.0,128.136993,99.396996,167360.0
2008-10-14,134.0,134.0,125.775002,126.862999,98.408752,190992.0
2008-10-15,126.25,126.875,119.5,121.0,93.860764,148712.0
2008-10-16,117.5,117.5,107.75,112.875,87.558144,277828.0
2008-10-17,113.762001,115.0,109.0,110.25,85.521912,507008.0
2008-10-20,110.25,112.5,101.675003,104.311996,80.915756,200056.0
2008-10-21,108.75,111.199997,95.75,102.125,79.219269,446128.0
2008-10-22,100.025002,101.5,93.75,94.837502,73.566292,414492.0
2008-10-23,90.025002,96.212502,83.75,85.574997,66.381279,478796.0
2008-10-24,82.550003,86.25,68.75,71.849998,55.734676,490328.0
2008-10-27,71.75,75.0,59.0,62.0,48.093952,804892.0
2008-10-29,72.5,77.675003,70.0,75.625,58.662983,808392.0
2008-10-31,79.25,97.487503,75.75,93.087502,72.208794,841276.0
2008-11-03,95.0,99.9375,91.525002,96.012497,74.477753,610432.0
2008-11-04,93.75,100.75,91.5,99.949997,77.532097,456892.0
2008-11-05,102.0,102.5,91.75,93.887497,72.829361,401012.0
2008-11-06,90.0,100.75,88.0,94.800003,73.537216,292832.0
2008-11-07,94.5,96.25,86.275002,93.0625,72.189407,527968.0
2008-11-10,92.012497,98.375,89.75,97.025002,75.263153,290704.0
2008-11-11,96.4375,97.5,87.550003,89.337502,69.299904,230616.0
2008-11-12,88.6875,90.0,83.75,85.550003,66.361893,321460.0
2008-11-14,87.625,88.5,79.25,82.675003,64.131737,337552.0
2008-11-17,82.5,84.5,75.412498,80.5,62.444561,307012.0
2008-11-18,80.0,80.0,73.775002,75.099998,58.255741,317664.0
2008-11-19,76.75,80.474998,75.137497,75.875,58.856918,345732.0
2008-11-20,73.75,79.599998,71.75,75.387497,58.478756,629216.0
2008-11-21,73.775002,79.612503,72.25,77.3125,59.971992,268176.0
2008-11-24,78.0,78.724998,73.3125,74.875,58.081196,292548.0
2008-11-25,76.25,76.25,68.125,69.162498,53.649967,445452.0
2008-11-26,70.0,71.0,64.5,67.400002,52.282784,436184.0
2008-11-27,134.800003,134.800003,134.800003,134.800003,104.565567,0.0
2008-11-28,66.3125,72.0,65.5,70.412498,54.619602,310732.0
2008-12-01,71.25,71.75,66.5,68.037498,52.777283,915520.0
2008-12-02,66.25,66.25,61.25,62.450001,48.443016,625920.0
2008-12-03,63.599998,63.75,58.875,60.700001,47.085537,900120.0
2008-12-04,62.5,64.0625,60.174999,63.575001,49.315693,756028.0
2008-12-05,64.925003,65.849998,62.5,63.049999,48.908447,473932.0
2008-12-08,65.75,68.25,61.25,62.0625,48.142433,491884.0
2008-12-10,63.0,76.5,60.625,71.662498,55.589233,1528496.0
2008-12-11,72.0,74.425003,69.650002,71.574997,55.521362,793060.0
2008-12-12,67.5,75.474998,65.5,73.237503,56.810986,754000.0
2008-12-15,75.25,79.0,73.900002,75.800003,58.798737,551148.0
2008-12-16,76.050003,77.0,72.537498,75.050003,58.216953,397768.0
2008-12-17,75.75,78.625,73.287498,75.987503,58.944176,592416.0
2008-12-18,76.25,79.75,74.75,77.037498,59.758678,1095344.0
2008-12-19,75.5,86.724998,75.5,80.300003,62.289421,2045644.0
2008-12-22,82.0,82.487503,75.5,76.650002,59.458088,841576.0
2008-12-23,76.25,76.25,71.349998,72.5625,56.287376,931968.0
2008-12-24,72.5,74.212502,68.75,69.612503,53.999035,480996.0
2008-12-26,69.75,71.824997,65.775002,66.375,51.487675,380044.0
2008-12-29,66.25,66.25,61.775002,63.9375,49.596886,627544.0
2008-12-30,64.75,68.175003,62.987499,67.612503,52.447613,1128908.0
2008-12-31,68.75,70.362503,67.0,68.712502,53.3009,664424.0
2009-01-02,71.0,73.387497,69.5,71.862503,55.744381,658756.0
2009-01-05,73.137497,75.25,72.525002,74.125,57.499424,454296.0
2009-01-06,73.75,81.25,73.25,79.487503,61.659164,611708.0
2009-01-07,80.5,81.75,73.025002,75.162498,58.304211,368188.0
2009-01-09,72.5,79.099998,72.449997,77.800003,60.350155,1527296.0
2009-01-12,77.75,79.974998,75.537498,77.212502,59.894424,1595828.0
2009-01-13,77.0,78.925003,75.050003,75.900002,58.876305,308340.0
2009-01-14,77.0,80.787498,76.587502,79.987503,62.04702,503972.0
2009-01-15,77.5,80.75,76.0,79.762497,61.872482,349152.0
2009-01-16,80.75,82.5,80.0625,81.0625,62.880905,258280.0
2009-01-19,81.25,81.375,76.287498,77.349998,60.00108,500096.0
2009-01-20,76.25,76.25,73.275002,75.037498,58.207256,774696.0
2009-01-21,72.824997,76.0,72.525002,73.987503,57.392761,320364.0
2009-01-22,75.25,75.25,70.387497,71.875,55.754074,263184.0
2009-01-23,70.0,71.75,64.699997,66.175003,51.332535,621528.0
2009-01-27,65.75,68.75,65.012497,68.050003,52.786991,584868.0
2009-01-28,68.5,71.5,67.75,70.962502,55.046246,691096.0
2009-01-29,71.75,75.412498,70.949997,73.962502,57.373363,294500.0
2009-01-30,72.5,75.75,72.012497,75.150002,58.294521,207720.0
2009-02-02,72.775002,75.449997,71.75,72.712502,56.403736,506676.0
2009-02-03,74.962502,74.962502,70.75,71.912498,55.783169,175120.0
2009-02-04,72.025002,73.25,69.762497,70.712502,54.852314,211408.0
2009-02-05,70.75,71.25,66.199997,66.6875,51.730087,321184.0
2009-02-06,66.675003,69.75,66.25,68.537498,53.165146,255280.0
2009-02-09,69.037498,69.037498,66.574997,68.574997,53.194233,239488.0
2009-02-10,69.25,72.474998,69.25,70.875,54.978363,717084.0
2009-02-11,69.775002,71.5,68.75,70.150002,54.415985,202592.0
2009-02-12,70.0,76.0,70.0,74.962502,58.149078,1153128.0
2009-02-13,74.75,81.137497,74.75,80.237503,62.240929,1000704.0
2009-02-16,81.25,83.25,75.262497,78.612503,60.980412,1213960.0
2009-02-17,74.512497,77.699997,73.574997,74.675003,57.92606,637848.0
2009-02-18,72.75,74.724998,70.724998,71.137497,55.181988,687840.0
2009-02-19,71.5,75.0,71.0,72.537498,56.267979,399540.0
2009-02-20,72.0,72.0,67.5,70.3125,54.54203,516348.0
2009-02-24,69.987503,74.699997,67.875,73.775002,57.227928,826660.0
2009-02-25,74.375,80.224998,73.75,79.599998,61.746418,1971764.0
2009-02-26,79.599998,81.625,77.5625,80.1875,62.202148,1562056.0
2009-02-27,80.0,80.775002,75.662498,77.474998,60.098053,803056.0
2009-03-02,75.662498,81.375,74.324997,79.474998,61.649456,922188.0
2009-03-03,78.775002,81.949997,77.625,78.074997,60.563465,1188324.0
2009-03-04,79.0,79.849998,77.5625,78.625,60.990108,628560.0
2009-03-05,79.699997,79.837502,76.900002,77.837502,60.379242,628428.0
2009-03-06,75.0,79.625,75.0,79.224998,61.45554,551324.0
2009-03-09,79.0,79.949997,78.25,79.400002,61.591286,616256.0
2009-03-12,79.25,83.0,79.25,82.275002,63.821449,571508.0
2009-03-13,83.75,91.375,83.75,86.199997,66.866112,2053508.0
2009-03-16,86.449997,95.5,86.25,93.512497,72.538483,3334400.0
2009-03-17,93.787498,96.074997,92.262497,94.362503,73.19783,2288652.0
2009-03-18,94.75,94.925003,89.974998,90.5,70.20166,1265096.0
2009-03-19,91.25,92.449997,87.800003,88.787498,68.873245,1149080.0
2009-03-20,89.5,89.912498,86.5625,88.912498,68.970215,721332.0
2009-03-23,90.0,93.375,90.0,92.275002,71.578545,492780.0
2009-03-24,93.787498,98.0,92.25,93.412498,72.460899,1061116.0
2009-03-25,92.5,96.962502,90.5,94.837502,73.566292,1121240.0
2009-03-26,92.5,98.487503,92.5,96.337502,74.729851,1014184.0
2009-03-27,96.237503,98.625,93.512497,96.324997,74.720161,664408.0
2009-03-30,94.0,96.0,91.375,92.550003,71.791847,371912.0
2009-03-31,92.5,96.487503,92.5,95.800003,74.312904,525236.0
2009-04-01,103.099998,103.099998,94.375,98.650002,76.523682,1347180.0
2009-04-02,101.199997,109.0,100.074997,105.025002,81.468826,1383020.0
2009-04-06,107.449997,121.25,107.0,120.0,93.085075,1158624.0
2009-04-08,112.561996,115.311996,110.25,112.324997,87.1315,488140.0
2009-04-09,112.0,115.400002,106.5,108.787003,84.387039,1545304.0
2009-04-13,113.275002,114.737999,110.050003,112.474998,87.247849,640484.0
2009-04-15,112.25,125.75,110.561996,118.537003,91.950211,2518448.0
2009-04-16,120.25,121.199997,111.762001,112.824997,87.519363,692548.0
2009-04-17,114.150002,117.425003,111.824997,112.938004,87.607018,380392.0
2009-04-20,114.150002,116.699997,110.061996,112.237999,87.064018,266968.0
2009-04-21,110.75,112.75,108.125,109.487999,84.930809,291616.0
2009-04-22,110.0,111.75,103.262001,106.087997,82.293404,376280.0
2009-04-23,107.5,112.5,105.75,110.737999,85.900459,430532.0
2009-04-24,111.25,121.5,111.25,118.5,91.921501,904976.0
2009-04-27,117.5,123.599998,116.5,118.724998,92.096031,466360.0
2009-04-28,118.75,125.387001,117.050003,118.675003,92.057243,919256.0
2009-04-29,119.75,122.75,119.25,121.561996,94.296707,436600.0
2009-04-30,243.125,243.125,243.125,243.125,188.594223,0.0
2009-05-04,127.224998,142.462006,124.0,137.449997,106.621178,1800384.0
2009-05-05,137.25,137.25,127.75,133.386993,103.469467,626584.0
2009-05-06,134.0,134.5,129.024994,132.850006,103.05294,1177800.0
2009-05-07,133.787994,134.975006,127.574997,129.087006,100.133949,890452.0
2009-05-08,128.0,131.225006,121.688004,123.561996,95.848129,680736.0
2009-05-11,124.0,128.25,122.775002,125.5,97.351471,848600.0
2009-05-12,125.0,131.25,123.637001,130.688004,101.375847,674608.0
2009-05-13,131.25,132.449997,126.25,127.550003,98.941666,407704.0
2009-05-14,125.625,130.75,125.0,127.311996,98.757057,699908.0
2009-05-15,129.5,130.725006,126.561996,128.475006,99.659195,622628.0
2009-05-18,139.75,144.0,139.75,143.850006,111.585739,4032.0
2009-05-19,150.0,167.0,140.25,156.837006,121.659851,1222208.0
2009-05-20,156.25,171.225006,150.75,169.662994,131.6091,802664.0
2009-05-21,165.0,168.75,159.25,163.300003,126.673264,537144.0
2009-05-22,163.25,163.25,155.061996,157.462006,122.144684,449288.0
2009-05-25,158.5,163.5,156.0,158.449997,122.911079,456220.0
2009-05-26,158.25,161.811996,150.0,152.636993,118.401848,341780.0
2009-05-27,155.0,158.725006,153.561996,156.324997,121.262703,303480.0
2009-05-28,157.5,166.0,156.287994,159.699997,123.880699,1063960.0
2009-05-29,163.75,175.0,161.5,168.75,130.900879,1241548.0
2009-06-01,168.75,179.0,167.261993,177.613007,137.775986,809564.0
2009-06-02,184.949997,187.25,177.975006,181.350006,140.674805,844396.0
2009-06-03,180.5,183.875,171.25,174.375,135.264206,742304.0
2009-06-04,174.75,178.475006,170.5,172.438004,133.761688,531592.0
2009-06-05,176.25,181.25,172.574997,177.725006,137.862869,999572.0
2009-06-08,182.475006,185.949997,172.550003,174.561996,135.409271,379500.0
2009-06-09,172.5,187.25,168.074997,185.625,143.990967,1851176.0
2009-06-10,186.25,193.75,185.625,191.962006,148.906631,1075920.0
2009-06-11,187.25,205.5,187.25,203.824997,158.108871,1926572.0
2009-06-12,204.5,206.0,194.25,195.824997,151.903214,1043720.0
2009-06-15,190.0,193.75,186.25,189.0,146.608978,255244.0
2009-06-16,185.0,195.449997,184.5,193.625,150.19664,443988.0
2009-06-17,195.0,195.5,185.761993,187.287994,145.28096,678208.0
2009-06-18,188.75,190.0,183.5,185.350006,143.777634,240556.0
2009-06-19,186.25,192.5,180.287994,184.324997,142.982544,476540.0
2009-06-22,185.0,187.375,174.25,177.324997,137.552582,455272.0
2009-06-23,173.050003,178.475006,170.375,175.975006,136.505371,601400.0
2009-06-24,178.75,183.613007,170.662994,180.975006,140.383911,892332.0
2009-06-25,182.561996,183.600006,173.75,175.662994,136.263351,469004.0
2009-06-26,178.0,178.0,171.274994,174.375,135.264206,1155128.0
2009-06-29,177.25,178.0,173.787994,176.011993,136.534088,704800.0
2009-06-30,178.75,178.75,171.25,173.125,134.294617,860748.0
2009-07-01,173.837006,180.25,171.824997,178.587006,138.531525,1026452.0
2009-07-02,181.087006,181.087006,174.5,178.113007,138.163818,1120552.0
2009-07-03,176.75,186.75,175.75,184.5,143.118286,1315772.0
2009-07-06,186.0,186.75,174.561996,177.600006,137.765915,489908.0
2009-07-07,181.199997,189.25,180.0,187.613007,145.533081,2191060.0
2009-07-08,185.75,188.75,178.136993,184.238007,142.91507,943600.0
2009-07-09,184.225006,185.0,175.800003,180.511993,148.061172,610204.0
2009-07-10,180.75,180.75,171.25,173.5,142.309723,609240.0
2009-07-13,173.5,173.5,160.824997,169.100006,138.700699,397392.0
2009-07-14,171.75,177.912994,169.0,176.162994,144.493973,531312.0
2009-07-15,177.912994,180.75,175.0,179.537994,147.262268,707692.0
2009-07-16,179.537994,185.25,176.75,180.125,147.743744,1111076.0
2009-07-17,181.5,198.0,181.5,194.662994,159.668228,1186108.0
2009-07-20,197.511993,201.824997,195.287994,199.212006,163.39946,894200.0
2009-07-21,191.561996,200.0,191.5,194.061996,159.175262,767668.0
2009-07-22,194.5,201.25,189.5,191.287994,156.899933,816404.0
2009-07-23,192.5,202.0,192.0,200.462006,164.424728,1991332.0
2009-07-24,202.5,208.761993,201.25,207.712006,170.371384,1341292.0
2009-07-27,208.75,209.75,201.75,204.037994,167.357864,408820.0
2009-07-28,205.0,209.625,203.024994,205.699997,168.7211,679764.0
2009-07-29,205.488007,213.425003,201.712006,210.449997,172.617172,1228820.0
2009-07-30,211.274994,214.875,208.074997,213.011993,174.718597,2334332.0
2009-07-31,216.25,223.0,209.550003,214.199997,175.693024,1340608.0
2009-08-03,215.311996,232.425003,214.75,228.938004,187.781586,1530096.0
2009-08-04,230.5,235.675003,225.561996,231.550003,189.924011,1524224.0
2009-08-05,228.75,234.0,226.975006,230.0,188.652634,508964.0
2009-08-06,227.5,231.5,216.25,220.475006,180.839996,1116292.0
2009-08-07,219.5,219.5,204.25,208.537994,171.048889,1576836.0
2009-08-10,212.75,214.5,187.25,189.524994,155.453888,3688636.0
2009-08-11,192.5,201.5,190.024994,196.25,160.96991,1896552.0
2009-08-12,196.25,197.75,186.350006,194.636993,159.646896,1497216.0
2009-08-13,197.261993,202.75,193.113007,198.725006,163.0,2179532.0
2009-08-14,200.25,203.125,193.024994,197.175003,161.728653,1363332.0
2009-08-17,187.5,194.949997,185.537994,186.699997,153.136734,1251132.0
2009-08-18,186.5,193.125,186.024994,192.087006,157.555328,603904.0
2009-08-19,192.5,195.25,183.800003,185.212006,151.916245,775836.0
2009-08-20,188.0,194.975006,187.5,193.511993,158.724136,710088.0
2009-08-21,191.550003,201.175003,191.25,200.438004,164.40506,2177552.0
2009-08-24,204.75,204.75,200.75,202.761993,166.311234,642776.0
2009-08-25,200.0,205.962006,200.0,202.363007,165.983978,661616.0
2009-08-26,202.811996,206.25,201.537994,203.350006,166.793564,716308.0
2009-08-27,203.75,206.25,200.811996,205.787994,168.793259,438904.0
2009-08-28,206.375,207.75,202.199997,206.449997,169.336273,481876.0
2009-08-31,202.5,216.949997,202.5,215.011993,176.359039,707996.0
2009-09-01,215.0,226.25,206.238007,211.824997,173.74498,1802396.0
2009-09-02,209.75,218.0,206.25,207.386993,170.104813,1040516.0
2009-09-03,208.0,209.75,202.25,203.350006,166.793564,549812.0
2009-09-04,205.0,218.5,204.25,215.975006,177.148926,1737564.0
2009-09-07,218.75,218.75,212.75,214.837006,176.215546,1919680.0
2009-09-08,216.5,218.75,209.0,209.699997,172.002014,942124.0
2009-09-09,210.0,213.475006,207.5,209.087006,171.499222,868968.0
2009-09-10,210.25,213.024994,203.75,205.386993,168.464371,1050976.0
2009-09-11,207.5,211.0,203.261993,204.949997,168.105927,957860.0
2009-09-14,205.5,209.225006,203.037994,207.899994,170.525574,849164.0
2009-09-15,211.25,211.949997,208.0,210.649994,172.781235,568596.0
2009-09-16,212.75,216.25,212.324997,214.774994,176.164658,1164220.0
2009-09-17,215.0,219.5,212.5,217.449997,178.35878,960520.0
2009-09-18,218.5,224.363007,214.5,221.25,181.475662,1276716.0
2009-09-22,222.0,227.449997,219.800003,222.061996,182.141663,889420.0
2009-09-23,223.0,223.449997,215.011993,216.261993,177.384338,462344.0
2009-09-24,213.0,218.975006,211.061996,215.162994,176.48291,582280.0
2009-09-25,215.0,221.0,211.774994,212.363007,174.186279,785832.0
2009-09-29,216.0,216.0,211.75,212.925003,174.647232,354092.0
2009-09-30,214.75,222.024994,212.024994,220.300003,180.696426,593856.0
2009-10-01,220.75,224.425003,216.761993,222.811996,182.756821,1198564.0
2009-10-05,218.75,230.0,218.75,224.113007,183.823975,1229668.0
2009-10-06,225.5,228.975006,221.0,227.300003,186.438049,757632.0
2009-10-07,228.050003,231.5,222.0,223.212006,183.084946,1367036.0
2009-10-08,225.25,229.175003,222.0,228.0,187.012192,642716.0
2009-10-09,228.75,229.699997,220.787994,222.550003,182.541977,428432.0
2009-10-12,227.511993,230.0,222.0,228.837006,187.69873,410864.0
2009-10-13,457.674988,457.674988,457.674988,457.674988,375.398254,0.0
2009-10-14,229.375,245.25,229.375,242.850006,199.192596,1609288.0
2009-10-15,245.0,245.0,238.0,240.524994,197.285538,522028.0
2009-10-16,240.25,240.25,233.0,235.050003,192.794785,418240.0
2009-10-20,216.25,235.25,216.25,226.988007,186.182129,683328.0
2009-10-21,226.25,229.5,222.0,222.688004,182.655167,960204.0
2009-10-22,221.25,227.5,220.061996,225.074997,184.613022,619828.0
2009-10-23,229.75,233.774994,227.0,231.386993,189.790344,718920.0
2009-10-26,232.475006,235.488007,228.375,229.988007,188.642807,456936.0
2009-10-27,228.600006,235.438004,219.5,224.662994,184.275101,930952.0
2009-10-28,224.5,231.5,220.511993,223.162994,183.044739,843360.0
2009-10-29,218.725006,235.587006,216.300003,231.938004,190.242249,3197380.0
2009-10-30,236.125,242.475006,225.5,230.488007,189.052933,1950988.0
2009-11-03,232.5,237.75,219.5,223.550003,183.362198,1171572.0
2009-11-04,226.25,233.712006,220.25,231.949997,190.252106,1060116.0
2009-11-05,231.0,241.25,226.337006,240.212006,197.028824,1158796.0
2009-11-06,241.0,247.0,240.524994,242.675003,199.049072,1550676.0
2009-11-09,244.25,252.949997,239.125,250.875,205.774948,1247976.0
2009-11-10,252.5,261.075012,247.75,250.725006,205.651917,2181304.0
2009-11-11,251.25,260.0,249.975006,258.049988,211.66008,855660.0
2009-11-12,256.149994,263.25,254.25,259.100006,212.521332,687112.0
2009-11-13,260.0,262.424988,254.462006,257.299988,211.044907,517320.0
2009-11-16,260.25,265.0,259.399994,261.899994,214.817932,503988.0
2009-11-17,261.25,264.237,254.0,258.274994,211.84462,415272.0
2009-11-18,259.75,263.5,254.324997,256.937988,210.747986,479116.0
2009-11-19,257.450012,257.450012,251.25,253.662994,208.061722,456696.0
2009-11-20,253.75,261.75,247.886993,259.937988,213.208649,448244.0
2009-11-23,260.562012,263.5,258.763,260.549988,213.710663,211744.0
2009-11-24,264.5,270.187988,260.0,266.862,218.887939,643416.0
2009-11-25,268.75,273.0,264.0,264.924988,217.299149,485536.0
2009-11-26,263.75,266.25,254.75,256.712006,210.562607,410920.0
2009-11-27,253.0,260.5,247.675003,254.574997,208.809769,488880.0
2009-11-30,259.5,263.25,254.261993,257.062012,210.849701,975504.0
2009-12-01,259.0,272.5,258.75,269.5,221.051712,1011252.0
2009-12-02,273.75,274.674988,263.75,266.575012,218.652542,727484.0
2009-12-03,268.737,272.0,265.25,267.024994,219.021637,683252.0
2009-12-04,266.200012,267.0,260.0,261.225006,214.264313,341368.0
2009-12-07,260.0,264.225006,254.0,256.774994,210.614273,314184.0
2009-12-08,258.700012,259.975006,252.824997,258.388,211.937317,511796.0
2009-12-09,256.0,261.049988,255.0,257.575012,211.270477,338764.0
2009-12-10,259.424988,261.25,255.350006,260.062012,213.310394,617308.0
2009-12-11,262.450012,263.75,255.625,257.462006,211.177795,338400.0
2009-12-14,257.5,264.75,257.125,259.299988,212.685364,721000.0
2009-12-15,262.062012,267.138,252.274994,254.350006,208.625244,606656.0
2009-12-16,256.263,263.5,253.0,261.612,214.581741,608740.0
