Date,Open,High,Low,Close,Adj Close,Volume
2008-08-19,62.666698,62.666698,60.75,61.25,46.566051,996297.0
2008-08-20,60.6833,62.166698,60.6833,61.1833,46.515339,799659.0
2008-08-21,60.666698,61.616699,60.1833,60.883301,46.287258,923796.0
2008-08-22,60.233299,61.333302,59.950001,60.700001,46.147903,720921.0
2008-08-25,61.400002,61.783298,60.866699,61.150002,46.490021,589260.0
2008-08-26,61.833302,61.900002,60.666698,61.833302,47.00951,2522076.0
2008-08-27,61.650002,61.849998,61.016701,61.166698,46.502724,533328.0
2008-08-28,61.0,61.666698,60.5,61.200001,46.528038,708513.0
2008-08-29,61.666698,63.25,61.366699,62.866699,47.795166,1412829.0
2008-09-01,62.75,64.166702,61.516701,63.883301,48.568047,1031196.0
2008-09-02,63.666698,65.716698,63.666698,64.783302,49.252281,2716191.0
2008-09-04,64.833298,65.0,62.833302,63.083302,47.959839,814077.0
2008-09-05,62.666698,63.666698,61.799999,63.200001,48.048557,731085.0
2008-09-08,63.983299,66.333298,63.983299,65.5,49.797161,4058226.0
2008-09-09,65.333298,65.333298,64.599998,64.833298,49.290295,1066800.0
2008-09-10,64.633301,65.333298,64.333298,65.016701,49.429726,928752.0
2008-09-11,64.5,64.716698,63.083302,63.883301,48.568047,2240046.0
2008-09-12,62.0,65.033302,60.700001,63.766701,48.479397,1945560.0
2008-09-15,62.333302,63.633301,60.766701,63.383301,48.187912,2390574.0
2008-09-16,61.666698,65.150002,60.366699,64.75,49.226963,1096806.0
2008-09-17,65.0,65.166702,60.700001,61.466702,46.730797,1955622.0
2008-09-18,60.0,62.466702,59.366699,61.833302,47.00951,2862330.0
2008-09-19,63.666698,64.099998,62.333302,63.6833,48.416,5445312.0
2008-09-22,64.966698,66.683296,63.633301,65.033302,49.442356,8206344.0
2008-09-23,64.0,64.666702,63.866699,64.316704,48.897552,866052.0
2008-09-24,64.633301,65.0,64.083298,64.283302,48.87215,11651343.0
2008-09-25,64.333298,66.0,62.299999,62.799999,47.744457,2161176.0
2008-09-26,63.299999,64.75,61.216702,64.083298,48.720097,3504447.0
2008-09-29,64.433296,64.966698,62.366699,63.5,48.276638,2411259.0
2008-09-30,61.033298,63.666698,61.033298,62.666698,47.643105,4697358.0
2008-10-01,62.733299,64.666702,62.733299,64.099998,48.732796,1631583.0
2008-10-03,63.333302,66.233299,63.033298,63.5,48.276638,2805057.0
2008-10-06,62.983299,63.666698,59.4333,60.033298,45.641045,2078118.0
2008-10-07,60.366699,60.9333,56.016701,58.1833,44.234554,8176953.0
2008-10-08,57.333302,57.666698,53.166698,55.200001,41.966465,7015269.0
2008-10-10,53.333302,57.0,51.333302,54.583302,41.497608,15194136.0
2008-10-13,55.0,57.799999,55.0,56.283298,42.790054,3118836.0
2008-10-14,57.0667,58.299999,55.333302,56.233299,42.752045,2324283.0
2008-10-15,55.966702,55.966702,52.866699,53.549999,40.712029,3019620.0
2008-10-16,52.666698,54.833302,50.666698,54.099998,41.130173,4480551.0
2008-10-17,54.666698,55.666698,52.0,52.849998,40.179844,1657683.0
2008-10-20,53.033298,56.166698,53.033298,55.0,41.814415,2785905.0
2008-10-21,55.5,56.75,53.700001,56.3167,42.815453,4298040.0
2008-10-22,55.5,59.233299,55.166698,56.900002,43.258911,2749704.0
2008-10-23,56.0,58.599998,55.0,56.25,42.76474,2116716.0
2008-10-24,55.333302,57.266701,50.333302,53.0667,40.344597,2837244.0
2008-10-27,52.333302,52.666698,44.016701,49.6833,37.772327,3567723.0
2008-10-29,53.0,53.666698,48.833302,51.266701,38.976131,2440545.0
2008-10-31,52.016701,56.799999,50.416698,51.299999,39.001442,5346288.0
2008-11-03,53.333302,53.666698,51.5667,52.866699,40.192539,2089932.0
2008-11-04,52.666698,57.5,51.849998,56.900002,43.258911,2553192.0
2008-11-05,57.349998,58.416698,55.216702,56.533298,42.980114,3148953.0
2008-11-06,55.5,58.0,54.700001,56.25,42.76474,2138070.0
2008-11-07,55.5,58.650002,55.5,58.266701,44.297958,2379699.0
2008-11-10,59.0,59.333302,56.666698,57.466702,43.689754,2708634.0
2008-11-11,57.0,58.5,56.666698,57.5,43.715065,2432325.0
2008-11-12,56.666698,57.599998,55.099998,56.6833,43.094158,3394893.0
2008-11-14,57.0,57.666698,55.1833,56.733299,43.132172,2856510.0
2008-11-17,57.0,57.900002,53.666698,55.1833,41.953766,1682661.0
2008-11-18,54.666698,55.5,53.016701,53.5667,40.724731,2671641.0
2008-11-19,53.5,56.466702,53.349998,55.0667,41.865128,2736360.0
2008-11-20,53.733299,55.5667,53.333302,54.883301,41.725693,1802271.0
2008-11-21,54.333302,57.5,54.166698,56.883301,43.246212,1939560.0
2008-11-24,57.0,57.633301,55.783298,57.266701,43.537693,2097375.0
2008-11-25,57.983299,58.0,55.516701,56.099998,42.6507,936912.0
2008-11-26,56.333302,57.666698,56.200001,57.416698,43.651737,2307906.0
2008-11-28,56.666698,58.599998,56.666698,57.833302,43.96846,3172122.0
2008-12-01,57.966702,58.849998,54.833302,55.166698,41.941147,16864668.0
2008-12-02,54.0,57.0,54.0,56.516701,42.967499,2434668.0
2008-12-03,57.150002,57.150002,55.016701,56.166698,42.701408,1660521.0
2008-12-04,55.766701,58.233299,55.733299,57.950001,44.057182,2238921.0
2008-12-05,57.833302,58.5667,56.016701,56.4333,42.904095,992472.0
2008-12-08,57.833302,58.666698,56.333302,56.666698,43.081539,1592391.0
2008-12-10,57.049999,58.033298,56.549999,56.8167,43.195576,1302702.0
2008-12-11,57.0,57.266701,55.716702,56.966702,43.309624,2213682.0
2008-12-12,56.049999,58.0,55.349998,57.483299,43.702366,1855314.0
2008-12-15,57.666698,58.200001,56.533298,57.766701,43.917835,1876926.0
2008-12-16,57.766701,59.366699,57.366699,58.75,44.665394,1239789.0
2008-12-17,59.0667,59.583302,56.700001,57.400002,43.639042,3798756.0
2008-12-18,57.533298,60.833302,57.533298,60.116699,45.704441,2212344.0
2008-12-19,59.450001,61.4333,59.033298,59.450001,45.197578,3225543.0
2008-12-22,60.033298,60.616699,58.799999,59.966702,45.590405,1924719.0
2008-12-23,60.0,60.0,58.883301,59.266701,45.058224,1871745.0
2008-12-24,58.966702,59.116699,57.116699,57.466702,43.689754,1345914.0
2008-12-26,58.5,58.666698,56.6833,56.883301,43.246212,798378.0
2008-12-29,56.833302,57.616699,56.666698,57.0,43.334938,1633338.0
2008-12-30,57.733299,57.799999,56.849998,57.200001,43.486992,1818891.0
2008-12-31,58.033298,58.033298,57.0,57.150002,43.448975,1048557.0
2009-01-02,57.5,58.466702,57.25,58.016701,44.107895,2107668.0
2009-01-05,58.666698,59.033298,57.166698,57.75,43.905128,1474707.0
2009-01-06,57.766701,58.5667,57.333302,58.083302,44.158531,716946.0
2009-01-07,58.216702,58.366699,54.016701,56.083302,42.638,2169213.0
2009-01-09,55.633301,57.966702,55.0,56.5,42.954803,1120932.0
2009-01-12,56.666698,56.666698,54.033298,54.950001,41.776405,1123350.0
2009-01-13,55.0,57.25,54.666698,56.016701,42.587368,997143.0
2009-01-14,57.266701,57.266701,55.833302,56.599998,43.030827,618714.0
2009-01-15,55.700001,56.533298,55.166698,56.166698,42.701408,1055409.0
2009-01-16,56.533298,57.616699,56.450001,57.416698,43.651737,1929867.0
2009-01-19,58.083302,58.299999,56.5667,56.849998,43.220898,3271494.0
2009-01-20,56.849998,57.266701,55.783298,56.8167,43.195576,877311.0
2009-01-21,56.5,58.0,55.833302,56.900002,43.258911,1590096.0
2009-01-22,57.333302,57.5,56.466702,56.883301,43.246212,966450.0
2009-01-23,56.666698,57.233299,56.400002,56.799999,43.18288,857283.0
2009-01-27,58.966702,58.966702,56.533298,56.966702,43.309624,952293.0
2009-01-28,57.166698,58.8167,56.849998,58.533298,44.500648,2062038.0
2009-01-29,58.549999,59.233299,57.450001,58.516701,44.488022,1747413.0
2009-01-30,58.133301,60.0667,58.033298,59.900002,45.5397,2542089.0
2009-02-02,59.666698,59.866699,58.9333,59.299999,45.083538,876444.0
2009-02-03,59.833302,61.466702,59.516701,60.383301,45.907127,2469846.0
2009-02-04,60.716702,61.133301,59.716702,60.3167,45.856499,1951986.0
2009-02-05,60.516701,61.166698,59.799999,60.466702,45.970535,1250058.0
2009-02-06,60.6833,61.3167,60.450001,60.833302,46.249249,1057533.0
2009-02-09,61.5,61.5,59.666698,60.966702,46.35067,1136328.0
2009-02-10,61.0,61.0,59.5,60.099998,45.69175,1468293.0
2009-02-11,59.966702,60.400002,59.516701,60.083302,45.679054,805626.0
2009-02-12,59.666698,59.966702,59.116699,59.400002,45.159561,831027.0
2009-02-13,59.849998,60.133301,58.833302,59.6833,45.374947,753480.0
2009-02-16,59.950001,60.4333,58.216702,60.133301,45.717064,2048049.0
2009-02-17,59.833302,60.599998,59.766701,60.1833,45.755077,2236389.0
2009-02-18,59.333302,60.833302,59.333302,59.900002,45.5397,1361376.0
2009-02-19,59.966702,60.416698,59.833302,60.299999,45.8438,619746.0
2009-02-20,59.916698,60.5,59.166698,60.083302,45.679054,1199235.0
2009-02-24,59.533298,60.416698,59.533298,60.25,45.805786,649479.0
2009-02-25,60.366699,60.950001,59.0,60.599998,46.07188,4468305.0
2009-02-26,60.833302,62.900002,60.116699,61.266701,46.578747,2127021.0
2009-02-27,61.333302,61.799999,60.200001,60.983299,46.363293,1499919.0
2009-03-02,61.166698,61.166698,59.116699,59.5667,45.286301,943689.0
2009-03-03,59.333302,59.833302,57.0,57.333302,43.588329,4908507.0
2009-03-04,57.833302,58.299999,57.333302,57.900002,44.019173,2285769.0
2009-03-05,58.650002,58.650002,54.883301,55.833302,42.447945,4276455.0
2009-03-06,55.633301,55.633301,53.616699,54.9333,41.763706,2099121.0
2009-03-09,55.0,55.0,51.916698,52.733299,40.091125,1518192.0
2009-03-12,53.0,55.733299,53.0,53.75,40.864082,2562030.0
2009-03-13,54.166698,55.583302,54.133301,55.133301,41.915756,862182.0
2009-03-16,55.5,57.0,54.666698,56.766701,43.15757,1354113.0
2009-03-17,56.799999,58.200001,56.450001,57.700001,43.867119,2224485.0
2009-03-18,58.016701,59.0,56.200001,56.483299,42.942108,1510197.0
2009-03-19,56.5,57.450001,55.766701,56.616699,43.04353,1444974.0
2009-03-20,56.6833,57.266701,56.116699,56.5,42.954803,392757.0
2009-03-23,57.0,58.366699,56.700001,58.099998,44.171223,1721256.0
2009-03-24,58.366699,58.866699,57.0,58.383301,44.386604,4724055.0
2009-03-25,58.666698,60.5,57.799999,59.116699,44.944183,2044170.0
2009-03-26,59.5,62.75,59.450001,61.616699,46.844841,3116901.0
2009-03-27,62.083302,63.0,60.266701,62.216702,47.300995,1048722.0
2009-03-30,62.0,62.0,59.049999,59.633301,45.336937,1748772.0
2009-03-31,59.333302,62.0,59.116699,61.599998,46.832134,2011443.0
2009-04-01,61.700001,62.133301,59.783298,61.3167,46.616756,2015508.0
2009-04-02,62.166698,63.200001,61.116699,61.700001,46.908169,4062381.0
2009-04-06,62.666698,62.950001,59.666698,60.166698,45.742458,3006117.0
2009-04-08,59.299999,64.166702,59.200001,63.266701,48.09927,4815876.0
2009-04-09,64.0,64.266701,61.966702,62.466702,47.491066,1863561.0
2009-04-13,63.0,63.3167,62.0,62.3167,47.377022,986184.0
2009-04-15,61.833302,63.5,61.166698,61.866699,47.034904,3104583.0
2009-04-16,62.666698,64.550003,61.333302,63.849998,48.542725,2460255.0
2009-04-17,64.516701,64.933296,62.366699,62.616699,47.605095,4818894.0
2009-04-20,62.333302,63.266701,60.75,61.400002,46.680092,1896117.0
2009-04-21,61.533298,63.833302,60.666698,62.833302,47.769772,1454820.0
2009-04-22,63.033298,63.799999,62.333302,63.299999,48.124584,743544.0
2009-04-23,63.599998,63.799999,62.9333,63.333302,48.149902,824082.0
2009-04-24,63.599998,63.666698,62.5,63.416698,48.213314,686604.0
2009-04-27,64.099998,64.650002,62.833302,64.400002,48.960876,841254.0
2009-04-28,64.333298,64.333298,61.916698,62.483299,47.503677,1385652.0
2009-04-29,62.1833,63.533298,62.083302,63.033298,47.921822,739728.0
2009-04-30,94.550003,94.550003,94.550003,94.550003,71.88279,0.0
2009-05-04,63.366699,69.166702,63.333302,68.550003,52.115963,4700511.0
2009-05-05,66.699997,68.616699,65.5,65.849998,50.063255,1265373.0
2009-05-06,66.199997,66.199997,63.4333,64.099998,48.732796,1354338.0
2009-05-07,64.666702,65.266701,63.049999,63.299999,48.124584,1390896.0
2009-05-08,63.666698,64.25,61.983299,62.783298,47.731762,721890.0
2009-05-11,62.833302,63.333302,61.866699,62.5,47.51638,541182.0
2009-05-12,62.5,64.199997,62.4333,63.966702,48.631454,1076979.0
2009-05-13,64.333298,64.366699,62.333302,62.783298,47.731762,722997.0
2009-05-14,62.616699,63.0,61.8167,62.366699,47.415031,348540.0
2009-05-15,63.0,63.1833,61.833302,62.049999,47.174259,1266228.0
2009-05-18,68.0,68.333298,65.033302,67.25,51.127617,5982.0
2009-05-19,68.366699,69.666702,63.150002,63.466702,48.251328,3614487.0
2009-05-20,63.233299,64.300003,61.900002,62.299999,47.364323,1475343.0
2009-05-21,63.0,63.0,60.416698,60.716702,46.160603,2853999.0
2009-05-22,61.633301,61.733299,60.049999,61.083302,46.439316,3549543.0
2009-05-25,62.099998,63.533298,60.866699,63.283298,48.111889,2858034.0
2009-05-26,64.333298,64.333298,60.833302,61.400002,46.680092,2979057.0
2009-05-27,62.299999,62.366699,59.783298,61.283298,46.591366,9359730.0
2009-05-28,61.666698,62.5,60.733299,61.25,46.566051,1775484.0
2009-05-29,61.900002,62.849998,60.783298,61.216702,46.54073,4287645.0
2009-06-01,62.333302,64.800003,61.783298,64.300003,48.884853,5656590.0
2009-06-02,65.949997,66.0,63.116699,63.983299,48.64407,6334812.0
2009-06-03,64.5,68.0,64.5,67.666702,51.44442,8637447.0
2009-06-04,66.666702,69.900002,66.199997,67.483299,51.304989,5831067.0
2009-06-05,68.0,68.0,63.200001,63.799999,48.504723,10540722.0
2009-06-08,65.0,65.0,60.083302,61.283298,46.591366,7075728.0
2009-06-09,60.866699,63.833302,60.533298,63.5,48.276638,3814014.0
2009-06-10,63.666698,65.833298,63.666698,64.933296,49.366322,7857510.0
2009-06-11,65.333298,66.583298,64.366699,65.983299,50.164593,5259075.0
2009-06-12,66.666702,67.599998,65.050003,65.533302,49.822483,3724290.0
2009-06-15,65.066704,66.449997,64.666702,65.766701,49.999928,1961022.0
2009-06-16,64.699997,67.533302,64.683296,66.233299,50.35466,2700066.0
2009-06-17,66.516701,66.633301,64.199997,64.5,49.0369,1814661.0
2009-06-18,64.966698,65.266701,63.966702,64.316704,48.897552,1156578.0
2009-06-19,64.949997,66.833298,64.666702,66.566704,50.608139,1586541.0
2009-06-22,66.533302,68.333298,66.533302,67.599998,51.393711,2980497.0
2009-06-23,66.666702,67.0,64.199997,65.5,49.797161,2522274.0
2009-06-24,65.633301,67.0,64.466698,66.216698,50.342041,1828581.0
2009-06-25,67.0,67.300003,64.116699,64.699997,49.188953,2224488.0
2009-06-26,65.333298,65.833298,63.783298,65.550003,49.835178,1701135.0
2009-06-29,65.666702,66.083298,64.333298,64.449997,48.99889,1163337.0
2009-06-30,65.316704,65.316704,63.033298,63.483299,48.263939,1345218.0
2009-07-01,63.833302,64.583298,63.033298,63.783298,48.492023,866151.0
2009-07-02,64.0,64.5,63.150002,63.950001,48.618759,1140318.0
2009-07-03,63.983299,64.333298,63.083302,63.9333,48.606056,4346544.0
2009-07-06,63.9333,67.333298,62.400002,65.933296,50.126583,6765831.0
2009-07-07,66.333298,71.616699,66.333298,70.400002,53.522453,10664388.0
2009-07-08,70.583298,71.183296,68.466698,69.866699,53.117004,4081044.0
2009-07-09,70.0,71.666702,69.533302,71.166702,54.105339,3252192.0
2009-07-10,71.333298,71.633301,69.666702,70.166702,53.345085,1667931.0
2009-07-13,69.25,71.666702,67.783302,70.199997,56.341358,2753415.0
2009-07-14,71.333298,71.333298,69.666702,70.833298,56.849636,2021025.0
2009-07-15,71.599998,72.833298,69.783302,72.366699,58.080322,2728914.0
2009-07-16,72.800003,73.766701,71.833298,72.333298,58.053509,1881858.0
2009-07-17,72.666702,77.633301,71.966698,76.666702,61.531425,5112465.0
2009-07-20,76.916702,77.666702,74.5,75.150002,60.314152,2189055.0
2009-07-21,75.666702,75.666702,72.816704,73.25,58.789242,1513203.0
2009-07-22,73.333298,74.699997,71.75,72.616699,58.280964,1834218.0
2009-07-23,73.333298,77.333298,73.333298,76.650002,61.518028,9540957.0
2009-07-24,76.666702,77.816704,74.483299,77.199997,61.959457,2229390.0
2009-07-27,77.333298,81.233299,76.449997,79.566704,63.858921,3076713.0
2009-07-28,80.0,81.666702,77.433296,80.150002,64.327072,2676813.0
2009-07-29,79.666702,80.916702,76.016701,79.083298,63.470963,1987866.0
2009-07-30,79.333298,82.0,77.433296,80.933296,64.955719,1974060.0
2009-07-31,81.666702,84.083298,81.333298,83.349998,66.89534,4043583.0
2009-08-03,83.699997,84.0,81.683296,82.766701,66.427193,986847.0
2009-08-04,83.333298,83.333298,80.0,81.949997,65.771713,2250963.0
2009-08-05,82.666702,82.666702,79.75,81.199997,65.169777,1693962.0
2009-08-06,81.333298,81.333298,76.849998,77.933296,62.547993,2178066.0
2009-08-07,77.933296,78.666702,76.0,76.716698,61.571552,1848900.0
2009-08-10,77.5,78.0,73.333298,74.650002,59.912857,3163935.0
2009-08-11,74.300003,75.449997,72.800003,75.150002,60.314152,2350245.0
2009-08-12,74.666702,76.833298,73.849998,75.75,60.7957,1497294.0
2009-08-13,76.983299,80.5,76.666702,79.650002,63.925777,1676505.0
2009-08-14,80.0,80.0,77.0,78.233299,62.78875,1597263.0
2009-08-17,77.333298,77.566704,73.233299,73.883301,59.297523,1375977.0
2009-08-18,74.333298,75.800003,73.116699,74.699997,59.952991,1698324.0
2009-08-19,74.333298,75.0,72.666702,74.416702,59.725628,1291404.0
2009-08-20,75.166702,75.816704,74.949997,75.099998,60.274017,726402.0
2009-08-21,74.333298,76.583298,73.366699,76.300003,61.237122,1273923.0
2009-08-24,76.666702,80.683296,76.666702,79.933296,64.153152,2036463.0
2009-08-25,79.933296,81.283302,78.0,80.150002,64.327072,1288215.0
2009-08-26,79.333298,80.333298,78.5,79.433296,63.751862,1129266.0
2009-08-27,79.949997,80.816704,78.666702,79.933296,64.153152,959385.0
2009-08-28,80.0,80.333298,78.116699,78.916702,63.337254,952212.0
2009-08-31,78.666702,78.833298,76.199997,77.066704,61.852474,1904022.0
2009-09-01,77.966698,78.266701,74.966698,76.616699,61.491299,1243986.0
2009-09-02,76.166702,77.733299,75.616699,76.099998,61.076607,1122300.0
2009-09-03,76.166702,77.0,74.783302,75.616699,60.688721,1053333.0
2009-09-04,75.683296,78.533302,75.116699,77.716698,62.374142,1249929.0
2009-09-07,78.949997,78.949997,76.050003,77.0,61.798927,2173710.0
2009-09-08,77.383301,77.833298,76.0,76.199997,61.156864,1104654.0
2009-09-09,76.333298,76.366699,75.166702,75.650002,60.715439,2142207.0
2009-09-10,76.666702,77.25,75.5,76.366699,61.290649,1062606.0
2009-09-11,76.666702,77.099998,75.116699,75.716698,60.768982,2400876.0
2009-09-14,75.800003,76.466698,74.333298,74.883301,60.100101,2696958.0
2009-09-15,75.666702,76.766701,74.800003,76.333298,61.263855,1064148.0
2009-09-16,76.816704,77.5,76.5,76.983299,61.785522,3115470.0
2009-09-17,78.0,78.333298,75.849998,76.199997,61.156864,2846391.0
2009-09-18,76.199997,76.333298,75.416702,75.800003,60.835838,3172170.0
2009-09-22,75.699997,78.033302,75.333298,77.766701,62.414272,1713795.0
2009-09-23,78.300003,78.833298,76.300003,76.733299,61.584888,1529421.0
2009-09-24,76.366699,78.0,76.366699,77.466698,62.173492,1002435.0
2009-09-25,77.333298,78.616699,77.016701,78.25,62.802162,1275258.0
2009-09-29,79.0,79.300003,77.616699,78.133301,62.708496,1603809.0
2009-09-30,78.016701,78.116699,77.0,77.300003,62.039711,817764.0
2009-10-01,77.666702,77.800003,76.683296,77.5,62.200218,839364.0
2009-10-05,77.166702,79.900002,76.666702,79.5,63.805389,2388972.0
2009-10-06,80.666702,82.516701,80.0,82.300003,66.052635,2987595.0
2009-10-07,83.183296,83.966698,81.349998,81.583298,65.477417,1618251.0
2009-10-08,81.666702,84.533302,81.666702,83.466698,66.988998,1859322.0
2009-10-09,84.266701,85.0,81.5,82.933296,66.560898,952413.0
2009-10-12,83.333298,86.699997,81.949997,86.033302,69.048912,2380863.0
2009-10-13,129.050003,129.050003,129.050003,129.050003,103.573418,0.0
2009-10-14,86.666702,87.633301,85.733299,86.183296,69.169304,1823073.0
2009-10-15,86.666702,86.666702,83.233299,85.283302,68.44696,1027947.0
2009-10-16,85.666702,85.666702,83.416702,84.066704,67.470543,606942.0
2009-10-20,83.699997,84.566704,82.733299,83.5,67.015732,1296093.0
2009-10-21,83.666702,83.866699,80.666702,81.233299,65.196503,788652.0
2009-10-22,81.316704,83.333298,81.0,82.516701,66.226547,687693.0
2009-10-23,83.833298,86.866699,83.416702,86.616699,69.517136,4523490.0
2009-10-26,87.183296,88.766701,87.0,88.166702,70.761147,2469798.0
2009-10-27,88.0,89.300003,85.366699,86.683296,69.570595,1828725.0
2009-10-28,86.683296,87.616699,83.933296,86.283302,69.249557,2893866.0
2009-10-29,85.333298,87.75,84.966698,86.5,69.42347,1606383.0
2009-10-30,87.666702,87.666702,84.466698,85.050003,68.259727,1709367.0
2009-11-03,85.0,86.5,81.333298,82.800003,66.453926,822909.0
2009-11-04,83.333298,85.283302,81.333298,84.900002,68.139343,1408122.0
2009-11-05,85.0,85.0,82.0,84.133301,67.523994,1909701.0
2009-11-06,85.216698,85.216698,82.449997,82.849998,66.494041,995097.0
2009-11-09,82.849998,86.5,82.849998,86.083298,69.089043,1095228.0
2009-11-10,87.300003,87.300003,85.166702,85.800003,68.861679,1407405.0
2009-11-11,86.233299,86.5,85.233299,85.849998,68.901802,3583743.0
2009-11-12,85.849998,86.599998,84.016701,84.5,67.818306,769338.0
2009-11-13,85.0,85.599998,84.0,84.949997,68.179466,748086.0
2009-11-16,85.166702,86.316704,84.283302,85.333298,68.487099,775035.0
2009-11-17,85.333298,85.333298,84.083298,84.866699,68.11261,498975.0
