Date,Open,High,Low,Close,Adj Close,Volume
2009-01-06,243.0,248.5,241.25,246.649994,206.144135,502534.0
2009-01-07,246.649994,253.25,240.199997,251.449997,210.155853,656086.0
2009-01-09,248.899994,265.5,248.0,263.5,220.226944,763001.0
2009-01-12,255.0,267.0,250.0,262.649994,219.51651,456256.0
2009-01-13,261.0,262.600006,254.050003,254.949997,213.08107,882625.0
2009-01-14,256.450012,256.899994,252.0,254.050003,212.328827,213878.0
2009-01-15,252.0,252.0,244.699997,247.100006,206.520187,208877.0
2009-01-16,247.0,252.449997,247.0,250.800003,209.612564,94823.0
2009-01-19,251.0,254.550003,250.0,253.399994,211.785599,92402.0
2009-01-20,251.5,253.0,245.0,246.199997,205.768005,351242.0
2009-01-21,246.350006,257.350006,245.0,254.550003,212.74675,397767.0
2009-01-22,254.0,257.5,251.25,253.350006,211.743805,219724.0
2009-01-23,252.0,253.0,245.100006,246.899994,206.353043,201634.0
2009-01-27,246.0,256.0,242.5,253.100006,211.534866,382741.0
2009-01-28,256.0,260.649994,253.0,259.0,216.465927,370675.0
2009-01-29,261.950012,261.950012,250.0,256.549988,214.418274,239609.0
2009-01-30,255.199997,262.399994,255.0,261.200012,218.304657,286227.0
2009-02-02,260.0,263.899994,255.25,261.649994,218.680756,349759.0
2009-02-03,261.0,266.950012,259.049988,264.450012,221.02092,429568.0
2009-02-04,266.0,268.5,263.649994,267.75,223.779007,365765.0
2009-02-05,268.100006,271.0,262.5,263.600006,220.310516,461511.0
2009-02-06,265.0,266.299988,260.0,260.899994,218.053909,261240.0
2009-02-09,262.0,262.399994,258.5,260.200012,217.468872,88827.0
2009-02-10,260.0,262.0,256.0,258.600006,216.131638,209676.0
2009-02-11,257.0,260.350006,256.149994,258.899994,216.382355,153652.0
2009-02-12,259.100006,259.700012,256.700012,258.549988,216.089828,142067.0
2009-02-13,259.799988,261.5,258.350006,259.350006,216.758469,93003.0
2009-02-16,260.0,260.0,255.0,255.850006,213.833267,157785.0
2009-02-17,256.0,256.0,250.75,251.75,210.40657,295970.0
2009-02-18,251.0,254.75,245.75,253.75,212.078094,701008.0
2009-02-19,253.649994,254.899994,247.0,249.550003,208.567856,401013.0
2009-02-20,248.75,251.25,246.100006,249.199997,208.275345,253755.0
2009-02-24,248.0,254.0,247.5,252.850006,211.325897,216532.0
2009-02-25,254.0,254.899994,250.0,251.449997,210.155853,405295.0
2009-02-26,251.0,255.100006,248.5,253.050003,211.493073,419759.0
2009-02-27,254.0,254.850006,248.5,253.800003,212.119919,598308.0
2009-03-02,249.800003,252.0,243.600006,244.600006,204.430801,700949.0
2009-03-03,243.5,245.850006,240.100006,241.5,201.839859,334303.0
2009-03-04,242.949997,244.149994,240.0,240.899994,201.338379,424315.0
2009-03-05,243.0,243.0,216.850006,230.050003,192.270203,2836745.0
2009-03-06,225.449997,229.0,221.300003,223.949997,187.171951,782217.0
2009-03-09,222.0,223.350006,210.699997,216.5,180.945465,961096.0
2009-03-12,219.449997,230.899994,219.449997,225.350006,188.342072,757268.0
2009-03-13,227.0,230.850006,225.600006,229.649994,191.935883,353459.0
2009-03-16,229.5,237.800003,229.0,235.5,196.825195,219048.0
2009-03-17,237.0,239.399994,229.550003,233.75,195.362595,293352.0
2009-03-18,234.0,235.949997,230.649994,232.699997,194.485016,361663.0
2009-03-19,233.0,233.0,225.5,230.300003,192.479172,626476.0
2009-03-20,229.0,233.75,227.649994,233.0,194.735764,233901.0
2009-03-23,224.0,240.100006,224.0,238.699997,199.49968,381209.0
2009-03-24,239.699997,240.0,235.800003,239.199997,199.917587,271648.0
2009-03-25,237.100006,241.550003,233.5,234.699997,196.156616,666313.0
2009-03-26,236.0,240.449997,235.0,239.050003,199.792206,180339.0
2009-03-27,239.699997,240.5,236.0,240.0,200.586182,835244.0
2009-03-30,238.600006,241.800003,237.0,239.399994,200.084732,246003.0
2009-03-31,239.0,241.199997,235.550003,238.199997,199.081818,337816.0
2009-04-01,237.649994,240.25,228.100006,236.800003,197.911697,754956.0
2009-04-02,238.399994,242.5,230.100006,230.899994,192.980637,1253650.0
2009-04-06,234.0,234.149994,224.25,227.050003,189.762894,1052987.0
2009-04-08,219.25,242.300003,219.25,240.800003,201.254822,917968.0
2009-04-09,243.0,243.5,230.899994,232.949997,194.694,595854.0
2009-04-13,236.0,237.5,226.800003,229.850006,192.103088,476713.0
2009-04-15,230.100006,236.899994,229.0,235.600006,196.908783,1872547.0
2009-04-16,237.25,241.0,234.350006,239.149994,199.875793,571263.0
2009-04-17,242.0,242.0,236.350006,238.199997,199.081818,190561.0
2009-04-20,239.899994,239.899994,234.649994,238.0,198.914612,419613.0
2009-04-21,237.0,244.0,234.5,242.100006,202.341339,195930.0
2009-04-22,244.0,244.5,239.0,241.0,201.421936,264673.0
2009-04-23,240.550003,245.449997,239.0,240.25,200.795151,353665.0
2009-04-24,240.899994,241.699997,237.0,238.149994,199.040009,156991.0
2009-04-27,240.0,240.0,230.25,231.0,193.06424,279523.0
2009-04-28,231.100006,232.399994,224.75,225.100006,188.133118,507139.0
2009-04-29,228.0,235.649994,222.550003,234.550003,196.03125,556644.0
2009-04-30,234.550003,234.550003,234.550003,234.550003,196.03125,0.0
2009-05-04,237.0,241.800003,233.350006,239.899994,200.502609,348986.0
2009-05-05,241.800003,241.800003,235.699997,237.899994,198.831085,230233.0
2009-05-06,238.0,240.0,232.050003,234.600006,196.073013,650704.0
2009-05-07,236.0,237.5,229.5,230.649994,192.771698,395577.0
2009-05-08,231.0,234.100006,231.0,232.899994,194.652191,253227.0
2009-05-11,238.899994,238.899994,225.25,226.050003,188.927124,720742.0
2009-05-12,227.0,227.75,222.050003,225.050003,188.091339,417000.0
2009-05-13,227.75,227.75,220.899994,221.649994,185.249695,404341.0
2009-05-14,215.0,225.25,215.0,224.5,187.631668,2156745.0
2009-05-15,226.0,227.300003,223.649994,224.300003,187.464523,221224.0
2009-05-18,231.399994,240.0,231.399994,238.550003,199.374313,3228.0
2009-05-19,240.0,243.0,225.0,229.149994,191.518021,1630777.0
2009-05-20,230.5,235.0,225.100006,233.0,194.735764,1603249.0
2009-05-21,233.0,234.949997,226.350006,230.199997,192.395599,409688.0
2009-05-22,231.0,234.300003,228.5,231.850006,193.774628,532875.0
2009-05-25,233.0,235.199997,230.0,232.25,194.108948,451695.0
2009-05-26,234.0,235.649994,229.0,230.149994,192.353806,354270.0
2009-05-27,232.25,234.0,228.199997,230.350006,192.52095,281805.0
2009-05-28,232.300003,233.25,228.600006,230.100006,192.312012,921207.0
2009-05-29,232.25,233.5,229.149994,231.100006,193.147781,403030.0
2009-06-01,233.0,234.5,230.5,232.850006,194.610382,348418.0
2009-06-02,236.0,236.0,232.100006,233.75,195.362595,216762.0
2009-06-03,235.0,240.449997,233.600006,239.699997,200.335464,574745.0
2009-06-04,239.800003,250.0,238.0,248.649994,207.815628,693590.0
2009-06-05,251.0,257.0,246.0,250.949997,209.737915,489150.0
2009-06-08,251.050003,253.5,245.5,251.300003,210.030426,241489.0
2009-06-09,250.0,257.899994,249.5,256.399994,214.292908,450964.0
2009-06-10,258.0,269.350006,255.0,264.450012,221.02092,679992.0
2009-06-11,265.0,265.0,258.600006,260.0,217.301712,355422.0
2009-06-12,262.0,262.0,252.25,255.75,217.089493,232967.0
2009-06-15,256.0,262.200012,252.300003,260.200012,220.866821,233807.0
2009-06-16,258.200012,265.0,257.350006,262.950012,223.201126,146188.0
2009-06-17,260.25,263.899994,259.350006,261.149994,221.673233,202499.0
2009-06-18,262.899994,265.0,257.350006,259.600006,220.357498,383259.0
2009-06-19,258.0,262.899994,258.0,260.299988,220.95166,254985.0
2009-06-22,262.0,263.549988,257.149994,259.049988,219.890656,170483.0
2009-06-23,259.0,261.399994,255.350006,260.149994,220.824387,126600.0
2009-06-24,260.0,263.549988,258.600006,262.700012,222.988953,112886.0
2009-06-25,262.0,263.100006,256.899994,259.25,220.06044,99181.0
2009-06-26,259.899994,266.850006,257.5,265.350006,225.238312,291023.0
2009-06-29,266.5,269.25,261.25,266.149994,225.917374,220681.0
2009-06-30,267.0,270.799988,264.600006,267.100006,226.723785,261932.0
2009-07-01,269.0,275.200012,268.0,272.700012,231.477264,391854.0
2009-07-02,274.0,274.0,266.25,270.299988,229.440063,274210.0
2009-07-03,270.0,274.450012,267.25,273.200012,231.901703,181735.0
2009-07-06,275.0,282.799988,268.049988,275.899994,234.193558,601237.0
2009-07-07,278.0,292.0,272.649994,273.700012,232.326126,1186033.0
2009-07-08,277.0,277.0,268.5,269.450012,228.718506,267365.0
2009-07-09,273.0,274.5,265.100006,265.899994,225.705154,176514.0
2009-07-10,266.100006,272.5,265.0,266.5,226.214493,134415.0
2009-07-13,266.0,266.5,260.0,263.200012,223.413361,94252.0
2009-07-14,265.100006,270.799988,261.350006,269.399994,228.676132,156989.0
2009-07-15,270.0,272.399994,264.299988,269.899994,229.10051,128337.0
2009-07-16,271.5,273.0,265.549988,266.799988,226.469116,110477.0
2009-07-17,267.0,269.299988,264.549988,267.299988,226.893539,322544.0
2009-07-20,268.25,269.899994,264.25,266.799988,226.469116,329025.0
2009-07-21,266.0,270.899994,266.0,269.799988,229.01564,183735.0
2009-07-22,271.0,273.5,267.5,269.0,228.336609,577520.0
2009-07-23,270.0,278.899994,269.549988,276.100006,234.363312,2760396.0
2009-07-24,278.0,288.5,273.799988,282.100006,239.456299,278740.0
2009-07-27,283.549988,305.399994,283.549988,298.75,253.589417,1126050.0
2009-07-28,303.0,306.0,273.399994,277.0,235.127258,4353591.0
2009-07-29,277.0,283.549988,265.600006,268.049988,227.530151,2160147.0
2009-07-30,272.0,284.799988,266.25,281.850006,239.244095,792029.0
2009-07-31,281.0,294.700012,280.0,291.200012,247.180725,1006447.0
2009-08-03,287.0,292.399994,282.649994,284.649994,241.62085,321044.0
2009-08-04,286.5,296.049988,280.0,294.049988,249.599899,507834.0
2009-08-05,294.950012,295.200012,287.149994,290.25,246.374329,235736.0
2009-08-06,287.0,289.899994,277.100006,279.200012,236.99469,432756.0
2009-08-07,278.899994,279.0,269.049988,269.850006,229.05809,470846.0
2009-08-10,271.0,273.899994,255.0,260.450012,221.079025,660746.0
2009-08-11,260.450012,267.0,259.0,263.149994,223.370819,943243.0
2009-08-12,261.5,266.0,251.100006,257.049988,218.192963,756193.0
2009-08-13,261.0,264.799988,258.350006,263.299988,223.498215,363945.0
2009-08-14,264.950012,264.950012,254.0,256.450012,217.683701,923274.0
2009-08-17,254.550003,254.800003,247.600006,249.449997,211.741821,692288.0
2009-08-18,251.0,259.399994,247.5,258.049988,219.041824,313862.0
2009-08-19,257.0,260.75,252.5,256.5,217.72612,232173.0
2009-08-20,259.0,261.850006,255.5,257.049988,218.192963,309710.0
2009-08-21,256.5,261.25,253.149994,260.350006,220.994156,217867.0
2009-08-24,262.600006,269.700012,262.0,268.700012,228.081909,254866.0
2009-08-25,268.0,272.0,266.100006,268.899994,228.251663,193517.0
2009-08-26,268.899994,270.899994,262.25,262.75,223.031326,317962.0
2009-08-27,263.5,264.0,255.649994,256.649994,217.853439,226818.0
2009-08-28,257.0,262.0,256.649994,260.75,221.333664,979317.0
2009-08-31,259.0,261.799988,257.100006,259.850006,220.569763,631623.0
2009-09-01,260.850006,264.149994,258.5,261.700012,222.140076,151978.0
2009-09-02,256.25,269.399994,256.25,266.950012,226.596466,312731.0
2009-09-03,269.0,270.850006,265.299988,266.950012,226.596466,218055.0
2009-09-04,268.0,276.450012,265.0,273.100006,231.816788,303454.0
2009-09-07,274.100006,277.5,269.350006,274.0,232.580734,712248.0
2009-09-08,277.0,277.0,265.600006,266.700012,226.384262,172001.0
2009-09-09,267.200012,267.200012,264.0,265.450012,225.323242,200761.0
2009-09-10,266.049988,268.799988,261.100006,262.049988,222.43718,366931.0
2009-09-11,263.899994,264.0,253.5,255.949997,217.259293,812870.0
2009-09-14,256.100006,261.350006,253.800003,260.100006,220.781952,368068.0
2009-09-15,262.0,262.0,258.0,259.299988,220.102844,218447.0
2009-09-16,261.700012,263.399994,256.100006,256.950012,218.108124,361548.0
2009-09-17,259.899994,262.399994,258.100006,260.200012,220.866821,408572.0
2009-09-18,260.799988,263.75,260.049988,261.149994,221.673233,229947.0
2009-09-22,263.899994,266.5,260.25,264.5,224.51683,366380.0
2009-09-23,264.0,266.0,256.25,258.200012,219.169144,379908.0
2009-09-24,257.0,261.799988,256.0,259.75,220.484848,442975.0
2009-09-25,258.0,261.850006,257.25,259.399994,220.187759,276237.0
2009-09-29,261.700012,264.700012,258.100006,262.649994,222.946457,293964.0
2009-09-30,263.299988,265.200012,261.5,262.850006,223.116196,148248.0
2009-10-01,262.0,266.350006,260.649994,265.149994,225.068573,217211.0
2009-10-05,260.25,268.700012,260.25,266.850006,226.511566,243803.0
2009-10-06,267.100006,284.850006,267.0,281.649994,239.074326,1051369.0
2009-10-07,281.0,284.100006,275.0,279.200012,236.99469,242294.0
2009-10-08,279.049988,291.799988,279.049988,286.799988,243.445831,728157.0
2009-10-09,289.700012,289.700012,283.600006,287.049988,243.658005,185187.0
2009-10-12,287.0,291.700012,284.149994,289.950012,246.119675,290521.0
2009-10-13,289.950012,289.950012,289.950012,289.950012,246.119675,0.0
2009-10-14,290.049988,295.5,290.049988,292.950012,248.666199,262561.0
2009-10-15,288.0,295.399994,285.350006,288.850006,245.185974,216350.0
2009-10-16,290.0,290.299988,284.100006,286.399994,243.106369,101385.0
2009-10-20,289.0,292.399994,278.600006,280.149994,237.801071,177739.0
2009-10-21,279.100006,282.0,273.5,274.100006,232.665619,148684.0
2009-10-22,269.0,279.75,269.0,278.049988,236.018539,148946.0
2009-10-23,282.0,283.0,279.0,280.5,238.09816,210769.0
2009-10-26,282.450012,283.5,276.299988,277.799988,235.806274,151898.0
2009-10-27,280.0,282.950012,270.799988,280.200012,237.843536,391202.0
2009-10-28,283.75,283.75,276.350006,278.700012,236.570282,280390.0
2009-10-29,278.5,285.0,278.5,283.149994,240.347534,234853.0
2009-10-30,286.0,287.649994,278.049988,282.950012,240.177826,205366.0
2009-11-03,279.0,281.399994,268.799988,272.75,231.519699,342796.0
2009-11-04,272.0,279.5,269.0,277.850006,235.848785,354418.0
2009-11-05,277.0,279.850006,270.200012,278.899994,236.740005,367924.0
2009-11-06,277.649994,277.649994,271.700012,273.0,234.251633,205017.0
2009-11-09,276.100006,276.100006,268.700012,271.049988,232.578445,328079.0
2009-11-10,275.049988,275.049988,263.25,264.75,227.172623,357166.0
2009-11-11,264.75,267.950012,263.350006,265.75,228.030685,408551.0
2009-11-12,267.450012,268.899994,262.600006,264.549988,227.000992,368288.0
2009-11-13,265.600006,270.5,265.049988,268.799988,230.647766,243612.0
2009-11-16,272.0,275.850006,271.0,274.450012,235.495819,276424.0
2009-11-17,275.0,278.0,272.5,276.350006,237.12616,186880.0
2009-11-18,278.149994,278.149994,274.549988,276.0,236.825867,129524.0
2009-11-19,275.0,277.649994,272.549988,275.200012,236.13942,264596.0
2009-11-20,275.0,280.399994,274.0,276.649994,237.38356,156559.0
2009-11-23,277.899994,281.899994,275.950012,280.100006,240.343918,173806.0
2009-11-24,283.0,283.0,277.100006,279.450012,239.786163,147535.0
2009-11-25,280.25,285.200012,279.350006,284.350006,243.990692,352393.0
2009-11-26,284.899994,288.450012,283.299988,286.649994,245.964218,514480.0
2009-11-27,284.0,288.0,279.100006,283.899994,243.604538,374573.0
2009-11-30,285.0,286.700012,282.0,285.25,244.762985,143204.0
2009-12-01,285.200012,286.25,278.100006,279.700012,240.000671,383194.0
2009-12-02,280.5,280.899994,274.5,275.799988,236.654236,178252.0
2009-12-03,276.899994,278.200012,270.049988,270.600006,232.192307,240847.0
2009-12-04,270.600006,275.25,269.350006,272.200012,233.565231,248908.0
2009-12-07,273.399994,273.75,270.799988,272.049988,233.436493,243225.0
2009-12-08,271.5,276.899994,270.600006,276.149994,236.954529,132854.0
2009-12-09,276.0,277.700012,274.0,276.700012,237.426498,134300.0
2009-12-10,276.0,276.700012,272.25,273.25,234.466141,168886.0
2009-12-11,274.0,274.5,271.25,272.799988,234.080048,144255.0
2009-12-14,274.0,274.0,266.799988,268.0,229.961319,252182.0
2009-12-15,269.850006,270.899994,264.299988,265.799988,228.073547,271688.0
2009-12-16,267.799988,267.799988,262.100006,264.049988,226.571945,513448.0
