Date,Open,High,Low,Close,Adj Close,Volume
2008-08-25,120.800003,120.900002,120.004997,120.150002,61.361431,3510.0
2008-08-26,120.0,120.5,119.0,120.495003,61.537636,8280.0
2008-08-27,120.5,120.5,119.139999,119.300003,60.927338,9250.0
2008-08-28,118.660004,119.989998,118.599998,119.535004,61.047352,10720.0
2008-08-29,120.5,123.489998,119.605003,122.334999,62.477329,26570.0
2008-09-01,122.400002,123.599998,119.5,119.864998,61.215897,7950.0
2008-09-02,119.199997,122.5,119.199997,121.5,62.050884,27870.0
2008-09-04,123.5,123.5,120.525002,121.949997,62.280716,13080.0
2008-09-05,121.099998,121.900002,119.5,119.724998,61.144379,9860.0
2008-09-08,121.800003,121.800003,118.400002,120.239998,61.407402,235740.0
2008-09-09,119.400002,120.699997,119.224998,119.754997,61.159702,4490.0
2008-09-10,120.300003,120.400002,119.525002,120.279999,61.427834,8860.0
2008-09-11,117.599998,121.5,117.599998,121.5,62.050884,20410.0
2008-09-12,120.485001,121.099998,119.599998,120.135002,61.353779,13220.0
2008-09-15,120.0,120.889999,117.0,120.355003,61.466145,315280.0
2008-09-16,117.699997,119.900002,117.699997,119.650002,61.106087,18570.0
2008-09-17,120.889999,121.0,119.0,120.0,61.284828,725510.0
2008-09-18,117.699997,119.0,116.0,117.205002,59.857414,74110.0
2008-09-19,118.095001,119.699997,115.5,115.690002,59.083675,45750.0
2008-09-22,116.0,117.800003,114.0,115.464996,58.968773,29140.0
2008-09-23,115.099998,117.0,115.0,116.550003,59.522892,35010.0
2008-09-24,117.794998,119.480003,116.235001,118.860001,60.702629,21470.0
2008-09-25,117.099998,120.5,117.099998,120.300003,61.438042,35970.0
2008-09-26,117.474998,120.0,117.474998,117.864998,60.194473,323900.0
2008-09-29,116.794998,118.5,116.0,117.5,60.008068,91970.0
2008-09-30,116.0,118.779999,113.599998,118.110001,60.319592,37370.0
2008-10-01,116.199997,118.5,116.199997,117.709999,60.115311,21890.0
2008-10-03,118.0,118.010002,114.589996,114.904999,58.682781,318880.0
2008-10-06,115.0,115.199997,109.0,109.599998,55.973484,59860.0
2008-10-07,107.760002,110.5,104.5,104.5,53.368877,51260.0
2008-10-08,101.099998,102.5,98.5,100.5,51.326046,115270.0
2008-10-10,98.300003,98.300003,93.0,96.57,49.31897,99810.0
2008-10-13,95.599998,98.800003,95.300003,98.195,50.148876,39620.0
2008-10-14,101.139999,103.800003,99.0,101.584999,51.880165,59590.0
2008-10-15,100.0,102.5,96.010002,96.940002,49.507935,360400.0
2008-10-16,94.5,96.445,93.0,94.245003,48.131577,193740.0
2008-10-17,95.5,97.5,94.445,96.0,49.02787,902680.0
2008-10-20,98.400002,98.400002,93.099998,96.445,49.255127,39500.0
2008-10-21,95.059998,106.0,95.059998,105.0,53.624237,40190.0
2008-10-22,101.099998,104.349998,101.099998,102.970001,52.58749,91090.0
2008-10-23,110.199997,110.199997,97.309998,98.0,50.049278,21760.0
2008-10-24,99.300003,99.300003,92.900002,95.084999,48.560566,544190.0
2008-10-27,94.5,94.5,83.0,91.879997,46.923752,189390.0
2008-10-29,88.900002,96.900002,86.355003,96.150002,52.842808,21170.0
2008-10-31,97.010002,98.760002,95.660004,95.675003,52.581757,27980.0
2008-11-03,99.0,99.0,94.114998,94.915001,52.164066,2271910.0
2008-11-04,94.864998,97.25,93.625,96.0,52.760372,70860.0
2008-11-05,99.900002,99.900002,96.0,97.885002,53.796341,36700.0
2008-11-06,93.800003,96.0,93.160004,94.5,51.936005,43850.0
2008-11-07,93.5,95.699997,92.199997,95.449997,52.458096,85610.0
2008-11-10,96.190002,96.870003,95.525002,96.495003,53.03241,511980.0
2008-11-11,95.0,96.849998,94.900002,96.0,52.760372,890940.0
2008-11-12,95.0,96.0,94.260002,95.199997,52.320702,167830.0
2008-11-14,96.199997,98.5,94.0,96.300003,52.925243,29700.0
2008-11-17,96.5,97.989998,95.5,97.5,53.584747,40800.0
2008-11-18,97.5,98.0,95.205002,95.669998,52.579006,140020.0
2008-11-19,96.010002,96.300003,93.199997,94.400002,51.881023,304290.0
2008-11-20,90.0,92.199997,88.555,89.974998,49.449108,1085580.0
2008-11-21,89.974998,90.695,88.0,89.684998,49.28973,29450.0
2008-11-24,89.709999,90.5,88.5,90.290001,49.622231,77520.0
2008-11-25,90.0,90.675003,88.0,89.239998,49.045155,57270.0
2008-11-26,88.5,90.480003,87.5,89.309998,49.083626,72710.0
2008-11-27,89.309998,89.309998,89.309998,89.309998,49.083626,0.0
2008-11-28,89.5,89.945,88.300003,89.0,48.913261,4860.0
2008-12-01,88.610001,89.245003,86.400002,87.5,48.088882,59670.0
2008-12-02,85.699997,87.5,85.0,87.150002,47.89653,48640.0
2008-12-03,87.004997,87.5,85.699997,86.18,47.363422,21570.0
2008-12-04,87.400002,90.0,85.5,88.584999,48.685173,36230.0
2008-12-05,89.0,90.0,87.510002,88.339996,48.550526,585340.0
2008-12-08,90.0,90.300003,88.110001,88.110001,48.424129,11940.0
2008-12-10,88.400002,89.5,86.205002,87.0,47.814079,15260.0
2008-12-11,85.809998,87.5,85.099998,87.0,47.814079,634110.0
2008-12-12,85.0,88.0,85.0,85.004997,46.717659,529940.0
2008-12-15,87.480003,87.480003,84.5,85.269997,46.863297,39390.0
2008-12-16,85.099998,86.75,85.0,86.110001,47.324955,21650.0
2008-12-17,87.389999,88.300003,86.099998,86.5,47.539291,34760.0
2008-12-18,86.400002,86.900002,85.5,86.059998,47.297474,487640.0
2008-12-19,87.495003,91.330002,85.605003,89.5,49.188061,69390.0
2008-12-22,85.099998,91.074997,85.099998,87.199997,47.924,33220.0
2008-12-23,88.0,88.300003,86.800003,87.089996,47.863548,10830.0
2008-12-24,86.5,87.995003,85.709999,86.5,47.539291,20460.0
2008-12-26,86.220001,87.400002,86.0,86.379997,47.473343,10030.0
2008-12-29,86.099998,87.5,85.199997,87.400002,48.033905,8990.0
2008-12-30,87.0,88.5,86.830002,86.839996,47.726151,8300.0
2008-12-31,86.315002,90.0,86.315002,89.510002,49.193554,41630.0
2009-01-02,90.75,90.75,88.550003,90.300003,49.62772,19140.0
2009-01-05,91.099998,91.5,90.294998,91.5,50.287231,30900.0
2009-01-06,91.800003,91.800003,90.349998,91.305,50.180058,16300.0
2009-01-07,91.800003,91.800003,87.0,89.099998,48.968224,71670.0
2009-01-09,89.800003,89.800003,87.849998,88.5,48.63847,20190.0
2009-01-12,87.699997,88.800003,87.699997,88.800003,48.803349,12330.0
2009-01-13,88.400002,91.400002,88.400002,91.029999,50.028927,25990.0
2009-01-14,91.794998,92.495003,91.0,91.695,50.394394,25290.0
2009-01-15,91.800003,94.0,88.510002,93.0,51.111607,27080.0
2009-01-16,94.0,94.5,91.0,91.470001,50.270744,25740.0
2009-01-19,91.644997,93.0,91.0,92.684998,50.938496,16520.0
2009-01-20,94.5,94.5,91.559998,93.0,51.111607,5790.0
2009-01-21,92.290001,94.0,92.019997,92.5,50.836819,8010.0
2009-01-22,92.050003,92.889999,89.5,90.385002,49.674435,21190.0
2009-01-23,89.900002,93.5,89.0,92.260002,50.704906,452380.0
2009-01-27,90.199997,90.300003,79.510002,80.550003,44.269245,508210.0
2009-01-28,80.519997,81.449997,76.480003,78.035004,42.887039,143960.0
2009-01-29,76.010002,77.379997,70.0,74.964996,41.199802,4431710.0
2009-01-30,74.400002,80.5,72.125,78.504997,43.145348,1378680.0
2009-02-02,78.985001,78.995003,77.0,77.75,42.730404,55110.0
2009-02-03,79.5,79.5,76.300003,76.849998,42.235771,59700.0
2009-02-04,76.800003,77.940002,75.699997,77.800003,42.757889,48290.0
2009-02-05,77.309998,78.699997,76.599998,78.400002,43.087631,16840.0
2009-02-06,79.5,80.099998,77.5,79.135002,43.491585,23070.0
2009-02-09,79.5,79.900002,78.525002,79.400002,43.637218,17560.0
2009-02-10,79.0,84.489998,77.699997,82.82,45.516804,57350.0
2009-02-11,81.0,81.400002,79.599998,80.275002,44.118114,23720.0
2009-02-12,80.599998,81.349998,79.735001,80.199997,44.076897,16350.0
2009-02-13,81.800003,83.400002,80.800003,83.205002,45.728397,77200.0
2009-02-16,82.014999,83.010002,80.099998,80.5,44.241768,30810.0
2009-02-17,80.504997,80.900002,78.300003,79.714996,43.810329,40420.0
2009-02-18,79.599998,81.294998,78.599998,79.5,43.692188,16660.0
2009-02-19,80.0,81.0,79.199997,80.050003,43.994457,15450.0
2009-02-20,79.300003,80.0,79.0,79.699997,43.802101,609520.0
2009-02-24,78.699997,79.900002,78.699997,79.050003,43.444878,6900.0
2009-02-25,79.5,79.695,78.699997,78.769997,43.290985,76760.0
2009-02-26,83.5,83.5,77.709999,78.529999,43.159092,12410.0
2009-02-27,77.800003,78.900002,77.504997,78.5,43.142597,31750.0
2009-03-02,78.099998,78.5,77.400002,77.514999,42.60125,17740.0
2009-03-03,77.5,77.504997,73.5,74.154999,40.754639,33180.0
2009-03-04,74.0,74.5,73.099998,74.0,40.669445,12700.0
2009-03-05,74.400002,74.440002,71.620003,72.470001,39.828579,23160.0
2009-03-06,76.5,76.5,69.300003,73.5,40.394665,13360.0
2009-03-09,73.550003,74.0,71.5,71.855003,39.490585,11270.0
2009-03-12,72.099998,72.599998,70.199997,70.199997,38.581013,20320.0
2009-03-13,68.089996,72.800003,68.089996,72.095001,39.62249,21580.0
2009-03-16,72.25,72.989998,72.0,72.610001,39.905529,110460.0
2009-03-17,73.800003,74.400002,72.5,74.400002,40.889286,16550.0
2009-03-18,73.5,76.199997,73.5,75.900002,41.713661,20680.0
2009-03-19,76.0,76.0,73.900002,74.985001,41.210804,3890.0
2009-03-20,74.004997,75.480003,73.5,74.610001,41.004692,7870.0
2009-03-23,73.349998,75.480003,73.324997,75.029999,41.235523,6050.0
2009-03-24,74.75,77.0,74.75,75.809998,41.6642,187570.0
2009-03-25,69.235001,79.0,69.235001,76.339996,41.955475,61390.0
2009-03-26,76.974998,77.489998,74.599998,77.489998,42.587505,260220.0
2009-03-27,77.004997,79.5,76.0,76.0,41.768627,45140.0
2009-03-30,76.199997,80.699997,76.199997,79.230003,43.543793,42160.0
2009-03-31,79.199997,80.199997,76.0,78.5,43.142597,52600.0
2009-04-01,80.900002,80.900002,78.0,78.105003,42.925507,19880.0
2009-04-02,78.355003,80.099998,78.324997,79.739998,43.824078,28810.0
2009-04-06,81.0,81.5,77.510002,78.385002,43.079395,52490.0
2009-04-08,78.5,78.5,77.0,78.0,42.867798,35710.0
2009-04-09,79.699997,80.0,78.5,78.5,43.142597,9410.0
2009-04-13,80.394997,82.599998,79.489998,81.639999,44.868298,23260.0
2009-04-15,82.440002,88.099998,79.209999,87.199997,47.924,105820.0
2009-04-16,88.0,91.495003,86.300003,90.5,49.737648,77980.0
2009-04-17,91.0,92.0,90.5,91.43,50.24876,22720.0
2009-04-20,92.0,95.0,89.800003,92.599998,50.891773,470080.0
2009-04-21,91.995003,92.0,87.599998,87.599998,48.143845,26270.0
2009-04-22,89.07,90.5,88.5,88.739998,48.77037,110590.0
2009-04-23,88.199997,90.0,87.415001,88.504997,48.641216,812390.0
2009-04-24,89.5,90.0,88.0,88.599998,48.693424,15200.0
2009-04-27,90.0,92.599998,86.0,87.855003,48.283985,211050.0
2009-04-28,88.305,89.5,87.199997,87.605003,48.146584,360470.0
2009-04-29,87.0,89.489998,86.105003,88.705002,48.751137,23900.0
2009-04-30,88.705002,88.705002,88.705002,88.705002,48.751137,0.0
2009-05-04,88.699997,89.5,87.300003,88.415001,48.591743,47420.0
2009-05-05,89.099998,90.0,87.800003,89.349998,49.105618,203830.0
2009-05-06,88.650002,89.900002,88.620003,89.099998,48.968224,17550.0
2009-05-07,86.300003,90.199997,86.300003,90.0,49.462845,23560.0
2009-05-08,90.779999,90.980003,89.800003,90.510002,49.743137,51960.0
2009-05-11,90.800003,92.199997,90.029999,91.404999,50.235016,41800.0
2009-05-12,91.0,91.790001,88.5,89.839996,49.374912,32420.0
2009-05-13,90.089996,95.199997,90.089996,94.974998,52.197044,141500.0
2009-05-14,93.0,96.0,91.599998,95.224998,52.334438,71770.0
2009-05-15,94.0,96.449997,94.0,95.510002,52.491066,406380.0
2009-05-18,95.510002,95.510002,95.510002,95.510002,52.491066,100.0
2009-05-19,99.900002,101.5,95.5,100.18,55.057644,1619120.0
2009-05-20,101.300003,103.0,99.5,101.959999,56.035912,41500.0
2009-05-21,104.650002,112.5,102.504997,109.775002,60.330936,47530.0
2009-05-22,109.400002,109.5,105.0,106.555,58.561253,25370.0
2009-05-25,96.0,119.0,91.5,104.440002,57.398884,240020.0
2009-05-26,106.480003,107.5,102.0,105.525002,57.995193,332450.0
2009-05-27,104.599998,109.5,104.529999,108.639999,59.707146,33690.0
2009-05-28,109.0,109.0,106.224998,106.544998,58.555771,26500.0
2009-05-29,106.300003,109.0,105.0,108.105003,59.413136,51530.0
2009-06-01,106.860001,114.699997,106.860001,113.014999,62.111588,693750.0
2009-06-02,115.300003,116.0,110.0,111.699997,61.388893,36530.0
2009-06-03,115.5,116.059998,110.404999,114.5,62.927731,228630.0
2009-06-04,115.5,115.5,110.199997,112.364998,61.754356,65590.0
2009-06-05,113.5,115.0,111.894997,112.0,61.553764,164130.0
2009-06-08,113.0,115.019997,110.510002,112.514999,61.836807,528360.0
2009-06-09,114.5,115.0,112.0,114.974998,63.188786,589290.0
2009-06-10,114.900002,115.970001,112.099998,113.989998,62.647453,64860.0
2009-06-11,115.019997,118.695,115.0,117.904999,64.799088,90090.0
2009-06-12,116.5,119.995003,114.599998,115.43,63.43885,112320.0
2009-06-15,115.0,117.989998,113.5,117.0,64.301697,17570.0
2009-06-16,117.0,117.800003,114.400002,116.0,63.752106,10280.0
2009-06-17,115.400002,115.5,110.309998,110.5,67.091507,14110.0
2009-06-18,112.5,112.5,105.059998,105.059998,63.788551,17020.0
2009-06-19,109.379997,111.790001,109.0,110.860001,67.310081,32380.0
2009-06-22,111.5,112.800003,107.629997,108.224998,65.71022,10820.0
2009-06-23,108.0,110.400002,107.0,108.495003,65.874146,344120.0
2009-06-24,109.900002,113.714996,108.099998,112.584999,68.357452,167100.0
2009-06-25,112.0,113.0,112.0,112.574997,68.351372,59770.0
2009-06-26,112.5,115.900002,112.5,115.285004,69.996803,32500.0
2009-06-29,115.25,118.0,115.199997,117.650002,71.432739,57160.0
2009-06-30,117.75,119.489998,116.5,117.745003,71.490395,147020.0
2009-07-01,119.5,119.5,117.5,118.485001,71.939705,61260.0
2009-07-02,118.0,119.0,118.0,119.0,72.252388,32320.0
2009-07-03,119.0,119.699997,118.199997,119.290001,72.428474,38400.0
2009-07-06,119.0,120.0,118.150002,119.345001,72.461868,64680.0
2009-07-07,119.5,121.0,118.529999,120.724998,73.299751,45380.0
2009-07-08,117.5,119.879997,117.5,119.099998,72.31311,239920.0
2009-07-09,118.900002,119.464996,116.309998,117.555,71.375046,31990.0
2009-07-10,117.050003,118.5,116.699997,117.050003,71.068436,112920.0
2009-07-13,117.0,117.0,111.0,112.989998,68.603355,29050.0
2009-07-14,113.800003,117.239998,113.75,115.555,70.160721,14970.0
2009-07-15,117.199997,119.5,111.110001,116.355003,70.646446,45720.0
2009-07-16,119.5,119.800003,117.760002,118.720001,72.082382,34030.0
2009-07-17,117.699997,119.489998,117.699997,118.5,71.948807,38710.0
2009-07-20,120.800003,120.900002,117.5,120.510002,73.169205,85050.0
2009-07-21,120.300003,125.794998,119.925003,125.0,75.89537,104320.0
2009-07-22,125.0,129.710007,125.0,129.309998,78.512253,87260.0
2009-07-23,129.994995,131.0,127.099998,128.600006,78.081161,734230.0
2009-07-24,130.199997,133.0,128.5,130.785004,79.407806,264280.0
2009-07-27,128.0,137.300003,128.0,134.949997,81.936646,411010.0
2009-07-28,135.5,140.005005,134.300003,138.5,84.092072,91740.0
2009-07-29,139.899994,142.0,134.619995,139.175003,84.501907,414570.0
2009-07-30,140.0,141.0,138.0,139.735001,84.841919,33990.0
2009-07-31,140.0,141.5,138.75,141.5,85.913551,279670.0
2009-08-03,140.5,142.0,138.600006,141.5,85.913551,35470.0
2009-08-04,142.119995,142.990005,140.210007,141.179993,85.719254,569780.0
2009-08-05,140.5,144.800003,140.5,143.399994,87.067162,50600.0
2009-08-06,144.100006,144.100006,135.550003,138.360001,84.007088,38390.0
2009-08-07,139.0,141.699997,133.300003,134.0,81.359833,71710.0
2009-08-10,139.399994,139.404999,129.625,132.460007,80.42482,60420.0
2009-08-11,136.0,139.005005,131.100006,134.100006,81.420563,38180.0
2009-08-12,134.100006,134.945007,132.600006,134.945007,81.933617,14630.0
2009-08-13,134.100006,140.0,134.100006,136.949997,83.150993,4750000.0
2009-08-14,139.0,139.0,136.509995,136.929993,83.138817,12450.0
2009-08-17,133.110001,136.5,133.110001,135.800003,82.452728,11310.0
2009-08-18,135.5,135.5,133.740005,134.654999,81.757515,7050.0
2009-08-19,133.904999,133.914993,130.0,130.5,79.234772,39690.0
2009-08-20,130.800003,132.5,130.235001,131.440002,79.805504,18010.0
2009-08-21,131.5,131.899994,129.899994,130.619995,79.307617,127520.0
2009-08-24,131.399994,134.5,131.399994,133.199997,80.8741,17600.0
2009-08-25,134.0,136.5,132.104996,135.850006,82.483093,19060.0
2009-08-26,136.5,137.5,135.119995,137.014999,83.190422,20010.0
2009-08-27,137.0,137.5,134.904999,136.934998,83.141861,8160.0
2009-08-28,134.600006,140.199997,134.600006,139.570007,84.741737,1902350.0
2009-08-31,141.5,141.5,137.610001,139.139999,84.480644,15130.0
2009-09-01,139.979996,139.979996,136.899994,137.835007,83.688309,11160.0
2009-09-02,138.5,139.350006,135.199997,136.214996,82.704704,14850.0
2009-09-03,136.600006,137.0,134.300003,134.910004,81.912361,39190.0
2009-09-04,137.699997,138.395004,133.509995,136.339996,82.780594,15190.0
2009-09-07,139.399994,139.5,137.5,137.929993,83.745987,19970.0
2009-09-08,141.5,144.0,136.699997,137.570007,83.52742,14100.0
2009-09-09,140.0,140.0,135.399994,136.630005,82.95668,24110.0
2009-09-10,135.0,138.0,135.0,137.029999,83.199539,25040.0
2009-09-11,136.5,137.5,135.5,136.509995,82.883804,12110.0
2009-09-14,134.300003,136.889999,134.300003,136.059998,82.61058,24610.0
2009-09-15,135.199997,137.5,135.199997,137.160004,83.278473,23080.0
2009-09-16,139.475006,139.475006,136.020004,137.169998,83.284546,16840.0
2009-09-17,138.975006,142.399994,134.5,136.395004,82.813995,91560.0
2009-09-18,136.0,138.445007,135.699997,137.210007,83.30883,32760.0
2009-09-22,139.5,139.975006,135.399994,135.835007,82.473991,39570.0
2009-09-23,138.449997,139.789993,134.309998,136.190002,82.689529,20730.0
2009-09-24,135.190002,136.800003,135.190002,136.529999,82.895966,18060.0
2009-09-25,137.550003,138.5,136.445007,137.764999,83.645821,37900.0
2009-09-29,138.009995,142.380005,137.585007,139.539993,84.723518,105110.0
2009-09-30,140.0,141.5,139.169998,140.559998,85.342834,263220.0
2009-10-01,141.0,141.479996,138.0,141.139999,85.694992,51100.0
2009-10-05,141.199997,141.770004,138.5,140.490005,85.300323,44210.0
2009-10-06,141.0,142.259995,137.5,141.664993,86.013741,34970.0
2009-10-07,142.509995,151.5,142.100006,148.529999,90.181931,519990.0
2009-10-08,151.5,153.0,148.014999,149.369995,90.69194,55860.0
2009-10-09,149.600006,150.895004,147.899994,150.024994,91.089622,40720.0
2009-10-12,150.0,155.195007,150.0,154.645004,93.89473,123370.0
2009-10-13,154.645004,154.645004,154.645004,154.645004,93.89473,0.0
2009-10-14,159.899994,162.0,157.5,158.149994,96.02282,154260.0
2009-10-15,159.0,159.875,155.0,156.014999,94.726524,28390.0
2009-10-16,157.899994,158.5,155.300003,156.070007,94.759926,45590.0
2009-10-20,159.490005,159.5,157.0,157.789993,95.804245,20360.0
2009-10-21,157.100006,157.389999,152.559998,153.615005,93.269356,23550.0
2009-10-22,157.800003,157.994995,152.199997,153.020004,92.908096,42150.0
2009-10-23,158.0,170.699997,157.699997,167.615005,101.769615,866940.0
2009-10-26,169.0,171.5,165.100006,166.649994,106.588989,223980.0
2009-10-27,161.115005,164.5,161.115005,163.835007,104.788521,61790.0
2009-10-28,163.5,163.5,159.505005,162.190002,103.736389,43250.0
2009-10-29,160.110001,163.399994,157.5,159.429993,101.971092,29770.0
2009-10-30,165.0,169.0,160.994995,164.479996,105.201057,95890.0
2009-11-03,164.399994,168.300003,163.0,166.0,106.173256,80440.0
2009-11-04,168.5,169.199997,167.0,168.899994,108.028076,651640.0
2009-11-05,169.899994,170.990005,167.199997,167.964996,107.430069,614590.0
2009-11-06,169.899994,172.0,167.0,168.529999,107.79142,43720.0
2009-11-09,168.104996,169.440002,168.104996,168.979996,108.079239,59610.0
2009-11-10,168.5,173.380005,166.154999,167.630005,107.21582,97810.0
2009-11-11,169.0,170.5,162.899994,168.164993,107.557983,85100.0
2009-11-12,170.0,170.0,165.0,165.854996,106.080505,22650.0
2009-11-13,166.0,168.600006,165.600006,165.949997,106.141281,41120.0
2009-11-16,167.899994,168.0,166.0,167.149994,106.908806,14350.0
2009-11-17,167.5,168.695007,165.199997,167.354996,107.039894,22090.0
2009-11-18,166.649994,170.699997,166.565002,167.539993,107.158234,42620.0
2009-11-19,168.0,171.199997,167.199997,168.345001,107.673119,67920.0
2009-11-20,169.794998,169.794998,166.5,169.404999,108.351097,38930.0
2009-11-23,170.0,170.785004,168.399994,170.029999,108.750862,62610.0
2009-11-24,167.009995,171.490005,167.009995,170.139999,108.821175,41670.0
2009-11-25,169.020004,170.869995,168.0,168.25,107.612358,12510.0
2009-11-26,169.600006,170.0,167.0,168.289993,107.637924,15660.0
2009-11-27,166.800003,168.600006,161.5,163.940002,104.855667,52080.0
2009-11-30,165.399994,168.470001,165.399994,167.509995,107.139053,24640.0
2009-12-01,167.699997,171.0,167.039993,170.300003,108.923523,22960.0
2009-12-02,171.0,171.199997,168.509995,169.705002,108.542961,21000.0
2009-12-03,169.0,170.0,168.0,168.429993,107.727463,23400.0
2009-12-04,166.054993,169.470001,166.054993,167.309998,107.011108,8300.0
2009-12-07,167.800003,169.475006,166.630005,167.625,107.212608,174120.0
2009-12-08,168.0,169.5,166.854996,168.740005,107.925758,7780.0
2009-12-09,168.5,171.445007,168.009995,169.485001,108.402237,28940.0
2009-12-10,166.199997,171.884995,166.199997,169.625,108.491791,45520.0
