Date,Open,High,Low,Close,Adj Close,Volume
2008-08-01,571.111023,600.0,564.46698,598.310974,482.136902,3176100.0
2008-08-04,596.0,604.221985,588.333008,590.343994,475.716949,2331900.0
2008-08-05,590.888977,602.0,584.0,599.778015,483.319122,2219850.0
2008-08-06,611.455994,627.289001,607.221985,614.111023,494.86908,4680450.0
2008-08-07,610.0,622.0,606.0,612.843994,493.847992,1864800.0
2008-08-08,612.666992,633.111023,601.55603,629.789001,507.502869,2889450.0
2008-08-11,638.888977,644.221985,634.5,642.200012,517.503967,1924650.0
2008-08-12,644.44397,651.111023,630.111023,633.210999,510.260376,2614500.0
2008-08-13,624.44397,638.888977,620.0,621.299988,500.66214,2088000.0
2008-08-14,618.900024,621.111023,589.132996,591.232971,476.433167,2695050.0
2008-08-18,595.333008,605.333008,586.44397,598.877991,482.593781,1732050.0
2008-08-19,595.421997,599.53302,586.888977,594.322021,478.922516,1533645.0
2008-08-20,595.55603,605.55603,593.333008,603.255981,498.708618,1278567.0
2008-08-21,599.888977,603.978027,581.143982,584.03302,482.817047,1816870.0
2008-08-22,577.778015,583.111023,571.578003,578.867004,478.546295,2228026.0
2008-08-25,583.333008,593.333008,575.799988,578.822021,478.509186,1472319.0
2008-08-26,573.55603,583.778015,570.044006,582.010986,481.145447,1367757.0
2008-08-27,584.44397,585.55603,571.333008,572.544006,473.319092,1196460.0
2008-08-28,572.44397,576.55603,551.143982,555.888977,459.550507,2435324.0
2008-08-29,564.44397,578.888977,563.333008,575.521973,475.780975,1833363.0
2008-09-01,573.289001,573.289001,561.111023,569.343994,470.673737,1324638.0
2008-09-02,573.333008,601.111023,572.221985,595.710999,492.471222,2210306.0
2008-09-04,587.778015,595.55603,583.333008,593.721985,490.826843,1666580.0
2008-09-05,584.44397,588.44397,578.888977,581.388977,480.631134,1656536.0
2008-09-08,606.0,627.778015,606.0,608.322021,502.896576,2550938.0
2008-09-09,607.643982,612.221985,598.05603,608.122009,502.731293,1664780.0
2008-09-10,601.55603,612.200012,599.111023,603.255981,498.708618,2132960.0
2008-09-11,595.55603,603.0,589.55603,592.255981,489.614838,2448976.0
2008-09-12,594.44397,600.0,583.333008,586.088989,484.516663,2590497.0
2008-09-15,573.289001,577.55603,554.067017,564.677979,466.816315,2393294.0
2008-09-16,548.888977,564.200012,547.03302,561.0,463.775787,2354432.0
2008-09-17,568.888977,572.232971,551.333008,556.021973,459.660431,1923282.0
2008-09-18,544.44397,567.343994,522.46698,564.232971,466.448456,3243838.0
2008-09-19,579.010986,594.44397,574.44397,587.843994,485.96756,2056900.0
2008-09-22,595.55603,599.877991,569.333008,572.578003,473.347229,1795478.0
2008-09-23,561.166992,577.53302,559.111023,562.143982,464.721527,1760085.0
2008-09-24,566.666992,577.55603,564.333008,566.94397,468.689545,1640709.0
2008-09-25,570.0,574.44397,561.578003,570.278015,471.445923,1660280.0
2008-09-26,567.010986,570.221985,546.44397,548.5,453.442047,2602292.0
2008-09-29,549.978027,554.44397,516.888977,521.189026,430.864258,2544736.0
2008-09-30,510.444,549.778015,501.333008,542.856018,448.776184,3904137.0
2008-10-01,554.666992,555.55603,512.44397,540.132996,446.525116,2410394.0
2008-10-03,532.400024,554.666992,511.688995,514.867004,425.637848,2532409.0
2008-10-06,510.843994,510.843994,475.110992,481.444,398.007233,1786876.0
2008-10-07,488.444,498.221985,441.778015,448.044006,370.39563,4461993.0
2008-10-08,433.243988,455.088989,415.556,429.622009,355.16629,3360188.0
2008-10-10,411.110992,413.333008,378.0,395.178009,326.69162,3160649.0
2008-10-13,413.333008,444.333008,402.221985,443.911011,366.978882,2437960.0
2008-10-14,455.556,480.0,442.46701,446.066986,368.761261,2372843.0
2008-10-15,444.444,444.444,392.044006,396.955994,328.161438,5034184.0
2008-10-16,380.0,384.444,356.889008,367.0,303.396973,4616442.0
2008-10-17,377.778015,382.622009,351.110992,355.289001,293.715546,3280158.0
2008-10-20,377.778015,377.778015,348.578003,360.622009,298.124329,2895916.0
2008-10-21,368.355988,402.221985,362.221985,382.710999,316.385193,3653402.0
2008-10-22,366.666992,375.556,360.444,362.289001,299.502411,2351698.0
2008-10-23,353.333008,377.333008,342.666992,371.088989,306.777283,3699560.0
2008-10-24,358.666992,364.799988,342.221985,346.399994,286.367065,3303400.0
2008-10-27,350.977997,350.977997,302.221985,321.688995,265.938629,2611629.0
2008-10-29,355.556,362.221985,333.867004,339.221985,280.433044,1891035.0
2008-10-31,351.556,362.666992,348.022003,357.977997,295.938538,2765601.0
2008-11-03,371.110992,400.843994,368.889008,396.556,327.83075,2835443.0
2008-11-04,395.556,412.0,384.266998,410.200012,339.110199,2429494.0
2008-11-05,420.0,426.666992,381.0,384.266998,317.671478,2607296.0
2008-11-06,368.889008,399.955994,364.0,382.289001,316.036346,2360342.0
2008-11-07,377.778015,394.666992,372.444,387.088989,320.004456,1704060.0
2008-11-10,393.333008,417.066986,389.46701,410.022003,338.963043,2312647.0
2008-11-11,406.421997,412.778015,381.110992,383.933014,317.395416,2470093.0
2008-11-12,378.399994,391.110992,362.0,367.821991,304.076538,2708872.0
2008-11-14,377.778015,382.221985,348.889008,351.778015,290.813049,3057662.0
2008-11-17,351.110992,357.778015,336.0,351.399994,290.500549,2276750.0
2008-11-18,338.666992,351.110992,337.110992,339.399994,280.58017,1852139.0
2008-11-19,341.778015,350.666992,323.156006,325.421997,269.024658,2500024.0
2008-11-20,317.778015,319.955994,311.110992,316.578003,261.713409,2578936.0
2008-11-21,315.110992,347.556,312.53299,337.933014,279.367432,2890856.0
2008-11-24,334.221985,350.933014,331.421997,337.266998,278.816833,2620071.0
2008-11-25,344.444,350.221985,324.489014,327.200012,270.494507,2017739.0
2008-11-26,331.733002,336.444,320.444,333.578003,275.767212,2040694.0
2008-11-28,333.578003,336.889008,320.022003,323.088989,267.095947,2012778.0
2008-12-01,324.444,335.911011,311.110992,312.688995,258.498383,2298024.0
2008-12-02,304.444,308.889008,297.778015,301.867004,249.55191,3925827.0
2008-12-03,310.666992,310.889008,301.377991,306.733002,253.574585,2258577.0
2008-12-04,308.889008,339.066986,307.200012,332.266998,274.68338,3886715.0
2008-12-05,333.821991,338.666992,321.333008,323.889008,267.757324,2226827.0
2008-12-08,334.221985,345.333008,325.778015,328.977997,271.964386,2299817.0
2008-12-10,333.333008,348.756012,329.46701,346.489014,286.440643,3179218.0
2008-12-11,348.889008,352.756012,337.444,347.444,287.230194,2748877.0
2008-12-12,333.399994,356.756012,328.889008,349.778015,289.159698,3344674.0
2008-12-15,353.333008,368.889008,352.889008,364.622009,301.431152,3059262.0
2008-12-16,366.666992,374.977997,356.444,360.132996,297.720093,2734841.0
2008-12-17,365.266998,367.955994,345.778015,348.178009,287.836945,2279720.0
2008-12-18,348.178009,361.778015,341.556,360.444,297.977173,3138815.0
2008-12-19,360.489014,368.756012,349.022003,363.843994,300.787933,1681216.0
2008-12-22,351.799988,371.733002,351.266998,362.066986,299.318878,1689932.0
2008-12-23,361.156006,361.156006,341.333008,344.377991,284.695465,2404604.0
2008-12-24,340.889008,344.0,336.53299,340.022003,281.094421,1116799.0
2008-12-26,342.666992,348.889008,328.933014,330.843994,273.507019,1220983.0
2008-12-29,330.843994,333.243988,320.444,329.377991,272.295044,1532113.0
2008-12-30,328.889008,344.666992,328.889008,342.221985,282.913147,1664287.0
2008-12-31,344.889008,352.666992,338.666992,344.178009,284.530151,1514792.0
2009-01-02,368.889008,372.355988,362.489014,365.600006,302.239594,1840606.0
2009-01-05,372.889008,381.778015,369.778015,379.733002,313.923279,2106299.0
2009-01-06,377.778015,385.733002,369.778015,377.132996,311.773895,2486894.0
2009-01-07,379.600006,382.221985,337.778015,344.688995,284.952576,2641709.0
2009-01-09,320.0,340.0,293.821991,320.044006,264.578644,3709539.0
2009-01-12,319.110992,319.110992,304.821991,308.955994,255.412292,2903654.0
2009-01-13,309.778015,317.778015,304.444,311.178009,257.249237,1289581.0
2009-01-14,317.778015,319.556,311.110992,315.46701,260.794922,1100288.0
2009-01-15,310.221985,319.044006,298.243988,313.243988,258.957153,1864035.0
2009-01-16,315.556,324.243988,311.644012,318.933014,263.660248,1923836.0
2009-01-19,322.644012,327.022003,318.666992,323.556,267.481995,1428757.0
2009-01-20,319.110992,319.110992,312.510986,314.377991,259.894623,964822.0
2009-01-21,308.889008,313.333008,302.666992,305.178009,252.289078,1606250.0
2009-01-22,310.666992,313.333008,289.778015,295.066986,243.930374,2893689.0
2009-01-23,295.066986,297.289001,283.132996,284.821991,235.460831,2775326.0
2009-01-27,282.710999,287.46701,271.556,283.644012,234.487015,3171960.0
2009-01-28,286.666992,300.933014,284.444,298.399994,246.68576,2923308.0
2009-01-29,304.0,308.756012,289.778015,293.46701,242.607605,2597751.0
2009-01-30,291.110992,308.756012,286.778015,306.311005,253.225662,4296661.0
2009-02-02,309.333008,311.110992,292.0,294.200012,243.213623,2456899.0
2009-02-03,299.955994,302.132996,288.088989,292.421997,241.743744,2234927.0
2009-02-04,308.200012,310.088989,288.889008,290.510986,240.163879,2350550.0
2009-02-05,293.333008,295.110992,281.022003,283.044006,233.991013,2073989.0
2009-02-06,286.710999,288.799988,282.289001,283.867004,234.671371,1461634.0
2009-02-09,286.221985,301.178009,284.444,299.733002,247.787735,2198954.0
2009-02-10,298.666992,312.733002,296.889008,309.933014,256.220001,3037662.0
2009-02-11,300.0,309.688995,299.556,306.289001,253.207535,1931029.0
2009-02-12,301.733002,308.0,301.46701,303.200012,250.653885,1219255.0
2009-02-13,306.022003,315.955994,304.889008,311.600006,257.598114,1872212.0
2009-02-16,314.221985,316.0,293.889008,296.132996,244.8116,2149664.0
2009-02-17,294.578003,296.444,289.421997,292.911011,242.147995,1647598.0
2009-02-18,289.333008,295.066986,288.088989,290.688995,240.31105,1432222.0
2009-02-19,290.688995,294.843994,284.132996,284.733002,235.387268,1844242.0
2009-02-20,271.110992,282.221985,271.110992,276.666992,228.719131,1735650.0
2009-02-24,275.333008,280.421997,268.933014,277.977997,229.802963,1928034.0
2009-02-25,284.444,285.178009,270.666992,272.200012,225.026321,2508518.0
2009-02-26,280.0,280.0,270.221985,271.46701,224.420349,2493358.0
2009-02-27,272.0,274.221985,265.889008,271.756012,224.659256,2445502.0
2009-03-02,266.221985,271.110992,258.355988,259.799988,214.775299,2057884.0
2009-03-03,258.666992,263.53299,254.444,255.466995,211.193253,2285109.0
2009-03-04,255.556,260.044006,254.910995,257.933014,213.231873,1732167.0
2009-03-05,259.955994,260.0,251.110992,252.688995,208.896667,2003974.0
2009-03-06,251.156006,260.666992,248.889008,257.843994,213.158279,2412644.0
2009-03-09,255.289001,259.933014,247.556,249.688995,206.416565,1642147.0
2009-03-12,253.556,258.666992,253.332993,256.0,211.633881,1353557.0
2009-03-13,260.221985,274.578003,260.044006,273.311005,225.944763,2168422.0
2009-03-16,274.578003,281.110992,270.333008,278.289001,230.060059,1741964.0
2009-03-17,276.889008,279.955994,271.200012,274.243988,226.716034,1307012.0
2009-03-18,277.778015,286.889008,276.444,282.600006,233.623932,2297290.0
2009-03-19,284.311005,288.399994,269.421997,270.911011,223.960693,2687764.0
2009-03-20,267.110992,270.666992,258.311005,260.044006,214.977036,2857437.0
2009-03-23,260.0,271.066986,260.0,268.756012,222.179199,2276235.0
2009-03-24,273.333008,279.421997,268.088989,270.178009,223.354736,2989366.0
2009-03-25,270.178009,279.266998,268.444,277.044006,229.030823,2249842.0
2009-03-26,279.110992,296.889008,278.666992,293.933014,242.992859,3796016.0
2009-03-27,297.644012,308.311005,294.243988,302.221985,249.845306,2196682.0
2009-03-30,297.778015,300.0,287.110992,289.311005,239.17189,1278353.0
2009-03-31,289.333008,306.578003,289.333008,298.955994,247.145325,2007284.0
2009-04-01,302.221985,304.0,294.666992,298.889008,247.089996,1700593.0
2009-04-02,306.0,326.666992,304.0,318.778015,263.532104,3855812.0
2009-04-06,322.221985,344.867004,322.221985,342.377991,283.042084,3476444.0
2009-04-08,335.510986,360.889008,328.444,358.489014,296.360992,3182733.0
2009-04-09,366.666992,377.778015,362.666992,368.377991,304.536194,2092552.0
2009-04-13,371.556,382.221985,348.889008,366.221985,302.753754,6652026.0
2009-04-15,360.0,398.489014,354.688995,390.578003,322.888794,3411844.0
2009-04-16,392.889008,402.088989,363.110992,369.556,305.509979,4010157.0
2009-04-17,377.510986,399.821991,370.666992,385.110992,318.369263,3815392.0
2009-04-20,385.333008,399.088989,384.444,392.843994,324.762115,1912070.0
2009-04-21,381.333008,390.221985,376.444,379.46701,313.7034,1554548.0
2009-04-22,377.778015,388.355988,365.778015,367.622009,303.911163,1625764.0
2009-04-23,369.778015,388.889008,362.444,384.156006,317.579742,1856189.0
2009-04-24,387.600006,397.688995,382.266998,393.889008,325.626007,1690668.0
2009-04-27,391.110992,406.578003,385.778015,403.644012,333.690369,2470394.0
2009-04-28,404.444,410.889008,385.867004,387.843994,320.628632,2357237.0
2009-04-29,393.333008,394.666992,378.933014,390.911011,323.164093,1848474.0
2009-04-30,586.367004,586.367004,586.367004,586.367004,484.74646,0.0
2009-05-04,397.778015,426.221985,397.778015,423.289001,349.930817,2875102.0
2009-05-05,424.444,441.066986,424.444,435.0,359.612213,1925440.0
2009-05-06,437.489014,445.333008,427.110992,431.355988,356.599731,1758249.0
2009-05-07,433.821991,443.778015,433.778015,438.53299,362.532898,1123902.0
2009-05-08,435.556,448.889008,427.489014,440.355988,364.040009,2325033.0
2009-05-11,445.132996,451.110992,424.0,427.955994,353.789001,1299582.0
2009-05-12,424.444,438.221985,415.556,436.399994,360.769592,1866053.0
2009-05-13,441.778015,444.0,427.355988,431.977997,357.113922,1637176.0
2009-05-14,422.666992,428.355988,415.556,420.977997,348.020294,1196788.0
2009-05-15,425.333008,442.221985,424.911011,439.178009,363.066162,1665947.0
2009-05-18,526.978027,549.843994,526.978027,549.843994,454.553162,33739.0
2009-05-19,577.333008,653.221985,564.44397,598.333008,494.638702,6826979.0
2009-05-20,593.333008,637.778015,591.111023,604.156006,499.452637,2261338.0
2009-05-21,603.111023,606.666992,544.44397,552.267029,456.556244,2240642.0
2009-05-22,548.44397,582.221985,542.666992,578.400024,478.160278,1944963.0
2009-05-25,582.221985,593.333008,573.822021,579.867004,479.372986,1222636.0
2009-05-26,584.44397,587.578003,553.377991,557.666992,461.020355,1167595.0
2009-05-27,562.666992,585.333008,562.666992,582.843994,481.834106,1197223.0
2009-05-28,582.666992,610.53302,582.044006,596.356018,493.004425,2662978.0
2009-05-29,603.55603,629.755981,603.111023,624.710999,516.445313,2170440.0
2009-06-01,631.111023,635.510986,613.333008,621.221985,513.561035,1293653.0
2009-06-02,631.111023,632.888977,614.400024,627.267029,518.558411,1210478.0
2009-06-03,634.888977,637.778015,617.778015,626.377991,517.823425,1262079.0
2009-06-04,622.221985,652.0,609.778015,647.067017,534.926941,1789929.0
2009-06-05,651.310974,687.111023,649.0,675.244019,558.220703,2727814.0
2009-06-08,800.0,800.0,648.44397,657.44397,543.505432,2834060.0
2009-06-09,652.44397,706.221985,644.46698,699.46698,578.245667,1936001.0
2009-06-10,710.978027,746.666992,710.978027,726.067017,600.235718,2777778.0
2009-06-11,733.333008,741.778015,705.111023,722.088989,596.947205,2196266.0
2009-06-12,727.111023,735.510986,689.888977,703.310974,581.423401,1563048.0
2009-06-15,701.778015,704.44397,664.888977,669.822021,553.738403,1272730.0
2009-06-16,661.200012,686.221985,651.111023,678.46698,560.885071,1386792.0
2009-06-17,678.46698,679.911011,646.666992,651.799988,538.839661,1850450.0
2009-06-18,648.44397,658.0,625.778015,629.021973,520.009216,1233032.0
2009-06-19,633.333008,671.799988,633.333008,664.932983,549.696655,1297350.0
2009-06-22,675.55603,685.778015,662.778015,671.289001,554.95105,1059410.0
2009-06-23,657.778015,664.0,640.221985,660.421997,545.967468,1506854.0
2009-06-24,664.44397,676.888977,660.44397,670.599976,554.38147,1097008.0
2009-06-25,677.778015,683.021973,668.0,678.955994,561.289368,1019376.0
2009-06-26,688.44397,718.666992,683.111023,716.088989,591.987,2101903.0
2009-06-29,722.111023,730.843994,704.888977,717.799988,593.401489,1377583.0
2009-06-30,724.44397,737.0,690.267029,697.021973,576.224365,2235440.0
2009-07-01,701.333008,712.799988,688.44397,699.666992,578.411011,1326476.0
2009-07-02,704.44397,706.666992,683.55603,694.932983,574.497437,1183162.0
2009-07-03,686.666992,720.0,682.221985,714.53302,590.700745,1138023.0
2009-07-06,720.0,738.666992,643.55603,650.666992,537.902893,2982922.0
2009-07-07,666.666992,677.689026,657.778015,667.044006,551.441711,1982639.0
2009-07-08,660.0,666.666992,622.666992,628.067017,519.219666,1891040.0
2009-07-09,628.44397,640.0,608.932983,617.510986,510.493134,1466944.0
2009-07-10,624.44397,632.088989,596.666992,604.156006,499.452637,1499722.0
2009-07-13,595.599976,601.778015,580.0,591.267029,488.797241,1179110.0
2009-07-14,595.55603,615.111023,595.55603,610.088989,504.357422,1012241.0
2009-07-15,616.0,639.111023,616.0,635.622009,525.465332,1171814.0
2009-07-16,646.666992,655.510986,608.888977,612.44397,506.304199,3661150.0
2009-07-17,619.55603,636.0,615.111023,631.021973,521.662537,2138641.0
2009-07-20,644.44397,652.0,632.888977,648.0,535.698181,1103283.0
2009-07-21,655.111023,661.200012,636.44397,653.911011,540.584717,1162818.0
2009-07-22,657.778015,666.132996,636.888977,643.221985,531.74823,1249182.0
2009-07-23,648.888977,666.221985,648.156006,661.643982,546.9776,969723.0
2009-07-24,666.666992,676.0,657.778015,666.132996,550.688599,1219363.0
2009-07-27,666.221985,675.200012,655.55603,666.44397,550.94574,693338.0
2009-07-28,670.622009,675.55603,661.111023,664.200012,549.090698,702812.0
2009-07-29,659.55603,672.888977,644.932983,650.021973,537.369812,1238562.0
2009-07-30,648.0,668.0,638.0,662.044006,547.308289,981632.0
2009-07-31,666.778015,682.221985,662.221985,669.599976,553.55481,1062878.0
2009-08-03,674.888977,680.0,664.44397,675.289001,558.257874,880022.0
2009-08-04,679.55603,682.666992,669.778015,675.310974,558.276062,1097316.0
2009-08-05,683.778015,683.778015,660.888977,673.244019,556.567322,1067886.0
2009-08-06,671.111023,682.177979,654.221985,660.53302,546.059204,1157713.0
2009-08-07,657.778015,662.666992,648.888977,651.310974,538.435364,746006.0
2009-08-10,659.55603,668.843994,628.489014,639.356018,528.552368,1018244.0
2009-08-11,634.221985,648.44397,622.710999,642.0,530.738098,984503.0
2009-08-12,622.221985,636.955994,618.221985,631.911011,522.397522,1134470.0
2009-08-13,642.221985,668.0,640.021973,664.799988,549.586731,945760.0
2009-08-14,668.44397,671.111023,656.0,660.53302,546.059204,688403.0
2009-08-17,653.333008,653.333008,622.666992,627.510986,518.760071,877426.0
2009-08-18,627.510986,659.955994,617.778015,656.778015,552.194763,1210500.0
2009-08-19,657.021973,666.310974,640.55603,658.221985,553.408752,1065456.0
2009-08-20,666.221985,674.666992,655.778015,658.755981,553.857666,1071893.0
2009-08-21,656.888977,664.44397,644.888977,659.356018,554.362183,786841.0
2009-08-24,666.622009,691.911011,666.622009,689.177979,579.435364,1392779.0
2009-08-25,684.44397,706.666992,677.778015,699.377991,588.011108,1283530.0
2009-08-26,703.111023,704.888977,694.289001,700.111023,588.627502,630382.0
2009-08-27,695.888977,714.177979,691.666992,711.044006,597.819519,886939.0
2009-08-28,707.55603,721.310974,704.732971,717.599976,603.331482,961868.0
2009-08-31,697.778015,713.333008,693.333008,696.710999,585.76886,1183520.0
2009-09-01,701.778015,708.888977,684.44397,688.911011,579.210876,683561.0
2009-09-02,682.221985,690.666992,675.55603,681.55603,573.027161,552809.0
2009-09-03,686.666992,688.799988,668.0,673.778015,566.487671,549220.0
2009-09-04,678.221985,699.55603,669.710999,697.132996,586.123657,856215.0
2009-09-07,702.221985,711.111023,700.0,709.867004,596.829956,739062.0
2009-09-08,711.111023,726.666992,711.111023,718.888977,604.415283,1061532.0
2009-09-09,717.778015,723.55603,709.333008,711.622009,598.305542,1109311.0
2009-09-10,719.778015,723.111023,703.111023,711.755981,598.41803,677243.0
2009-09-11,714.978027,725.200012,711.221985,723.53302,608.319885,939254.0
2009-09-14,713.333008,722.221985,709.111023,714.55603,600.772278,528080.0
2009-09-15,715.55603,732.177979,715.55603,724.177979,608.862122,745495.0
2009-09-16,728.888977,734.732971,720.44397,724.421997,609.0672,636140.0
2009-09-17,731.111023,735.55603,721.778015,730.867004,614.485962,848997.0
2009-09-18,728.888977,736.755981,724.888977,734.289001,617.363098,631784.0
2009-09-22,733.333008,744.843994,731.599976,741.377991,623.323242,698123.0
2009-09-23,734.666992,744.0,723.333008,726.55603,610.861389,1759957.0
2009-09-24,722.200012,742.177979,717.088989,736.732971,619.417786,803585.0
2009-09-25,733.267029,743.111023,729.377991,731.510986,615.027344,528138.0
2009-09-29,737.333008,741.333008,728.888977,732.310974,615.700012,412778.0
2009-09-30,733.333008,751.111023,732.310974,748.088989,628.965637,817362.0
2009-10-01,745.333008,748.822021,734.755981,740.200012,622.332764,586739.0
2009-10-05,736.0,742.221985,727.55603,735.510986,618.390381,336859.0
2009-10-06,735.55603,749.778015,720.44397,746.978027,628.031494,838748.0
2009-10-07,753.778015,767.778015,742.221985,745.510986,626.798035,1557472.0
2009-10-08,753.333008,761.778015,724.53302,733.244019,616.484436,1035878.0
2009-10-09,737.643982,737.643982,722.221985,725.643982,610.094666,869051.0
2009-10-12,728.888977,738.578003,725.778015,736.377991,619.119324,531277.0
2009-10-13,1104.569946,1104.569946,1104.569946,1104.569946,928.68158,0.0
2009-10-14,740.0,755.067017,737.778015,750.822021,631.263489,568710.0
2009-10-15,757.578003,759.55603,740.53302,751.778015,632.067139,725830.0
2009-10-16,725.489014,759.067017,725.489014,753.177979,633.244141,917575.0
2009-10-20,744.489014,755.421997,740.0,744.088989,625.602539,1154545.0
2009-10-21,743.55603,753.489014,741.088989,743.578003,625.173035,973753.0
2009-10-22,740.400024,744.888977,708.888977,714.888977,601.052246,1906492.0
2009-10-23,720.0,724.0,693.778015,698.377991,587.17041,1888441.0
2009-10-26,693.333008,717.111023,690.666992,701.955994,590.178711,1010293.0
2009-10-27,693.778015,712.888977,686.666992,691.911011,581.733154,942473.0
2009-10-28,697.643982,713.333008,687.310974,705.55603,593.205383,743607.0
2009-10-29,700.0,705.778015,692.710999,698.955994,587.656433,775112.0
2009-10-30,710.221985,718.978027,684.888977,696.510986,585.600708,636518.0
2009-11-03,696.310974,711.111023,673.333008,678.044006,570.074402,797551.0
2009-11-04,688.666992,691.111023,676.111023,687.46698,577.996826,792580.0
2009-11-05,685.778015,688.755981,660.044006,685.44397,576.295959,1520017.0
2009-11-06,699.955994,706.221985,689.778015,700.310974,588.795593,10155949.0
2009-11-09,704.44397,713.200012,694.267029,710.911011,597.707703,692179.0
2009-11-10,720.0,720.0,700.888977,708.333008,595.540222,549068.0
2009-11-11,704.400024,728.44397,703.111023,727.111023,611.328064,1008385.0
2009-11-12,727.111023,736.333008,723.55603,729.221985,613.102966,942480.0
2009-11-13,732.400024,740.44397,725.111023,730.46698,614.149719,663145.0
2009-11-16,735.55603,741.778015,732.0,733.622009,616.802368,375226.0
